word;quantity;frequency
whisker;36;0.0
Barney;28;0.0
hockey;8;0.0
plaster;20;0.0
circle;268;0.0
puppet;4;0.0
salad;16;0.0
difficult;12;0.0
careless;4;0.0
magnet;12;0.0
Playbus;8;0.0
firework;24;0.0
Winne_Pooh;4;0.0
Daisy_cat;4;0.0
necklace;32;0.0
Charlie;32;0.0
Beeston;16;0.0
wrist;4;0.0
dodo;28;0.0
oil;16;0.0
pig_pig;4;0.0
goose;76;0.0
chucky;12;0.0
scramble;24;0.0
raggedy;4;0.0
probably;36;0.0
froggie;56;0.0
Daisy;24;0.0
curl;4;0.0
Beckys;4;0.0
Hop_hop_hop;4;0.0
Noah_Ark;4;0.0
Jingle_Bells_all_the_way;4;0.0
Cradle_;8;0.0
underwater;4;0.0
pony;12;0.0
Freddy_Farm;4;0.0
seed;12;0.0
cucumber;8;0.0
cellotape;12;0.0
helmet;36;0.0
owl;32;0.0
dot;28;0.0
Robbie;12;0.0
Sainsburys;8;0.0
lip;8;0.0
Pollykettle;4;0.0
fold;8;0.0
pack;16;0.0
course;48;0.0
Charlie_Chalk;56;0.0
Fox_Hound;4;0.0
Farthing_Wood;4;0.0
hedgehog;36;0.0
splash;44;0.0
shatter;4;0.0
wing;28;0.0
William;12;0.0
Fireman_Sam;48;0.0
calm;4;0.0
damage;4;0.0
conker;8;0.0
baabaa;4;0.0
sheepdog;16;0.0
horsies;24;0.0
tub;44;0.0
cowboy;4;0.0
shoulder;52;0.0
gallop;28;0.0
mix;20;0.0
treasure;28;0.0
Minnie_Mouse;12;0.0
circus;4;0.0
Little_Bo_Peep;4;0.0
marry;4;0.0
wow;64;0.0
drip;8;0.0
boing;100;0.0
Adam;8;0.0
Julian;20;0.0
rest;60;0.0
Twinkle_twinkle_little_star;4;0.0
porridge;52;0.0
trump;32;0.0
watermelon;12;0.0
bedside;4;0.0
record;4;0.0
player;12;0.0
sunshine;84;0.0
pancake;8;0.0
shell;16;0.0
Christmas_present;4;0.0
pirate;8;0.0
tat;20;0.0
scissor;12;0.0
squashy;12;0.0
soft;12;0.0
lunchtime;12;0.0
tickly;20;0.0
Henry;1044;0.001
Thomas_the_Tank;68;0.0
peekaboo;408;0.0
Toby;504;0.0
instead;28;0.0
doink;12;0.0
sleeve;4;0.0
atop;4;0.0
bash;108;0.0
passenger;136;0.0
bumpy;80;0.0
Bertie;160;0.0
Clarabell;96;0.0
Thomas_the_Tank_Engine;64;0.0
Liam;4;0.0
listen;68;0.0
r;64;0.0
Amy;44;0.0
rhino;36;0.0
hippopot;4;0.0
tweet;28;0.0
shoo;16;0.0
Edward;392;0.0
Harold_the_Helicopter;4;0.0
shh;20;0.0
Harold;72;0.0
airport;16;0.0
coughy;4;0.0
Duncan;104;0.0
Bernie;8;0.0
Scottish;4;0.0
turntable;164;0.0
Bill;32;0.0
twin;60;0.0
Terence;4;0.0
Trevor;20;0.0
Thom;8;0.0
Coby;28;0.0
Granddad;196;0.0
coach;260;0.0
Ben_Tank_Engine;4;0.0
Thomas_Tank;8;0.0
early;8;0.0
dawn;8;0.0
blinkie;4;0.0
Percy_the_Tank_Engine;4;0.0
Toby_Tank_Engine;4;0.0
James_the_Tank_Engine;4;0.0
snore;16;0.0
Sam;64;0.0
Bert;28;0.0
Percy_Engine;4;0.0
cornflakes;72;0.0
n;36;0.0
weensie;40;0.0
spout;20;0.0
dolphin;192;0.0
bouncer;16;0.0
glug;276;0.0
achoo;104;0.0
square;92;0.0
heart;24;0.0
branch;24;0.0
Clarabel;116;0.0
steam;104;0.0
Thomas_well;4;0.0
tank;172;0.0
poop;64;0.0
speak;48;0.0
Perc;4;0.0
boinging;12;0.0
boingie;8;0.0
brum;32;0.0
slip;28;0.0
edge;48;0.0
peel;72;0.0
Wellington;4;0.0
kitten;84;0.0
Tom;156;0.0
workman;4;0.0
Tiggy;44;0.0
oh_my_goodness;16;0.0
rubble;32;0.0
Goggins;12;0.0
its;12;0.0
Little_Brumm;144;0.0
petrol;176;0.0
machine;16;0.0
Boko;92;0.0
deputation;8;0.0
guard;40;0.0
dragon;212;0.0
carnival;4;0.0
Lambchop;4;0.0
ing;4;0.0
dish;8;0.0
salami;28;0.0
feed;84;0.0
Carol;4;0.0
sister;268;0.0
block;32;0.0
Ruby;8;0.0
traction;4;0.0
chew;100;0.0
Bobby;76;0.0
sad;96;0.0
Dow;4;0.0
woman;8;0.0
spin;84;0.0
cheep;8;0.0
Dinosaur_Rex;4;0.0
brother;16;0.0
Thomas_and_The_Tank_Engine;4;0.0
Woody;28;0.0
babe;28;0.0
punch;56;0.0
Tank_Engine;4;0.0
crispies;4;0.0
crunch;216;0.0
Thomased;4;0.0
Zita;16;0.0
Mister_Tired;20;0.0
cellar;4;0.0
froggies;12;0.0
battery;24;0.0
puff;180;0.0
pickle;16;0.0
cupcake;4;0.0
cocoon;4;0.0
measure;4;0.0
anyone;16;0.0
octopus;24;0.0
goldfish;16;0.0
follow;16;0.0
Douglas;4;0.0
boiler;24;0.0
shunt;8;0.0
worry;44;0.0
huge;4;0.0
rush;12;0.0
believe;4;0.0
Grandpa_Harris;4;0.0
Uncle_Alex;4;0.0
Aunty_Shirley;8;0.0
Nana_Doris;4;0.0
problem;12;0.0
harbor;100;0.0
Bertthe;4;0.0
udder;16;0.0
toot;4;0.0
suddenly;8;0.0
Tram_Engine;8;0.0
motorcycle;4;0.0
plop;8;0.0
Thomas_the_train;4;0.0
land;16;0.0
runned;4;0.0
dunk;88;0.0
rubbish;52;0.0
chalk;100;0.0
Wilma;20;0.0
shoelace;52;0.0
jumper;108;0.0
sofa;44;0.0
Dominic;276;0.0
upsidedown;20;0.0
u;32;0.0
k;28;0.0
s;296;0.0
x;60;0.0
Pooh_Bear;268;0.0
Frank;36;0.0
squidgy;8;0.0
oh_goodness;84;0.0
sign;4;0.0
Suzie;4;0.0
Adele;8;0.0
Jaffa;12;0.0
bluey;4;0.0
jeep;8;0.0
tanker;12;0.0
favorite;28;0.0
tar;4;0.0
miserable;4;0.0
Yolanda;100;0.0
banish;4;0.0
oy;32;0.0
shelf;16;0.0
straighten;8;0.0
Blackpool;4;0.0
fault;8;0.0
silver;12;0.0
Tuesday;20;0.0
fluff;12;0.0
Sunday;12;0.0
cousin;8;0.0
poppet;4;0.0
slowly;4;0.0
trough;16;0.0
Bessy;4;0.0
Porsche;36;0.0
z;32;0.0
ta;92;0.0
cheeseburger;8;0.0
grow;16;0.0
gas;4;0.0
skittle;4;0.0
nenaw;56;0.0
warn;12;0.0
honestly;4;0.0
loft;4;0.0
indeed;4;0.0
Dominic_Spencer;4;0.0
dam;8;0.0
win;16;0.0
mountain;36;0.0
Frank_Cat;8;0.0
auntie;12;0.0
ink;48;0.0
Mabel;4;0.0
q;20;0.0
wooden;4;0.0
mad;16;0.0
plastic;12;0.0
laugh;32;0.0
moldy;8;0.0
steamroller;40;0.0
everywhere;20;0.0
self;8;0.0
Nina;232;0.0
shift;8;0.0
birth;4;0.0
bruise;40;0.0
journey;4;0.0
Teletubbies;20;0.0
siren;36;0.0
dome;68;0.0
funnel;44;0.0
cab;64;0.0
rugby;4;0.0
my_my;4;0.0
Big_Edward;8;0.0
clumsy;8;0.0
loader;8;0.0
doorbell;28;0.0
grey;12;0.0
policecar;24;0.0
double;8;0.0
horrid;12;0.0
state;4;0.0
Peter_Rabbit;36;0.0
Pooh_Bears;12;0.0
Peter_Sam;36;0.0
Royal_Mail;8;0.0
Royal;4;0.0
signal;28;0.0
borrow;24;0.0
save;16;0.0
Stepney;16;0.0
daytime;4;0.0
factory;4;0.0
thingy;12;0.0
snotty;24;0.0
Gromit;16;0.0
Kathy_Lewis;12;0.0
Gail;928;0.001
Samson;64;0.0
click;64;0.0
Carolines;4;0.0
twist;24;0.0
nostril;4;0.0
clip;80;0.0
phew;24;0.0
wiggle;56;0.0
cafe;36;0.0
Fudge;40;0.0
costume;40;0.0
promise;4;0.0
Alice;76;0.0
plug;8;0.0
exercise;20;0.0
mirror;36;0.0
skate;8;0.0
thingies;8;0.0
dribble;12;0.0
Rag_Rag;4;0.0
cord;4;0.0
Angela;12;0.0
Krakatoa;24;0.0
woodpecker;4;0.0
waggy;4;0.0
Caiinie;4;0.0
Babes;4;0.0
Paddington_Bear;8;0.0
bendy;8;0.0
controller;12;0.0
Chris;32;0.0
rufty;8;0.0
rug;4;0.0
squeaky;20;0.0
fill;8;0.0
hopeless;8;0.0
Smason;4;0.0
Winnie_Pooh;28;0.0
Sonia;24;0.0
Carolin;4;0.0
minimilk;8;0.0
Miffy;12;0.0
crazy;24;0.0
Lawrence;4;0.0
Batman_copter;4;0.0
Thomas_train;4;0.0
Pa;16;0.0
Batman;12;0.0
Spiderman;36;0.0
queue;4;0.0
Po;24;0.0
Lala;24;0.0
Dipsy;8;0.0
quickly;20;0.0
squishy;8;0.0
smelly;28;0.0
healthy;8;0.0
gravy;16;0.0
knob;8;0.0
Gagi;12;0.0
Norwich;4;0.0
Jo;16;0.0
flop;20;0.0
whether;4;0.0
Supernaturals;8;0.0
Dady;4;0.0
die;4;0.0
Shaun;8;0.0
Cassie;12;0.0
Justin;12;0.0
Oasis;4;0.0
Leeds;8;0.0
hotel;4;0.0
Prince;4;0.0
Farthing;4;0.0
loo;20;0.0
whisk;4;0.0
computer;16;0.0
Tubbies;8;0.0
Duster;8;0.0
bookshop;8;0.0
nappy;8;0.0
perfume;4;0.0
Fergus;4;0.0
MacDonalds;80;0.0
croissant;4;0.0
windmill;12;0.0
trainer;4;0.0
diver;8;0.0
pilot;16;0.0
solid;4;0.0
Jonathan;4;0.0
chameleon;8;0.0
torch;8;0.0
Kathy;12;0.0
Rolf;20;0.0
Wallace;32;0.0
lonely;8;0.0
Olwin;8;0.0
Diana;8;0.0
Centre_Parcs;12;0.0
Ginger_Miller;4;0.0
Get_Into_Bed;4;0.0
label;4;0.0
vet;16;0.0
Calpol;8;0.0
trampoline;4;0.0
Ela;4;0.0
Big_Ears;12;0.0
Mr_Plod;28;0.0
tent;16;0.0
calculator;8;0.0
Cainie;4;0.0
Penguins;4;0.0
Caine;4;0.0
Eureka;8;0.0
wobbly;68;0.0
wobble;88;0.0
ship;20;0.0
flush;16;0.0
washer;12;0.0
squish;8;0.0
squis;4;0.0
gym;4;0.0
glove;64;0.0
shiny;4;0.0
splodge;4;0.0
untie;8;0.0
dryer;4;0.0
sip;16;0.0
maker;4;0.0
gingerbread;4;0.0
poker;4;0.0
Hercules;16;0.0
discus;4;0.0
Gail_Bentley_Grace;4;0.0
felt;4;0.0
binoculars;4;0.0
Matey;8;0.0
skirt;12;0.0
bogey;4;0.0
whizzy;28;0.0
whiz;20;0.0
spoil;24;0.0
wonky;4;0.0
hood;8;0.0
fizz;8;0.0
Mummys;8;0.0
envelope;4;0.0
powder;12;0.0
daughter;12;0.0
armor;16;0.0
rollerskates;4;0.0
ski;8;0.0
explore;4;0.0
doughnut;4;0.0
waterfall;4;0.0
alive;28;0.0
spotty;8;0.0
goal;20;0.0
wed;8;0.0
headstand;4;0.0
club;4;0.0
buckle;4;0.0
snip;4;0.0
clickety;4;0.0
afraid;8;0.0
treat;12;0.0
dentist;8;0.0
turkey;20;0.0
allow;4;0.0
towards;4;0.0
counter;4;0.0
tiddlywinks;4;0.0
Peter_Jo;4;0.0
radiator;12;0.0
mixture;20;0.0
bother;8;0.0
bonkers;4;0.0
Hannah;8;0.0
Talking_tree;4;0.0
Mothercare_World;4;0.0
catalogue;4;0.0
arrive;4;0.0
interest;4;0.0
Timms;4;0.0
Mrs_Goggins;16;0.0
office;12;0.0
tiptoe;4;0.0
ballet;4;0.0
dancer;4;0.0
zapf;4;0.0
creation;4;0.0
margarine;16;0.0
Uncle_John;4;0.0
mash;4;0.0
parsnip;4;0.0
Sindy;4;0.0
Barbie;4;0.0
jacket;16;0.0
street;8;0.0
Chris_mouse;4;0.0
Sundowne_Pets;8;0.0
Little_Chef;4;0.0
traffic;8;0.0
trash;4;0.0
minty;4;0.0
cruise;4;0.0
between;20;0.0
via;12;0.0
dove;8;0.0
Mumy;4;0.0
Robin;8;0.0
cartoon;4;0.0
scary;48;0.0
odd;8;0.0
pedal;4;0.0
fun;20;0.0
scrub;4;0.0
boil;4;0.0
postcard;4;0.0
vinegar;4;0.0
boobie;4;0.0
chatter;4;0.0
adventure;4;0.0
Chef;12;0.0
disappear;8;0.0
Big_Fesh;12;0.0
sniffer;4;0.0
drug;4;0.0
cattie;12;0.0
wriggle;4;0.0
yawn;4;0.0
gallopy;28;0.0
Pudsy_Bear;40;0.0
walkie;12;0.0
Cruella;12;0.0
Preston;4;0.0
Wendoline;4;0.0
Wendolines;4;0.0
tights;8;0.0
Cruella_de_Ville;4;0.0
Jessica;4;0.0
kennel;8;0.0
Old_Bear;64;0.0
tumble;12;0.0
juggle;32;0.0
stinky;8;0.0
kebobs;4;0.0
melt;4;0.0
Joe_Snow;4;0.0
Little_Fesh;4;0.0
Jo_Peter_Anne;4;0.0
Joanna;8;0.0
size;12;0.0
herself;4;0.0
injection;8;0.0
has_to;4;0.0
desk;8;0.0
stiff;28;0.0
barbecue;4;0.0
barn;8;0.0
Tommy_tomato;4;0.0
foul;16;0.0
Hilary;8;0.0
Leslie;8;0.0
Mr_Todd;4;0.0
Christmas_quiz;4;0.0
sixty;4;0.0
delicate;8;0.0
burp;24;0.0
jack_in_a_box;36;0.0
Rebecca;8;0.0
Joel;36;0.0
Joel_Smith;4;0.0
foggy;8;0.0
Kirsten;20;0.0
Pooh;4;0.0
Gregory;8;0.0
Sharon;4;0.0
badge;16;0.0
Emily;4;0.0
gosh;4;0.0
Mama_Mama;4;0.0
meow;4;0.0
bob;16;0.0
Declan;8;0.0
Mog;28;0.0
tatty;20;0.0
Nicky;4;0.0
Debbie;4;0.0
robot;16;0.0
Mama_Doris;8;0.0
Sally;32;0.0
Reverand_Timms;8;0.0
Hubbard;4;0.0
George;44;0.0
Pringle;8;0.0
Pringles;4;0.0
peacock;20;0.0
Norman;12;0.0
Rufford_Park;8;0.0
Mister_Muscles;8;0.0
broccoli;52;0.0
hamburger;4;0.0
Corn_Pops;8;0.0
magazine;8;0.0
Tilly;52;0.0
w;44;0.0
buzzy;12;0.0
olympics;4;0.0
breath;8;0.0
postman;40;0.0
Liberal_Democrats;4;0.0
rolly_polly;24;0.0
Miss_Hubbard;16;0.0
spy;4;0.0
Mister_Bucket_Head;8;0.0
soak;4;0.0
Grandpa_Pete;12;0.0
Suzanne;12;0.0
surf;4;0.0
dizzy;32;0.0
custard;12;0.0
semolina;4;0.0
hers;4;0.0
Tilly_Tiny;4;0.0
Mamma;4;0.0
trouble;8;0.0
wowie;12;0.0
thirsty;16;0.0
detector;4;0.0
Pavarotti;164;0.0
life;8;0.0
vegetable;4;0.0
Mr_Dustbin_Man;4;0.0
few;16;0.0
Jade;4;0.0
hippopotamus;28;0.0
cob;40;0.0
piccalilli;8;0.0
dill;12;0.0
throat;4;0.0
holi;4;0.0
pair;4;0.0
itch;4;0.0
there_there;8;0.0
girlie;4;0.0
Cheerful_Charlie;8;0.0
wibble;8;0.0
miaow;4;0.0
oi;4;0.0
Wendolene;4;0.0
Grommit;12;0.0
purpose;4;0.0
atechoo;8;0.0
squeek;4;0.0
alligator;8;0.0
plant;12;0.0
Mcgregor;16;0.0
blimey;4;0.0
MacDonald;20;0.0
pump;28;0.0
Budgie;112;0.0
le;4;0.0
million;4;0.0
Andrew_pants;8;0.0
Max;8;0.0
cheap;4;0.0
Tom_and_Jerry;4;0.0
boom;24;0.0
Budgie_helicopter;16;0.0
Bryany;4;0.0
nude;8;0.0
deep;4;0.0
bum;64;0.0
brrr;4;0.0
Hoverfairy;8;0.0
Jones;4;0.0
Arnold;24;0.0
yippee;4;0.0
Captain;4;0.0
Mildred;4;0.0
Burt;12;0.0
sardine;24;0.0
model;4;0.0
clay;8;0.0
brilliant;16;0.0
poke;12;0.0
plip;76;0.0
bakewells;4;0.0
Joshua_Jones;4;0.0
prickly;4;0.0
Sid_the_seal;4;0.0
Grandma_Doris;12;0.0
Budgie_the_Helicopter;4;0.0
Sottie;4;0.0
Bramwell_bear;4;0.0
Bently;4;0.0
peepo;36;0.0
starfish;8;0.0
burglar;52;0.0
MacDonald_Ducks;4;0.0
softie;8;0.0
nobody;40;0.0
Sue;8;0.0
Sam_the_monkey;12;0.0
Wacky_Races;4;0.0
hula;4;0.0
Shelly;8;0.0
Woolly;4;0.0
Reverend_Timms;8;0.0
Grandma_Peggy;8;0.0
Mama_Peggy;8;0.0
Grandpa_Sid;4;0.0
Granny_Dryden;8;0.0
Mrs_Pottage;8;0.0
major;8;0.0
Forbes;4;0.0
Tom_Pottage;4;0.0
Dyllis;4;0.0
Elvis;4;0.0
Pc_Selby;4;0.0
Tim;8;0.0
Peter_Fogg;8;0.0
because_of;4;0.0
handle;16;0.0
Yorkshire;4;0.0
creature;4;0.0
Gwendoline;4;0.0
plenty;8;0.0
goody;4;0.0
Plod;4;0.0
Tubby_bear;4;0.0
Tuddy_bear;4;0.0
Bethany;8;0.0
Boris_lion;4;0.0
Boris;12;0.0
patience;4;0.0
lumpy;16;0.0
dairy;4;0.0
slice;4;0.0
hohoho;8;0.0
Louise_the_duck;8;0.0
tablet;8;0.0
core;4;0.0
coconut;4;0.0
Trader_Jones;4;0.0
Hangle;8;0.0
Eeyore;16;0.0
seagull;8;0.0
cockerel;76;0.0
panic;12;0.0
Bisto;12;0.0
rather;4;0.0
Sam_Waldron;4;0.0
Alf;4;0.0
Alf_Thompson;4;0.0
stripy;8;0.0
ooher;4;0.0
vicar;4;0.0
Major_Forbes;4;0.0
twenty;16;0.0
yoohoo;4;0.0
teacher;4;0.0
pup;8;0.0
couple;12;0.0
nuddy;12;0.0
neither;8;0.0
Co_op;4;0.0
brigade;12;0.0
popcorn;4;0.0
roast;16;0.0
Jingle_Bells;4;0.0
ruin;4;0.0
waggly;4;0.0
frolic;12;0.0
thirteen;28;0.0
ninety;44;0.0
Tv_program;4;0.0
Queens_nose;4;0.0
Harmony;4;0.0
job;28;0.0
rummage;4;0.0
Badger;4;0.0
Bodger;12;0.0
belt;8;0.0
soggy;8;0.0
freezer;8;0.0
Julie;4;0.0
chuff;24;0.0
coin;4;0.0
nod;16;0.0
c_d;16;0.0
Claire;24;0.0
sizzle;44;0.0
Ma;12;0.0
cap;12;0.0
Dobbin;4;0.0
willie;28;0.0
Rhona;4;0.0
banister;4;0.0
Anthony;28;0.0
Jon;8;0.0
recorder;48;0.0
cymbal;8;0.0
Bronwyn;40;0.0
v;8;0.0
Auby;4;0.0
tasty;20;0.0
cheeky;44;0.0
cameraman;4;0.0
tambourine;24;0.0
flute;24;0.0
spell;4;0.0
screw;8;0.0
wrench;16;0.0
clipper;32;0.0
whisper;20;0.0
hotdog;12;0.0
flake;16;0.0
cock;80;0.0
angry;56;0.0
xylophone;8;0.0
piccolo;4;0.0
Grannys;28;0.0
alphabet;32;0.0
shaver;4;0.0
Angie;4;0.0
Jennifer;4;0.0
Demi;12;0.0
wreck;4;0.0
killer;8;0.0
group;4;0.0
aubergine;32;0.0
cabbage;4;0.0
ping;4;0.0
assortment;4;0.0
lobster;8;0.0
wire;4;0.0
jammy;4;0.0
Nicki;20;0.0
Chrissie;8;0.0
Richard;4;0.0
Sylvia;12;0.0
Mitchell;8;0.0
parlor;4;0.0
whoa;12;0.0
hedge;8;0.0
Tesco;20;0.0
rattle;4;0.0
Nicole;1392;0.001
B_Q;4;0.0
Wibbly_Pig;4;0.0
telescope;8;0.0
balance;4;0.0
Mister_Green;4;0.0
Alphabites;4;0.0
Liz;1020;0.001
See_saw_marjorie_;8;0.0
jigsaw;148;0.0
pee;8;0.0
salmon;16;0.0
plan;4;0.0
Lisa;16;0.0
absurd;4;0.0
swallow;4;0.0
ever;4;0.0
bush;4;0.0
Ring_a_roses;8;0.0
A_ring_a_roses;4;0.0
Tom_Tom;28;0.0
yo;4;0.0
yoyo;28;0.0
fiddly;32;0.0
figure;12;0.0
pooed;24;0.0
shade;12;0.0
pox;4;0.0
pill;8;0.0
mucky;8;0.0
lizard;16;0.0
vulture;4;0.0
moose;8;0.0
hive;8;0.0
tadpole;4;0.0
moss;4;0.0
Cat_bird;20;0.0
Chloe;4;0.0
market;16;0.0
Kirsty;20;0.0
Oompa;4;0.0
Big_bird;4;0.0
brolly;12;0.0
Splendid;8;0.0
Miss_Splendid;8;0.0
Helpful;4;0.0
Giggles;4;0.0
twen;16;0.0
gorilla;20;0.0
chest;4;0.0
altogether;8;0.0
scream;4;0.0
wicked;4;0.0
manner;8;0.0
learn;4;0.0
meadow;8;0.0
shin;8;0.0
gap;8;0.0
Cath;32;0.0
Aunty_Cath;4;0.0
Quill;4;0.0
Baa_black_sheep;4;0.0
mood;4;0.0
awfully;4;0.0
kip;4;0.0
jealous;12;0.0
rhyme;16;0.0
poll;4;0.0
pushy;4;0.0
sir;16;0.0
master;4;0.0
ugh;8;0.0
nectarine;80;0.0
juicy;8;0.0
grapefruit;16;0.0
Granddads;4;0.0
attack;4;0.0
cardie;12;0.0
Leah;4;0.0
gammon;20;0.0
ham;12;0.0
each;4;0.0
comic;8;0.0
Sheridan;4;0.0
every;4;0.0
sandy;4;0.0
rolly_;8;0.0
shadow;12;0.0
Mother;4;0.0
Sasha;24;0.0
puddle;16;0.0
wellies;12;0.0
seahorse;4;0.0
ripe;4;0.0
elbow;8;0.0
bumper;4;0.0
Simon;4;0.0
Simple_Simon;24;0.0
lane;4;0.0
Baa_Baa;8;0.0
germ;4;0.0
y;4;0.0
whose;8;0.0
Pippa;4;0.0
piper;8;0.0
son;8;0.0
Elmo;4;0.0
chipmunk;4;0.0
fatty;4;0.0
fin;4;0.0
nought;12;0.0
itchy;32;0.0
snowy;4;0.0
rainy;4;0.0
blowy;4;0.0
dull;8;0.0
carefully;12;0.0
alone;60;0.0
thirty;8;0.0
Tig;4;0.0
eagle;4;0.0
childrens;4;0.0
cider;4;0.0
rolly_pollies;8;0.0
trap;8;0.0
Morag;36;0.0
Coco;52;0.0
Rory;48;0.0
Jamie;12;0.0
Carla;16;0.0
Hayley;4;0.0
Alex;4;0.0
Jeff;20;0.0
Jackie;16;0.0
ticky;4;0.0
Ca;28;0.0
Baa_baa_black_;4;0.0
diddle_diddle_le;4;0.0
Dina;12;0.0
Ros;12;0.0
bickies;4;0.0
dadada;8;0.0
Joe;8;0.0
lever;8;0.0
Peter_Pointer;4;0.0
pointer;8;0.0
squeal;20;0.0
Rally_cat;4;0.0
Lily;12;0.0
Marny;4;0.0
Molly_cat;16;0.0
Nana_Ber;12;0.0
Ber;4;0.0
stupid;4;0.0
Co_co;4;0.0
mo;24;0.0
Di;4;0.0
Megan;8;0.0
Inga;20;0.0
fright;4;0.0
Ra;12;0.0
Zimmy;8;0.0
kidney;4;0.0
Postman_Pats;4;0.0
wicket;4;0.0
prize;8;0.0
slope;4;0.0
Jess_Cat;20;0.0
Goggin;52;0.0
Ken;12;0.0
David;8;0.0
jean;4;0.0
gi;8;0.0
Newquay;16;0.0
naked;16;0.0
Milly;4;0.0
Jake;4;0.0
river;16;0.0
ginger;4;0.0
Nana_Bear;4;0.0
Toddlers;16;0.0
knicker;4;0.0
Willow;4;0.0
nono;4;0.0
Billy_bear;4;0.0
Crocodile_Party;12;0.0
talcum;8;0.0
blonde;8;0.0
Diane;4;0.0
joke;40;0.0
chilly;8;0.0
Wizadora;4;0.0
meany;4;0.0
cakie;4;0.0
Nell;4;0.0
Petra;8;0.0
Far_away;4;0.0
check;8;0.0
diamond;20;0.0
cheesy;12;0.0
grin;4;0.0
true;4;0.0
clover;4;0.0
Flopsy;4;0.0
Cotton_tail;4;0.0
Cottontail;8;0.0
Toddling;4;0.0
Lego_lego;4;0.0
tune;8;0.0
pork;4;0.0
Granmda;4;0.0
patter;12;0.0
malt;4;0.0
Abigail;4;0.0
Lauren;4;0.0
runny;8;0.0
anyway;4;0.0
handbag;4;0.0
afternoon;8;0.0
understand;4;0.0
Cornwall;4;0.0
Dada;556;0.001
bead;8;0.0
gee;12;0.0
eek;4;0.0
booboo;16;0.0
Bobby_Shafto;4;0.0
whey;4;0.0
crow;8;0.0
Bobby_bear;108;0.0
pita;12;0.0
Dutch;16;0.0
fiddler;4;0.0
gentleman;4;0.0
wine;8;0.0
Muffet;4;0.0
bonfire;4;0.0
tischoo;4;0.0
fierce;28;0.0
Liza;24;0.0
bunk;8;0.0
gloomy;4;0.0
hamper;4;0.0
puncture;16;0.0
Pippo;4;0.0
oblong;20;0.0
arch;24;0.0
Warren;1200;0.001
sauce;32;0.0
Naomi;4;0.0
sunglass;4;0.0
photograph;32;0.0
seaplane;4;0.0
gross;8;0.0
prod;20;0.0
choose;16;0.0
vehicle;72;0.0
tray;8;0.0
teat;4;0.0
ray;4;0.0
floodlight;4;0.0
Baa_baa_sheep;8;0.0
fancy;12;0.0
excellent;4;0.0
turnip;4;0.0
shopping;8;0.0
firebox;4;0.0
scoop;48;0.0
tender;48;0.0
raindrop;36;0.0
Duke;4;0.0
thread;8;0.0
smart;4;0.0
rucksack;4;0.0
escape;8;0.0
gentle;12;0.0
join;12;0.0
ram;12;0.0
Land_Rovers;4;0.0
blouse;4;0.0
collar;4;0.0
wibbly;4;0.0
lazybones;8;0.0
gingery;8;0.0
Bulgie;20;0.0
velcro;4;0.0
peace;8;0.0
wallup;16;0.0
munch;4;0.0
taxi;8;0.0
path;8;0.0
mixer;8;0.0
crikey;4;0.0
Malta;52;0.0
excite;4;0.0
frame;4;0.0
pumpy;12;0.0
suck;8;0.0
hall;4;0.0
Jolly;68;0.0
cocoa;4;0.0
da;8;0.0
danger;4;0.0
alarm;20;0.0
heat;4;0.0
mobile;16;0.0
Irene;16;0.0
bonnet;40;0.0
spare;12;0.0
minicar;12;0.0
baker;4;0.0
ordinary;8;0.0
flick;4;0.0
Bramwell;8;0.0
Bramwell_Brown;44;0.0
Little_Bear;44;0.0
slap;4;0.0
giddy;4;0.0
lump;8;0.0
attic;4;0.0
holder;12;0.0
sure;4;0.0
Alexander;8;0.0
shovel;4;0.0
whirly;8;0.0
motorway;16;0.0
ooo;4;0.0
parachute;8;0.0
barrel;4;0.0
sucky;12;0.0
Gary;8;0.0
firefighter;4;0.0
Rex;12;0.0
everyone;4;0.0
soil;12;0.0
steamy;4;0.0
shine;8;0.0
bobbin;4;0.0
pavement;56;0.0
erm;136;0.0
cheer;8;0.0
Maisie;4;0.0
sweetcorn;8;0.0
olive;4;0.0
split;4;0.0
siesta;4;0.0
nee_naw;8;0.0
avocado;4;0.0
pod;4;0.0
