word;quantity;frequency
Wye_Bird;9;0.0
collapse;6;0.0
shape;33;0.0
fetch;36;0.0
stream;39;0.0
merrily;36;0.0
dream;21;0.0
purr;3;0.0
best;18;0.0
claw;9;0.0
yogurt;3;0.0
crunchies;15;0.0
anchor;6;0.0
France;9;0.0
Micky_Mouse;3;0.0
f;39;0.0
tape;282;0.0
eskimo;6;0.0
fairy;15;0.0
Barnie;6;0.0
g;33;0.0
careful;153;0.0
h;33;0.0
j;15;0.0
juggler;3;0.0
vase;6;0.0
Cole;3;0.0
merry;3;0.0
soul;6;0.0
rocket;60;0.0
diddle;6;0.0
fiddle;33;0.0
rip;96;0.0
yucky;15;0.0
Donald_Duck;3;0.0
Goofy;6;0.0
others;12;0.0
poos;3;0.0
neck;57;0.0
sunny;15;0.0
cloudy;3;0.0
Baloo;3;0.0
stir;24;0.0
until;3;0.0
Misses;6;0.0
well_done;18;0.0
attention;3;0.0
Kate;3;0.0
speckle;54;0.0
log;24;0.0
most;15;0.0
delicious;33;0.0
cool;39;0.0
dum;6;0.0
dickey;18;0.0
Peter;177;0.0
fight;45;0.0
meet;30;0.0
Uncle_Andrew;6;0.0
clear;15;0.0
paw;9;0.0
whisker;27;0.0
Barney;21;0.0
hockey;6;0.0
plaster;15;0.0
circle;201;0.0
puppet;3;0.0
salad;12;0.0
difficult;9;0.0
careless;3;0.0
magnet;9;0.0
Playbus;6;0.0
firework;18;0.0
Winne_Pooh;3;0.0
Daisy_cat;3;0.0
necklace;24;0.0
Charlie;24;0.0
Beeston;12;0.0
wrist;3;0.0
dodo;21;0.0
oil;12;0.0
pig_pig;3;0.0
goose;57;0.0
chucky;9;0.0
scramble;18;0.0
raggedy;3;0.0
probably;27;0.0
froggie;42;0.0
Daisy;18;0.0
curl;3;0.0
Beckys;3;0.0
Hop_hop_hop;3;0.0
Noah_Ark;3;0.0
Jingle_Bells_all_the_way;3;0.0
Cradle_;6;0.0
underwater;3;0.0
or;18;0.0
pony;9;0.0
Freddy_Farm;3;0.0
seed;9;0.0
cucumber;6;0.0
cellotape;9;0.0
helmet;27;0.0
owl;24;0.0
dot;21;0.0
Robbie;9;0.0
Sainsburys;6;0.0
lip;6;0.0
Pollykettle;3;0.0
fold;6;0.0
pack;12;0.0
course;36;0.0
Charlie_Chalk;42;0.0
Fox_Hound;3;0.0
Farthing_Wood;3;0.0
hedgehog;27;0.0
splash;33;0.0
shatter;3;0.0
wing;21;0.0
William;9;0.0
Fireman_Sam;36;0.0
calm;3;0.0
damage;3;0.0
conker;6;0.0
baabaa;3;0.0
sheepdog;12;0.0
horsies;18;0.0
tub;33;0.0
cowboy;3;0.0
shoulder;39;0.0
gallop;21;0.0
mix;15;0.0
treasure;21;0.0
Minnie_Mouse;9;0.0
circus;3;0.0
Little_Bo_Peep;3;0.0
marry;3;0.0
wow;48;0.0
drip;6;0.0
boing;75;0.0
Adam;6;0.0
Julian;15;0.0
middle;30;0.0
rest;45;0.0
Twinkle_twinkle_little_star;3;0.0
porridge;39;0.0
trump;24;0.0
watermelon;9;0.0
bedside;3;0.0
record;3;0.0
player;9;0.0
sunshine;63;0.0
pancake;6;0.0
shell;12;0.0
before;12;0.0
Christmas_present;3;0.0
pirate;6;0.0
tat;15;0.0
scissor;9;0.0
squashy;9;0.0
soft;9;0.0
lunchtime;9;0.0
tickly;15;0.0
Henry;783;0.001
Thomas_the_Tank;51;0.0
peekaboo;306;0.0
ah;96;0.0
Toby;378;0.0
instead;21;0.0
doink;9;0.0
sleeve;3;0.0
atop;3;0.0
bash;81;0.0
passenger;102;0.0
bumpy;60;0.0
Bertie;120;0.0
Clarabell;72;0.0
Thomas_the_Tank_Engine;48;0.0
Liam;3;0.0
listen;51;0.0
r;48;0.0
Amy;33;0.0
rhino;27;0.0
hippopot;3;0.0
tweet;21;0.0
shoo;12;0.0
Edward;294;0.0
Harold_the_Helicopter;3;0.0
shh;15;0.0
Harold;54;0.0
airport;12;0.0
coughy;3;0.0
Duncan;78;0.0
Bernie;6;0.0
Scottish;3;0.0
turntable;123;0.0
Bill;24;0.0
twin;45;0.0
Terence;3;0.0
Trevor;15;0.0
Thom;6;0.0
Coby;21;0.0
Granddad;147;0.0
coach;195;0.0
Ben_Tank_Engine;3;0.0
Thomas_Tank;6;0.0
early;6;0.0
dawn;6;0.0
blinkie;3;0.0
Percy_the_Tank_Engine;3;0.0
Toby_Tank_Engine;3;0.0
James_the_Tank_Engine;3;0.0
snore;12;0.0
Sam;48;0.0
Bert;21;0.0
Percy_Engine;3;0.0
cornflakes;54;0.0
n;27;0.0
weensie;30;0.0
spout;15;0.0
dolphin;144;0.0
bouncer;12;0.0
glug;207;0.0
achoo;78;0.0
square;69;0.0
heart;18;0.0
branch;18;0.0
Clarabel;87;0.0
steam;78;0.0
Thomas_well;3;0.0
tank;129;0.0
poop;48;0.0
speak;36;0.0
Perc;3;0.0
boinging;9;0.0
boingie;6;0.0
brum;24;0.0
slip;21;0.0
edge;36;0.0
peel;54;0.0
Wellington;3;0.0
kitten;63;0.0
Tom;117;0.0
workman;3;0.0
Tiggy;33;0.0
oh_my_goodness;12;0.0
rubble;24;0.0
Goggins;9;0.0
its;9;0.0
Little_Brumm;108;0.0
petrol;132;0.0
machine;12;0.0
Boko;69;0.0
deputation;6;0.0
guard;30;0.0
dragon;159;0.0
carnival;3;0.0
Lambchop;3;0.0
ing;3;0.0
dish;6;0.0
salami;21;0.0
feed;63;0.0
Carol;3;0.0
block;24;0.0
Ruby;6;0.0
traction;3;0.0
chew;75;0.0
Bobby;57;0.0
Dow;3;0.0
woman;6;0.0
spin;63;0.0
cheep;6;0.0
Dinosaur_Rex;3;0.0
Thomas_and_The_Tank_Engine;3;0.0
Woody;21;0.0
babe;21;0.0
punch;42;0.0
Tank_Engine;3;0.0
crispies;3;0.0
crunch;162;0.0
Thomased;3;0.0
Zita;12;0.0
Mister_Tired;15;0.0
cellar;3;0.0
froggies;9;0.0
battery;18;0.0
puff;135;0.0
pickle;12;0.0
cupcake;3;0.0
cocoon;3;0.0
measure;3;0.0
anyone;12;0.0
octopus;18;0.0
goldfish;12;0.0
follow;12;0.0
Douglas;3;0.0
boiler;18;0.0
shunt;6;0.0
worry;33;0.0
huge;3;0.0
rush;9;0.0
believe;3;0.0
Grandpa_Harris;3;0.0
Uncle_Alex;3;0.0
Aunty_Shirley;6;0.0
Nana_Doris;3;0.0
problem;9;0.0
harbor;75;0.0
Bertthe;3;0.0
udder;12;0.0
toot;3;0.0
suddenly;6;0.0
Tram_Engine;6;0.0
motorcycle;3;0.0
plop;6;0.0
Thomas_the_train;3;0.0
land;12;0.0
runned;3;0.0
dunk;66;0.0
rubbish;39;0.0
chalk;75;0.0
Wilma;15;0.0
shoelace;39;0.0
jumper;81;0.0
sofa;33;0.0
Dominic;207;0.0
upsidedown;15;0.0
u;24;0.0
k;21;0.0
s;222;0.0
x;45;0.0
Pooh_Bear;201;0.0
Frank;27;0.0
squidgy;6;0.0
oh_goodness;63;0.0
sign;3;0.0
Suzie;3;0.0
Adele;6;0.0
Jaffa;9;0.0
bluey;3;0.0
jeep;6;0.0
tanker;9;0.0
favorite;21;0.0
tar;3;0.0
miserable;3;0.0
Yolanda;75;0.0
banish;3;0.0
oy;24;0.0
shelf;12;0.0
straighten;6;0.0
Blackpool;3;0.0
fault;6;0.0
silver;9;0.0
Tuesday;15;0.0
fluff;9;0.0
Sunday;9;0.0
cousin;6;0.0
poppet;3;0.0
slowly;3;0.0
trough;12;0.0
Bessy;3;0.0
Porsche;27;0.0
z;24;0.0
ta;69;0.0
cheeseburger;6;0.0
grow;12;0.0
gas;3;0.0
skittle;3;0.0
nenaw;42;0.0
warn;9;0.0
honestly;3;0.0
loft;3;0.0
indeed;3;0.0
Dominic_Spencer;3;0.0
dam;6;0.0
win;12;0.0
mountain;27;0.0
Frank_Cat;6;0.0
auntie;9;0.0
ink;36;0.0
Mabel;3;0.0
q;15;0.0
wooden;3;0.0
plastic;9;0.0
laugh;24;0.0
moldy;6;0.0
steamroller;30;0.0
everywhere;15;0.0
self;6;0.0
Nina;174;0.0
shift;6;0.0
birth;3;0.0
bruise;30;0.0
journey;3;0.0
Teletubbies;15;0.0
siren;27;0.0
dome;51;0.0
funnel;33;0.0
cab;48;0.0
rugby;3;0.0
my_my;3;0.0
Big_Edward;6;0.0
clumsy;6;0.0
loader;6;0.0
doorbell;21;0.0
grey;9;0.0
policecar;18;0.0
double;6;0.0
horrid;9;0.0
state;3;0.0
Peter_Rabbit;27;0.0
Pooh_Bears;9;0.0
Peter_Sam;27;0.0
Royal_Mail;6;0.0
Royal;3;0.0
signal;21;0.0
borrow;18;0.0
save;12;0.0
Stepney;12;0.0
daytime;3;0.0
factory;3;0.0
thingy;9;0.0
snotty;18;0.0
Gromit;12;0.0
Kathy_Lewis;9;0.0
Gail;696;0.001
Samson;48;0.0
click;48;0.0
Carolines;3;0.0
twist;18;0.0
nostril;3;0.0
clip;60;0.0
phew;18;0.0
wiggle;42;0.0
cafe;27;0.0
Fudge;30;0.0
costume;30;0.0
promise;3;0.0
Alice;57;0.0
plug;6;0.0
exercise;15;0.0
mirror;27;0.0
skate;6;0.0
thingies;6;0.0
dribble;9;0.0
Rag_Rag;3;0.0
cord;3;0.0
Angela;9;0.0
Krakatoa;18;0.0
woodpecker;3;0.0
waggy;3;0.0
Caiinie;3;0.0
Babes;3;0.0
Paddington_Bear;6;0.0
bendy;6;0.0
controller;9;0.0
Chris;24;0.0
rufty;6;0.0
rug;3;0.0
squeaky;15;0.0
fill;6;0.0
hopeless;6;0.0
Smason;3;0.0
Winnie_Pooh;21;0.0
Sonia;18;0.0
Carolin;3;0.0
minimilk;6;0.0
Miffy;9;0.0
crazy;18;0.0
Lawrence;3;0.0
Batman_copter;3;0.0
Thomas_train;3;0.0
Pa;12;0.0
Batman;9;0.0
Spiderman;27;0.0
queue;3;0.0
Po;18;0.0
Lala;18;0.0
Dipsy;6;0.0
quickly;15;0.0
squishy;6;0.0
smelly;21;0.0
healthy;6;0.0
gravy;12;0.0
knob;6;0.0
Gagi;9;0.0
Norwich;3;0.0
Jo;12;0.0
flop;15;0.0
whether;3;0.0
Supernaturals;6;0.0
Dady;3;0.0
die;3;0.0
Shaun;6;0.0
Cassie;9;0.0
Justin;9;0.0
Oasis;3;0.0
Leeds;6;0.0
hotel;3;0.0
Prince;3;0.0
Farthing;3;0.0
loo;15;0.0
whisk;3;0.0
computer;12;0.0
Tubbies;6;0.0
Duster;6;0.0
bookshop;6;0.0
nappy;6;0.0
perfume;3;0.0
Fergus;3;0.0
MacDonalds;60;0.0
croissant;3;0.0
windmill;9;0.0
trainer;3;0.0
diver;6;0.0
pilot;12;0.0
solid;3;0.0
Jonathan;3;0.0
chameleon;6;0.0
torch;6;0.0
Kathy;9;0.0
Rolf;15;0.0
Wallace;24;0.0
lonely;6;0.0
Olwin;6;0.0
Diana;6;0.0
Centre_Parcs;9;0.0
Ginger_Miller;3;0.0
Get_Into_Bed;3;0.0
label;3;0.0
vet;12;0.0
Calpol;6;0.0
sometimes;18;0.0
trampoline;3;0.0
Ela;3;0.0
Big_Ears;9;0.0
Mr_Plod;21;0.0
tent;12;0.0
calculator;6;0.0
Cainie;3;0.0
Penguins;3;0.0
Caine;3;0.0
Eureka;6;0.0
wobbly;51;0.0
wobble;66;0.0
ship;15;0.0
flush;12;0.0
washer;9;0.0
squish;6;0.0
squis;3;0.0
gym;3;0.0
glove;48;0.0
shiny;3;0.0
splodge;3;0.0
untie;6;0.0
dryer;3;0.0
sip;12;0.0
maker;3;0.0
gingerbread;3;0.0
poker;3;0.0
Hercules;12;0.0
discus;3;0.0
Gail_Bentley_Grace;3;0.0
felt;3;0.0
binoculars;3;0.0
Matey;6;0.0
skirt;9;0.0
bogey;3;0.0
whizzy;21;0.0
whiz;15;0.0
spoil;18;0.0
wonky;3;0.0
hood;6;0.0
fizz;6;0.0
Mummys;6;0.0
envelope;3;0.0
powder;9;0.0
daughter;9;0.0
armor;12;0.0
rollerskates;3;0.0
ski;6;0.0
explore;3;0.0
doughnut;3;0.0
waterfall;3;0.0
alive;21;0.0
spotty;6;0.0
goal;15;0.0
wed;6;0.0
headstand;3;0.0
club;3;0.0
buckle;3;0.0
snip;3;0.0
clickety;3;0.0
afraid;6;0.0
treat;9;0.0
dentist;6;0.0
turkey;15;0.0
allow;3;0.0
towards;3;0.0
counter;3;0.0
tiddlywinks;3;0.0
Peter_Jo;3;0.0
radiator;9;0.0
mixture;15;0.0
bother;6;0.0
bonkers;3;0.0
Hannah;6;0.0
Talking_tree;3;0.0
Mothercare_World;3;0.0
catalogue;3;0.0
arrive;3;0.0
interest;3;0.0
Timms;3;0.0
Mrs_Goggins;12;0.0
office;9;0.0
tiptoe;3;0.0
ballet;3;0.0
dancer;3;0.0
zapf;3;0.0
creation;3;0.0
margarine;12;0.0
Uncle_John;3;0.0
mash;3;0.0
parsnip;3;0.0
Sindy;3;0.0
Barbie;3;0.0
jacket;12;0.0
street;6;0.0
Chris_mouse;3;0.0
Sundowne_Pets;6;0.0
Little_Chef;3;0.0
traffic;6;0.0
trash;3;0.0
minty;3;0.0
cruise;3;0.0
between;15;0.0
via;9;0.0
dove;6;0.0
Mumy;3;0.0
Robin;6;0.0
cartoon;3;0.0
scary;36;0.0
odd;6;0.0
pedal;3;0.0
fun;15;0.0
scrub;3;0.0
boil;3;0.0
postcard;3;0.0
vinegar;3;0.0
boobie;3;0.0
chatter;3;0.0
adventure;3;0.0
Chef;9;0.0
disappear;6;0.0
Big_Fesh;9;0.0
sniffer;3;0.0
drug;3;0.0
cattie;9;0.0
wriggle;3;0.0
yawn;3;0.0
gallopy;21;0.0
Pudsy_Bear;30;0.0
walkie;9;0.0
Cruella;9;0.0
Preston;3;0.0
Wendoline;3;0.0
Wendolines;3;0.0
tights;6;0.0
Cruella_de_Ville;3;0.0
Jessica;3;0.0
kennel;6;0.0
Old_Bear;48;0.0
tumble;9;0.0
juggle;24;0.0
stinky;6;0.0
kebobs;3;0.0
melt;3;0.0
Joe_Snow;3;0.0
Little_Fesh;3;0.0
Jo_Peter_Anne;3;0.0
Joanna;6;0.0
size;9;0.0
herself;3;0.0
injection;6;0.0
has_to;3;0.0
desk;6;0.0
stiff;21;0.0
barbecue;3;0.0
barn;6;0.0
Tommy_tomato;3;0.0
foul;12;0.0
Hilary;6;0.0
Leslie;6;0.0
Mr_Todd;3;0.0
Christmas_quiz;3;0.0
sixty;3;0.0
delicate;6;0.0
burp;18;0.0
jack_in_a_box;27;0.0
Rebecca;6;0.0
Joel;27;0.0
Joel_Smith;3;0.0
foggy;6;0.0
Kirsten;15;0.0
Pooh;3;0.0
Gregory;6;0.0
Sharon;3;0.0
badge;12;0.0
Emily;3;0.0
gosh;3;0.0
Mama_Mama;3;0.0
meow;3;0.0
bob;12;0.0
Declan;6;0.0
Mog;21;0.0
tatty;15;0.0
Nicky;3;0.0
Debbie;3;0.0
robot;12;0.0
Mama_Doris;6;0.0
Sally;24;0.0
Reverand_Timms;6;0.0
Hubbard;3;0.0
George;33;0.0
Pringle;6;0.0
Pringles;3;0.0
peacock;15;0.0
Norman;9;0.0
Rufford_Park;6;0.0
Mister_Muscles;6;0.0
broccoli;39;0.0
hamburger;3;0.0
Corn_Pops;6;0.0
magazine;6;0.0
Tilly;39;0.0
w;33;0.0
buzzy;9;0.0
olympics;3;0.0
breath;6;0.0
postman;30;0.0
Liberal_Democrats;3;0.0
rolly_polly;18;0.0
Miss_Hubbard;12;0.0
spy;3;0.0
Mister_Bucket_Head;6;0.0
soak;3;0.0
Grandpa_Pete;9;0.0
Suzanne;9;0.0
surf;3;0.0
dizzy;24;0.0
custard;9;0.0
semolina;3;0.0
hers;3;0.0
Tilly_Tiny;3;0.0
Mamma;3;0.0
trouble;6;0.0
wowie;9;0.0
detector;3;0.0
Pavarotti;123;0.0
life;6;0.0
vegetable;3;0.0
Mr_Dustbin_Man;3;0.0
few;12;0.0
Jade;3;0.0
hippopotamus;21;0.0
cob;30;0.0
piccalilli;6;0.0
dill;9;0.0
throat;3;0.0
holi;3;0.0
pair;3;0.0
itch;3;0.0
there_there;6;0.0
girlie;3;0.0
Cheerful_Charlie;6;0.0
wibble;6;0.0
miaow;3;0.0
oi;3;0.0
Wendolene;3;0.0
Grommit;9;0.0
purpose;3;0.0
atechoo;6;0.0
squeek;3;0.0
alligator;6;0.0
plant;9;0.0
Mcgregor;12;0.0
blimey;3;0.0
MacDonald;15;0.0
pump;21;0.0
Budgie;84;0.0
le;3;0.0
million;3;0.0
Andrew_pants;6;0.0
Max;6;0.0
cheap;3;0.0
Tom_and_Jerry;3;0.0
boom;18;0.0
Budgie_helicopter;12;0.0
Bryany;3;0.0
nude;6;0.0
deep;3;0.0
bum;48;0.0
brrr;3;0.0
Hoverfairy;6;0.0
Jones;3;0.0
Arnold;18;0.0
yippee;3;0.0
Captain;3;0.0
Mildred;3;0.0
Burt;9;0.0
sardine;18;0.0
model;3;0.0
clay;6;0.0
brilliant;12;0.0
poke;9;0.0
plip;57;0.0
bakewells;3;0.0
Joshua_Jones;3;0.0
prickly;3;0.0
Sid_the_seal;3;0.0
Grandma_Doris;9;0.0
Budgie_the_Helicopter;3;0.0
Sottie;3;0.0
Bramwell_bear;3;0.0
Bently;3;0.0
peepo;27;0.0
starfish;6;0.0
burglar;39;0.0
MacDonald_Ducks;3;0.0
softie;6;0.0
stuff;18;0.0
nobody;30;0.0
Sue;6;0.0
Sam_the_monkey;9;0.0
Wacky_Races;3;0.0
hula;3;0.0
Shelly;6;0.0
Woolly;3;0.0
Reverend_Timms;6;0.0
Grandma_Peggy;6;0.0
Mama_Peggy;6;0.0
Grandpa_Sid;3;0.0
Granny_Dryden;6;0.0
Mrs_Pottage;6;0.0
major;6;0.0
Forbes;3;0.0
Tom_Pottage;3;0.0
Dyllis;3;0.0
Elvis;3;0.0
Pc_Selby;3;0.0
Tim;6;0.0
Peter_Fogg;6;0.0
because_of;3;0.0
handle;12;0.0
Yorkshire;3;0.0
creature;3;0.0
Gwendoline;3;0.0
plenty;6;0.0
goody;3;0.0
Plod;3;0.0
Tubby_bear;3;0.0
Tuddy_bear;3;0.0
Bethany;6;0.0
Boris_lion;3;0.0
Boris;9;0.0
patience;3;0.0
lumpy;12;0.0
dairy;3;0.0
slice;3;0.0
hohoho;6;0.0
Louise_the_duck;6;0.0
tablet;6;0.0
core;3;0.0
coconut;3;0.0
Trader_Jones;3;0.0
Hangle;6;0.0
bet;3;0.0
also;9;0.0
Eeyore;12;0.0
seagull;6;0.0
cockerel;57;0.0
panic;9;0.0
Bisto;9;0.0
rather;3;0.0
Sam_Waldron;3;0.0
Alf;3;0.0
Alf_Thompson;3;0.0
stripy;6;0.0
ooher;3;0.0
vicar;3;0.0
Major_Forbes;3;0.0
twenty;12;0.0
yoohoo;3;0.0
teacher;3;0.0
pup;6;0.0
couple;9;0.0
nuddy;9;0.0
neither;6;0.0
Co_op;3;0.0
brigade;9;0.0
popcorn;3;0.0
roast;12;0.0
Jingle_Bells;3;0.0
ruin;3;0.0
waggly;3;0.0
frolic;9;0.0
thirteen;21;0.0
ninety;33;0.0
Tv_program;3;0.0
Queens_nose;3;0.0
Harmony;3;0.0
job;21;0.0
rummage;3;0.0
Badger;3;0.0
Bodger;9;0.0
belt;6;0.0
soggy;6;0.0
freezer;6;0.0
Julie;3;0.0
chuff;18;0.0
coin;3;0.0
nod;12;0.0
c_d;12;0.0
Claire;18;0.0
sizzle;33;0.0
Ma;9;0.0
cap;9;0.0
Dobbin;3;0.0
willie;21;0.0
Rhona;3;0.0
ant;51;0.0
banister;3;0.0
Anthony;21;0.0
Jon;6;0.0
recorder;36;0.0
cymbal;6;0.0
Bronwyn;30;0.0
v;6;0.0
Auby;3;0.0
tasty;15;0.0
cheeky;33;0.0
cameraman;3;0.0
tambourine;18;0.0
flute;18;0.0
spell;3;0.0
screw;6;0.0
wrench;12;0.0
clipper;24;0.0
whisper;15;0.0
hotdog;9;0.0
flake;12;0.0
cock;60;0.0
angry;42;0.0
xylophone;6;0.0
piccolo;3;0.0
Grannys;21;0.0
alphabet;24;0.0
shaver;3;0.0
Angie;3;0.0
Jennifer;3;0.0
Demi;9;0.0
wreck;3;0.0
killer;6;0.0
group;3;0.0
aubergine;24;0.0
cabbage;3;0.0
ping;3;0.0
assortment;3;0.0
lobster;6;0.0
wire;3;0.0
jammy;3;0.0
Nicki;15;0.0
Chrissie;6;0.0
Richard;3;0.0
Sylvia;9;0.0
Mitchell;6;0.0
parlor;3;0.0
whoa;9;0.0
hedge;6;0.0
Tesco;15;0.0
rattle;3;0.0
Nicole;1044;0.001
B_Q;3;0.0
Wibbly_Pig;3;0.0
telescope;6;0.0
balance;3;0.0
Mister_Green;3;0.0
Alphabites;3;0.0
Liz;765;0.001
See_saw_marjorie_;6;0.0
jigsaw;111;0.0
pee;6;0.0
salmon;12;0.0
plan;3;0.0
Lisa;12;0.0
absurd;3;0.0
swallow;3;0.0
ever;3;0.0
bush;3;0.0
Ring_a_roses;6;0.0
A_ring_a_roses;3;0.0
Tom_Tom;21;0.0
yo;3;0.0
yoyo;21;0.0
fiddly;24;0.0
figure;9;0.0
pooed;18;0.0
shade;9;0.0
pox;3;0.0
pill;6;0.0
mucky;6;0.0
lizard;12;0.0
vulture;3;0.0
moose;6;0.0
hive;6;0.0
tadpole;3;0.0
moss;3;0.0
Cat_bird;15;0.0
Chloe;3;0.0
market;12;0.0
Kirsty;15;0.0
Oompa;3;0.0
Big_bird;3;0.0
brolly;9;0.0
Splendid;6;0.0
Miss_Splendid;6;0.0
Helpful;3;0.0
Giggles;3;0.0
twen;12;0.0
gorilla;15;0.0
chest;3;0.0
altogether;6;0.0
scream;3;0.0
wicked;3;0.0
manner;6;0.0
learn;3;0.0
meadow;6;0.0
shin;6;0.0
gap;6;0.0
Cath;24;0.0
Aunty_Cath;3;0.0
Quill;3;0.0
Baa_black_sheep;3;0.0
mood;3;0.0
awfully;3;0.0
kip;3;0.0
jealous;9;0.0
rhyme;12;0.0
poll;3;0.0
pushy;3;0.0
sir;12;0.0
master;3;0.0
ugh;6;0.0
nectarine;60;0.0
juicy;6;0.0
grapefruit;12;0.0
Granddads;3;0.0
attack;3;0.0
cardie;9;0.0
Leah;3;0.0
maybe;78;0.0
gammon;15;0.0
ham;9;0.0
each;3;0.0
comic;6;0.0
Sheridan;3;0.0
every;3;0.0
sandy;3;0.0
rolly_;6;0.0
shadow;9;0.0
Mother;3;0.0
Sasha;18;0.0
puddle;12;0.0
wellies;9;0.0
seahorse;3;0.0
ripe;3;0.0
elbow;6;0.0
bumper;3;0.0
Simon;3;0.0
Simple_Simon;18;0.0
lane;3;0.0
Baa_Baa;6;0.0
germ;3;0.0
y;3;0.0
whose;6;0.0
Pippa;3;0.0
piper;6;0.0
son;6;0.0
Elmo;3;0.0
chipmunk;3;0.0
fatty;3;0.0
fin;3;0.0
nought;9;0.0
itchy;24;0.0
snowy;3;0.0
rainy;3;0.0
blowy;3;0.0
dull;6;0.0
carefully;9;0.0
alone;45;0.0
thirty;6;0.0
Tig;3;0.0
eagle;3;0.0
childrens;3;0.0
cider;3;0.0
rolly_pollies;6;0.0
trap;6;0.0
Morag;27;0.0
Coco;39;0.0
Rory;36;0.0
Jamie;9;0.0
Carla;12;0.0
Hayley;3;0.0
Alex;3;0.0
Jeff;15;0.0
Jackie;12;0.0
ticky;3;0.0
Ca;21;0.0
Baa_baa_black_;3;0.0
diddle_diddle_le;3;0.0
Dina;9;0.0
Ros;9;0.0
bickies;3;0.0
dadada;6;0.0
Joe;6;0.0
lever;6;0.0
Peter_Pointer;3;0.0
pointer;6;0.0
squeal;15;0.0
Rally_cat;3;0.0
Lily;9;0.0
Marny;3;0.0
Molly_cat;12;0.0
Nana_Ber;9;0.0
Ber;3;0.0
stupid;3;0.0
Co_co;3;0.0
mo;18;0.0
Di;3;0.0
Megan;6;0.0
Inga;15;0.0
fright;3;0.0
Ra;9;0.0
Zimmy;6;0.0
kidney;3;0.0
Postman_Pats;3;0.0
wicket;3;0.0
prize;6;0.0
slope;3;0.0
Jess_Cat;15;0.0
Goggin;39;0.0
Ken;9;0.0
David;6;0.0
jean;3;0.0
gi;6;0.0
Newquay;12;0.0
naked;12;0.0
Milly;3;0.0
Jake;3;0.0
river;12;0.0
ginger;3;0.0
Nana_Bear;3;0.0
Toddlers;12;0.0
knicker;3;0.0
Willow;3;0.0
nono;3;0.0
Billy_bear;3;0.0
Crocodile_Party;9;0.0
talcum;6;0.0
blonde;6;0.0
Diane;3;0.0
joke;30;0.0
chilly;6;0.0
Wizadora;3;0.0
meany;3;0.0
cakie;3;0.0
Nell;3;0.0
Petra;6;0.0
Far_away;3;0.0
check;6;0.0
diamond;15;0.0
cheesy;9;0.0
grin;3;0.0
true;3;0.0
clover;3;0.0
Flopsy;3;0.0
Cotton_tail;3;0.0
Cottontail;6;0.0
Toddling;3;0.0
Lego_lego;3;0.0
tune;6;0.0
pork;3;0.0
Granmda;3;0.0
patter;9;0.0
malt;3;0.0
Abigail;3;0.0
Lauren;3;0.0
runny;6;0.0
anyway;3;0.0
handbag;3;0.0
afternoon;6;0.0
understand;3;0.0
Cornwall;3;0.0
Dada;417;0.001
bead;6;0.0
gee;9;0.0
eek;3;0.0
booboo;12;0.0
Bobby_Shafto;3;0.0
whey;3;0.0
crow;6;0.0
Bobby_bear;81;0.0
pita;9;0.0
Dutch;12;0.0
ya;3;0.0
fiddler;3;0.0
gentleman;3;0.0
wine;6;0.0
Muffet;3;0.0
bonfire;3;0.0
tischoo;3;0.0
fierce;21;0.0
Liza;18;0.0
bunk;6;0.0
gloomy;3;0.0
hamper;3;0.0
puncture;12;0.0
Pippo;3;0.0
oblong;15;0.0
arch;18;0.0
Warren;900;0.001
sauce;24;0.0
Naomi;3;0.0
sunglass;3;0.0
photograph;24;0.0
seaplane;3;0.0
gross;6;0.0
prod;15;0.0
choose;12;0.0
vehicle;54;0.0
tray;6;0.0
teat;3;0.0
ray;3;0.0
floodlight;3;0.0
Baa_baa_sheep;6;0.0
fancy;9;0.0
excellent;3;0.0
turnip;3;0.0
shopping;6;0.0
firebox;3;0.0
scoop;36;0.0
tender;36;0.0
raindrop;27;0.0
Duke;3;0.0
thread;6;0.0
smart;3;0.0
rucksack;3;0.0
even;3;0.0
escape;6;0.0
gentle;9;0.0
join;9;0.0
ram;9;0.0
Land_Rovers;3;0.0
blouse;3;0.0
collar;3;0.0
wibbly;3;0.0
lazybones;6;0.0
gingery;6;0.0
Bulgie;15;0.0
velcro;3;0.0
peace;6;0.0
wallup;12;0.0
munch;3;0.0
taxi;6;0.0
path;6;0.0
mixer;6;0.0
crikey;3;0.0
Malta;39;0.0
excite;3;0.0
frame;3;0.0
pumpy;9;0.0
suck;6;0.0
hall;3;0.0
Jolly;51;0.0
cocoa;3;0.0
da;6;0.0
danger;3;0.0
alarm;15;0.0
heat;3;0.0
mobile;12;0.0
Irene;12;0.0
bonnet;30;0.0
spare;9;0.0
minicar;9;0.0
baker;3;0.0
ordinary;6;0.0
flick;3;0.0
Bramwell;6;0.0
Bramwell_Brown;33;0.0
Little_Bear;33;0.0
slap;3;0.0
giddy;3;0.0
lump;6;0.0
attic;3;0.0
holder;9;0.0
sure;3;0.0
Alexander;6;0.0
shovel;3;0.0
whirly;6;0.0
motorway;12;0.0
ooo;3;0.0
parachute;6;0.0
barrel;3;0.0
sucky;9;0.0
Gary;6;0.0
firefighter;3;0.0
Rex;9;0.0
everyone;3;0.0
soil;9;0.0
steamy;3;0.0
shine;6;0.0
bobbin;3;0.0
pavement;42;0.0
erm;102;0.0
cheer;6;0.0
Maisie;3;0.0
sweetcorn;6;0.0
