word;quantity;frequency
Dunk;10;0.0
postman;5;0.0
dustbin;5;0.0
Simon;5;0.0
stable;5;0.0
oink;10;0.0
bum;40;0.0
tissue;5;0.0
basketball;5;0.0
Biker;5;0.0
Mice;5;0.0
Beano;10;0.0
easy;5;0.0
pre;5;0.0
arrive;10;0.0
Banjo;5;0.0
dusty;65;0.0
e;15;0.0
q;5;0.0
x;5;0.0
z;5;0.0
saver;5;0.0
kind;5;0.0
Lyndsay;10;0.0
pretty;10;0.0
shark;5;0.0
paddle;5;0.0
nit;10;0.0
rascal;5;0.0
bumhead;20;0.0
excuse;5;0.0
smart;5;0.0
security;5;0.0
boil;5;0.0
blob;5;0.0
teach;5;0.0
switch;10;0.0
land;10;0.0
hope;5;0.0
step;10;0.0
Mini;5;0.0
may;5;0.0
l;20;0.0
tip;5;0.0
erm;100;0.001
pizza;20;0.0
dunno;10;0.0
honey;5;0.0
pretzel;5;0.0
pineapple;5;0.0
Firstname;10;0.0
doughnut;20;0.0
spaghetti;10;0.0
melon;10;0.0
croissant;10;0.0
pepper;10;0.0
cream;10;0.0
lolly;5;0.0
croquet;5;0.0
tasty;10;0.0
knife;20;0.0
strawberry;10;0.0
oh_dear;20;0.0
Maron_Station;5;0.0
countryside;10;0.0
count;10;0.0
mirror;10;0.0
ham;20;0.0
bacon;5;0.0
fruit;10;0.0
delicious;5;0.0
barn;10;0.0
Germany;5;0.0
spare;5;0.0
troublesome;10;0.0
teacup;10;0.0
teaparty;5;0.0
horsies;5;0.0
grey;5;0.0
telly;5;0.0
pylon;10;0.0
electricity;5;0.0
good_morning;20;0.0
wobbly;10;0.0
pancake;10;0.0
broccoli;5;0.0
asparagus;5;0.0
lettuce;10;0.0
meatball;10;0.0
magnet;5;0.0
bloke;5;0.0
hydraulics;5;0.0
bedroom;5;0.0
cardigan;5;0.0
drain;5;0.0
furniture;5;0.0
squirrel;5;0.0
oh_no;10;0.0
passenger;5;0.0
pass;5;0.0
oops;5;0.0
yummy;5;0.0
bush;5;0.0
Sticklebricks;15;0.0
Sticklebrick;5;0.0
ca;5;0.0
triangle;10;0.0
nah;15;0.0
piglet;5;0.0
probably;5;0.0
hhh;45;0.0
gotta;5;0.0
stack;5;0.0
stacker;10;0.0
backwards;20;0.0
nosey;5;0.0
Rhys;10;0.0
Travis;25;0.0
playschool;10;0.0
later_on;5;0.0
join;10;0.0
mat;5;0.0
seesaw;10;0.0
Grandad;5;0.0
loose;5;0.0
shall;60;0.0
Trav;5;0.0
trampoline;15;0.0
peep;5;0.0
gravy;5;0.0
toe;5;0.0
Meg;25;0.0
pardon;5;0.0
meet;5;0.0
Katie;10;0.0
seaside;5;0.0
shape;15;0.0
cor;5;0.0
stinker;5;0.0
future;5;0.0
difficult;5;0.0
cupboard;5;0.0
thi;5;0.0
care;5;0.0
area;5;0.0
careful;10;0.0
field;5;0.0
whose;10;0.0
fair;5;0.0
carousel;10;0.0
pussy;5;0.0
Maureen;5;0.0
club;5;0.0
lucy;5;0.0
rope;5;0.0
uhoh;5;0.0
never_mind;5;0.0
