word;quantity;frequency
string;30;0.0
dump;21;0.0
spend;3;0.0
bleep;3;0.0
moment;57;0.0
brumm;627;0.001
Mister_horse;3;0.0
Mister_bull;3;0.0
Mister_pig;3;0.0
Dan_dog;3;0.0
Mister_goat;3;0.0
pretend;183;0.0
horsies;15;0.0
crush;18;0.0
Postman_Pat;126;0.0
counter;18;0.0
quackquack;3;0.0
Thompson_twins;3;0.0
carriage;54;0.0
beach;21;0.0
hook;57;0.0
onto;66;0.0
rail;33;0.0
suitcase;9;0.0
Cheese_ets;3;0.0
tow;45;0.0
unload;3;0.0
bail;3;0.0
carry;126;0.0
Aunty_Kate;3;0.0
kill;6;0.0
horn;18;0.0
tweettweet;3;0.0
cluckcluck;3;0.0
zzz;9;0.0
Goosey_Loosey;3;0.0
goose;147;0.0
dangerous;30;0.0
oink;81;0.0
barn;21;0.0
hop_hop;6;0.0
snake;234;0.0
prefer;3;0.0
metre;18;0.0
sport;48;0.0
battery;42;0.0
trap;39;0.0
clip;42;0.0
Ruby_roo;3;0.0
Ruby_Ring;3;0.0
o'clock;60;0.0
insect;6;0.0
spinner;3;0.0
spray;12;0.0
chute;3;0.0
smash;96;0.0
vet;33;0.0
scrunch;3;0.0
belong;12;0.0
cave;6;0.0
cab;69;0.0
Dobbin;15;0.0
sunshine;9;0.0
frosty;21;0.0
Gumdrop;21;0.0
snack;12;0.0
bar;27;0.0
crunch;108;0.0
depot;3;0.0
taxi;30;0.0
snap;156;0.0
bank;21;0.0
Securicor;3;0.0
mat;51;0.0
drill;42;0.0
diversion;9;0.0
dig;24;0.0
Paddy_roadman;3;0.0
manage;6;0.0
pinch;51;0.0
frock;6;0.0
iffie;6;0.0
site;6;0.0
skyscraper;3;0.0
thank;141;0.0
Missis_Robert;6;0.0
Edward;159;0.0
disturb;6;0.0
ago;18;0.0
Dry_Bones;3;0.0
parrot;30;0.0
answer;6;0.0
whack;12;0.0
Bella;66;0.0
Sarah_Greeves;6;0.0
Alf_Thompson;30;0.0
twin;9;0.0
workshop;3;0.0
Ted_Glen;24;0.0
Norman_Price;66;0.0
trouble;21;0.0
Trevor;6;0.0
boulder;6;0.0
click;39;0.0
Rosa;3;0.0
mieow;63;0.0
Dyllis_Price;6;0.0
Norman;15;0.0
often;6;0.0
Russia;3;0.0
along;78;0.0
splash;138;0.0
measure;87;0.0
chop;66;0.0
trick;33;0.0
Rookie;6;0.0
Abbie;3;0.0
bash;39;0.0
able;3;0.0
chinnie;6;0.0
zigzag;15;0.0
double;12;0.0
decker;6;0.0
tictacky;3;0.0
Jack_the_tractor;3;0.0
peck;12;0.0
Mike_mechanic;9;0.0
mobile;6;0.0
Francis;9;0.0
splat;6;0.0
Alfie;6;0.0
Alfie_Romeo;3;0.0
ramp;33;0.0
carwash;135;0.0
cost;3;0.0
speed;6;0.0
traffic;54;0.0
Benny;54;0.0
dangle;6;0.0
Benny_the_breakdown_truck;9;0.0
pussycat;21;0.0
Benny_the_break;3;0.0
spanner;45;0.0
sharp;30;0.0
mop;3;0.0
ceiling;33;0.0
knickers;66;0.0
fasten;9;0.0
squirt;33;0.0
trailer;213;0.0
spin;27;0.0
glad;6;0.0
sledge;3;0.0
agree;3;0.0
ketchup;21;0.0
Patty;6;0.0
Rusty;6;0.0
Euro_Disney;3;0.0
note;6;0.0
Peggy_Patch;6;0.0
Jess;33;0.0
collect;15;0.0
Mister_Goggins;3;0.0
poster;6;0.0
bill;3;0.0
Missis_Goggins;12;0.0
bolt;3;0.0
Andy;501;0.001
motorbike;75;0.0
bobby;18;0.0
Blackie;3;0.0
Billie_Goat_Gruff;3;0.0
wag;9;0.0
hundred;3;0.0
ecoli;3;0.0
Denmark;3;0.0
exercise;15;0.0
weed;27;0.0
trunk;24;0.0
elastic;21;0.0
band;24;0.0
wrist;9;0.0
bot;6;0.0
Spotty_the_dog;3;0.0
curl;6;0.0
slip;33;0.0
Helen;3;0.0
Heidi;120;0.0
Tigger;9;0.0
growl;3;0.0
gate;258;0.0
pump;21;0.0
spoil;12;0.0
ghosties;3;0.0
ooo;6;0.0
wiggly;24;0.0
slimy;6;0.0
Percy_the_Dexter;3;0.0
tweet;15;0.0
pigeon;9;0.0
shoot;168;0.0
gun;48;0.0
muffler;3;0.0
guinea;27;0.0
marry;12;0.0
Billie;3;0.0
Uncle_Tony;3;0.0
sell;15;0.0
Mister_Reed;3;0.0
fine;51;0.0
bull;165;0.0
Spice_Girls;6;0.0
easy;21;0.0
Pingo;6;0.0
steeple;3;0.0
Tots_tv;24;0.0
Sooty;6;0.0
march;36;0.0
tug_of_war;3;0.0
cheep;9;0.0
cymbal;6;0.0
dumper;24;0.0
corn;57;0.0
Tommy_thumb;9;0.0
flatten;24;0.0
grit;3;0.0
Benny_the_breakdown_lorry;3;0.0
sheepdog;18;0.0
rash;3;0.0
machine;30;0.0
Leah;3;0.0
boinged;3;0.0
alone;24;0.0
platform;33;0.0
sail;9;0.0
before;24;0.0
barrier;15;0.0
problem;21;0.0
tick;21;0.0
ticket;36;0.0
son;33;0.0
hoothoot;3;0.0
line;60;0.0
neenaw;3;0.0
word;30;0.0
breakdown;114;0.0
Dyllis;12;0.0
pear;114;0.0
stack;15;0.0
P_C_Selby;9;0.0
P_C_Plod;12;0.0
Toytown;6;0.0
plum;129;0.0
Missis_Price;3;0.0
prison;27;0.0
handcuff;15;0.0
send;21;0.0
Aran;9;0.0
mud;81;0.0
rub;18;0.0
dustbin;36;0.0
Skippy;6;0.0
dragon;39;0.0
volcano;6;0.0
snore;3;0.0
Terence;9;0.0
diesel;69;0.0
gallon;3;0.0
Donald;12;0.0
Old_Macdonald;15;0.0
steal;45;0.0
ditch;15;0.0
Volkswagen;3;0.0
Mister_Plod;6;0.0
tailor;6;0.0
robber;30;0.0
Morrison;3;0.0
doughnut;54;0.0
deliver;6;0.0
plier;9;0.0
tyre;21;0.0
screw;21;0.0
others;9;0.0
Pinga;24;0.0
Pingus;9;0.0
row;72;0.0
cafe;18;0.0
mood;3;0.0
empty;81;0.0
pyramid;9;0.0
Granny_Dryden;33;0.0
worse;3;0.0
Ted;42;0.0
air;45;0.0
cupboard;33;0.0
Pancaster;3;0.0
Miss_Hubboard;9;0.0
sheet;3;0.0
wife;6;0.0
Dorothy;9;0.0
basin;3;0.0
Peter_Fog;3;0.0
otherwise;9;0.0
adventure;3;0.0
Master_Tubby;9;0.0
body;15;0.0
china;6;0.0
clay;6;0.0
harbor;36;0.0
Drybone;6;0.0
Drybones;3;0.0
guard;12;0.0
chairman;6;0.0
rust;3;0.0
steam;57;0.0
P_C_Arthur_Selby;3;0.0
Mister_driver;3;0.0
Mister_driverman;9;0.0
until;9;0.0
hour;3;0.0
frighten;33;0.0
pile;63;0.0
shuffle;9;0.0
Doctor_Saunders;3;0.0
welcome;12;0.0
fuzzy;6;0.0
bunch;6;0.0
gallop;30;0.0
Mum_Mummy_Mum;3;0.0
darling;6;0.0
achoo;117;0.0
sneeze;18;0.0
practice;3;0.0
circus;21;0.0
cockatoo;3;0.0
barrow;9;0.0
muddy;15;0.0
actually;129;0.0
Doctor_Dodson;3;0.0
fishy;18;0.0
goodness_sake;6;0.0
for_goodness_sake;9;0.0
London_Bridge;9;0.0
carrier;15;0.0
Sukie;141;0.0
pat;21;0.0
scratch;18;0.0
berry;12;0.0
ghost;24;0.0
purr;3;0.0
claw;3;0.0
Santa_Claus;27;0.0
Mummys;9;0.0
seaweed;9;0.0
unless;9;0.0
statue;3;0.0
loosen;3;0.0
Mum_Mum;6;0.0
brow;3;0.0
load;48;0.0
delicious;9;0.0
puzpie;3;0.0
horrid;15;0.0
dovey;6;0.0
lovey;3;0.0
purple;183;0.0
baa;69;0.0
mane;6;0.0
wish;27;0.0
kangaroo;24;0.0
Dup;3;0.0
ta;12;0.0
calf;30;0.0
sixteen;33;0.0
nineteen;9;0.0
fifteen;15;0.0
fluffy;12;0.0
kennel;15;0.0
cluck;15;0.0
hiss;9;0.0
Alex;21;0.0
doorway;6;0.0
handle;15;0.0
din;3;0.0
Whiskas;6;0.0
lemon;150;0.0
thirteen;63;0.0
Mrs_Lyons;3;0.0
nightie;6;0.0
syringe;9;0.0
clear;6;0.0
roly;6;0.0
rolly_polly;9;0.0
helpful;6;0.0
foal;9;0.0
pottie;48;0.0
chin;12;0.0
cabbage;69;0.0
ding;30;0.0
bell;27;0.0
prickly;12;0.0
tot;3;0.0
war;3;0.0
tread;21;0.0
felt;3;0.0
daffodil;3;0.0
till;6;0.0
Masons;3;0.0
Pongo;6;0.0
Perdita;6;0.0
Judith_Dodson;3;0.0
Judith;6;0.0
dip;15;0.0
scarecrow;9;0.0
triangle;99;0.0
dizzy;3;0.0
Sneezy;9;0.0
Dwarfs;3;0.0
Sukie_cat;15;0.0
tub;6;0.0
ribbet;3;0.0
fur;12;0.0
dinnertime;30;0.0
Easter_Eggs;3;0.0
dalmatian;21;0.0
knot;18;0.0
Beckys;6;0.0
juggle;15;0.0
chew;54;0.0
Gromit;33;0.0
jungle;6;0.0
Michael;24;0.0
donkey;120;0.0
sunglass;6;0.0
beak;3;0.0
zebra;27;0.0
Mr_Monster;6;0.0
handstand;6;0.0
best;30;0.0
world;6;0.0
salad;21;0.0
hatch;9;0.0
beneath;3;0.0
splish;3;0.0
piglet;42;0.0
rattle;12;0.0
rip;42;0.0
saucepan;9;0.0
Bunnykins;6;0.0
pancake;39;0.0
summertime;6;0.0
puff;117;0.0
feets;15;0.0
blouse;27;0.0
gown;9;0.0
instead;30;0.0
plat;15;0.0
cant;6;0.0
bore;15;0.0
hoop;9;0.0
Wednesday;18;0.0
cheater;3;0.0
gentleman;18;0.0
pup;6;0.0
curtain;42;0.0
cowboy;15;0.0
lunchtime;3;0.0
treasure;12;0.0
anchor;21;0.0
captain;3;0.0
mermaid;24;0.0
father;21;0.0
gently;36;0.0
meow;69;0.0
Goosy;6;0.0
wigwigs;3;0.0
darky;3;0.0
sss;3;0.0
visit;3;0.0
heavily;6;0.0
hippopotamus;30;0.0
snowy;3;0.0
magnet;6;0.0
towel;66;0.0
Rock_a_bye_baby;3;0.0
Disney;12;0.0
Disneyland;9;0.0
Minnie_Mouse;18;0.0
plane;108;0.0
dot;3;0.0
nick;12;0.0
smoke;99;0.0
spotty;6;0.0
strange;12;0.0
starfish;15;0.0
clever;27;0.0
jumper;39;0.0
kind;21;0.0
reddie;3;0.0
bless;15;0.0
flap;9;0.0
hiccup;24;0.0
tennis;3;0.0
Mr_Plod;12;0.0
Miss_Perdita;6;0.0
Tessy_Bear;24;0.0
Ruffy_Cat;3;0.0
wobble;30;0.0
Tessy;3;0.0
Tessy_Bears;3;0.0
Dodson;3;0.0
Two_tone;30;0.0
each_other;12;0.0
firework;15;0.0
fault;6;0.0
munch;3;0.0
childrens;3;0.0
shock;18;0.0
Sukiekins;3;0.0
Jasper;3;0.0
Sainsburys;21;0.0
themselves;3;0.0
Whizzer;3;0.0
shy;3;0.0
raw;3;0.0
peel;18;0.0
reindeer;6;0.0
helmet;6;0.0
Louis;12;0.0
stamp;48;0.0
jewel;3;0.0
even;6;0.0
Daisy_cat;3;0.0
Miss_Dodson;3;0.0
nibblie;6;0.0
complicate;3;0.0
upsidedown;9;0.0
celery;15;0.0
few;30;0.0
stupid;15;0.0
turntable;45;0.0
Thomas;411;0.0
Toby;57;0.0
Thomas_the_Tank;18;0.0
Gordon;207;0.0
Harold;27;0.0
Eve;27;0.0
Fat_Controller;60;0.0
Boko;24;0.0
Annie;36;0.0
Clarabel;24;0.0
junction;15;0.0
Henry;120;0.0
corner;105;0.0
glug;69;0.0
chuff;21;0.0
clunk;3;0.0
waterfall;24;0.0
stumpy;6;0.0
funnel;21;0.0
ly;3;0.0
crank;3;0.0
sweeper;9;0.0
shunt;6;0.0
Jingler;12;0.0
Sally_the_sea_plane;3;0.0
Harriet_the_helicopter;3;0.0
dong;9;0.0
poop;21;0.0
understand;3;0.0
Duncan;3;0.0
everyone;30;0.0
Aunty_Jill;3;0.0
gingerbread;3;0.0
Bert;36;0.0
cock;27;0.0
Bambi;12;0.0
strong;18;0.0
cloud;21;0.0
tram;9;0.0
drown;9;0.0
speak;15;0.0
Carl;39;0.0
handy;6;0.0
crumb;3;0.0
trump;30;0.0
rug;12;0.0
Aunty_Zita;3;0.0
Granddad;99;0.0
edge;3;0.0
Saver;6;0.0
screwdriver;6;0.0
clickety;21;0.0
quick;60;0.0
rush;39;0.0
galloppy;87;0.0
Woody;15;0.0
Mister_pen;3;0.0
calculator;3;0.0
dum_dum;3;0.0
Little_Missis;3;0.0
whoo;117;0.0
nee;123;0.0
steady;12;0.0
Thomass;15;0.0
ad;3;0.0
wing;27;0.0
eek;3;0.0
worry;30;0.0
bubble;30;0.0
Granddad_Brian;6;0.0
service;3;0.0
rescue;24;0.0
Adele;36;0.0
passenger;69;0.0
octopus;21;0.0
Nina_Louise;27;0.0
Christmas_Day;6;0.0
Nina;486;0.001
journey;3;0.0
policecar;18;0.0
bulldozer;9;0.0
dolphin;84;0.0
invisible;3;0.0
bake;42;0.0
honest;3;0.0
Aunty;3;0.0
accident;48;0.0
bumble;9;0.0
elbow;24;0.0
police;48;0.0
nenaw;63;0.0
piggie;18;0.0
albino;12;0.0
Cheerios;6;0.0
Julie;9;0.0
jeep;12;0.0
Nina_Louise_Spencer;12;0.0
Andy_Pandy;3;0.0
Nina_Spencer;9;0.0
Nina_Louis_Spencer;3;0.0
chuck;15;0.0
quilt;3;0.0
Beano;6;0.0
burger;42;0.0
yippie;3;0.0
size;18;0.0
sulk;6;0.0
definitely;3;0.0
harm;3;0.0
sofa;33;0.0
shift;3;0.0
rounder;18;0.0
perfect;6;0.0
raise;3;0.0
signal;42;0.0
silver;18;0.0
mushroom;33;0.0
split;9;0.0
helicopter;99;0.0
aubergine;27;0.0
bounce;24;0.0
Tinky_Winky;18;0.0
sweetheart;3;0.0
program;3;0.0
bother;9;0.0
dare;45;0.0
nugget;3;0.0
pizza;108;0.0
Dominic_Spencer;3;0.0
nuisance;3;0.0
nosy;12;0.0
decide;9;0.0
airborne;33;0.0
Dominic;18;0.0
Duke;75;0.0
Roxy;18;0.0
fox;24;0.0
news;3;0.0
awake;21;0.0
Jungle_Book;3;0.0
Frank;3;0.0
Mabel_Spencer;3;0.0
hooter;3;0.0
God;12;0.0
splinter;21;0.0
young;9;0.0
grrrr;3;0.0
okey_dokey;6;0.0
seesaw;36;0.0
Mrs;3;0.0
Mrs_Goggins;6;0.0
snail;87;0.0
bzzz;3;0.0
trumpet;36;0.0
pleasure;6;0.0
Eioh;9;0.0
Old_Macdonal;3;0.0
teapot;51;0.0
kettle;18;0.0
mug;9;0.0
toaster;3;0.0
Postman_Box;3;0.0
office;21;0.0
seventy;3;0.0
bonnet;15;0.0
fluff;24;0.0
fluke;6;0.0
slowly;24;0.0
Twinkle_;3;0.0
Edwards;6;0.0
Royal_mail;3;0.0
punch;42;0.0
Christmas_treat;3;0.0
treat;3;0.0
pine;3;0.0
cheeseburger;3;0.0
Darlik;6;0.0
Abc;18;0.0
Teletubbies;9;0.0
Yubby;3;0.0
custard;15;0.0
fold;6;0.0
shit;3;0.0
Porsche;3;0.0
Thoamas;3;0.0
damage;12;0.0
Tubby_byebyes;3;0.0
rocket;21;0.0
bruise;6;0.0
lamp;6;0.0
Gail;45;0.0
Little_Bear;33;0.0
Bramwell_Brown;18;0.0
Old_Bear;48;0.0
Rupert;3;0.0
Skittles;15;0.0
upon;3;0.0
dream;15;0.0
Snowdon;18;0.0
cosy;3;0.0
Freddie_Frog;9;0.0
tricky;24;0.0
popper;27;0.0
chilly;3;0.0
Lanzarotte;54;0.0
Centre_Parcs;15;0.0
Martin;24;0.0
bloom;3;0.0
flip;18;0.0
snotty;24;0.0
muffin;3;0.0
croissant;15;0.0
fat;27;0.0
slim;6;0.0
crazy;15;0.0
shoulder;87;0.0
paw;15;0.0
Olwin;18;0.0
cinema;6;0.0
Hannah;24;0.0
Lionus;3;0.0
arrive;9;0.0
Kathy;27;0.0
interest;12;0.0
bright;21;0.0
Grandparents;3;0.0
hose;9;0.0
Spencer;12;0.0
Dipsy;6;0.0
Lala;6;0.0
waistcoat;3;0.0
phew;12;0.0
check;30;0.0
smarties;33;0.0
whacker;6;0.0
smartie;18;0.0
flop;3;0.0
twister;3;0.0
tune;15;0.0
Diana;6;0.0
Elton_John;9;0.0
Old_Mother_Hubbard;3;0.0
cheek;12;0.0
Noah;3;0.0
nipple;3;0.0
bugger;9;0.0
flapjack;39;0.0
Wildy;18;0.0
Charlie_Bs;21;0.0
crisis;3;0.0
squirrel;18;0.0
fountain;6;0.0
sniffer;3;0.0
tickly;48;0.0
Sharon;9;0.0
arcade;3;0.0
Aston_Villa;6;0.0
bum;30;0.0
pedal;24;0.0
underneath;12;0.0
Mummmy;3;0.0
jack_in_a_box;3;0.0
Samson;9;0.0
varnish;3;0.0
ink;6;0.0
Crikey;6;0.0
Charlie;42;0.0
bogey;3;0.0
team;3;0.0
roar;75;0.0
posh;3;0.0
meal;6;0.0
cattie;6;0.0
Farthing_Wood;3;0.0
Babar;9;0.0
wonky;3;0.0
Gail_G;3;0.0
Andy_P_J;3;0.0
Mimi;3;0.0
stiff;30;0.0
daughter;12;0.0
Peter_Rabbit;12;0.0
headache;45;0.0
Jolly_Tall;15;0.0
Ruff;3;0.0
Hoot;6;0.0
Sailor;6;0.0
prize;96;0.0
Brum;6;0.0
washer;6;0.0
bidet;3;0.0
smily;15;0.0
Kinder_egg;3;0.0
Kinder;3;0.0
woolly;3;0.0
whoosh;24;0.0
hotel;9;0.0
Jonathan;3;0.0
Majorca;27;0.0
turtle;6;0.0
Tippy_Turtle;6;0.0
chess;3;0.0
biggie;3;0.0
Etchasketch;3;0.0
Coco;6;0.0
disco;3;0.0
decorate;15;0.0
Gruff;9;0.0
seem;3;0.0
Bramwell;6;0.0
excuse;39;0.0
apart;15;0.0
wallop;3;0.0
bumpy;30;0.0
scramble;6;0.0
stir;21;0.0
bob;3;0.0
peppermint;9;0.0
Gail_Bentley;3;0.0
radiator;12;0.0
blob;3;0.0
Rory;39;0.0
squidgy;9;0.0
blood;42;0.0
Tele_Tubbies;3;0.0
velvet;3;0.0
spooky;3;0.0
Bentley;3;0.0
Little_Bears;3;0.0
Kippy;21;0.0
Tweety;3;0.0
Choochie;3;0.0
Toddlers;3;0.0
Alice;24;0.0
putt;3;0.0
MacDonalds;6;0.0
glove;15;0.0
rod;24;0.0
shaker;6;0.0
Run_Riot;3;0.0
fortunately;3;0.0
snip;3;0.0
Riot;3;0.0
muddle;3;0.0
America;15;0.0
armband;3;0.0
Tom_and_Jerry_spaghetti;3;0.0
Hercules;3;0.0
discus;3;0.0
tray;6;0.0
Chris;12;0.0
terrapin;3;0.0
deck;6;0.0
Easter;6;0.0
coving;3;0.0
temperature;3;0.0
Kathy_Lewis;9;0.0
Ian;9;0.0
Jo;6;0.0
Peter_Bentley;3;0.0
sound;12;0.0
camera;3;0.0
photograph;3;0.0
bark;12;0.0
soggy;3;0.0
Doc_Martens;3;0.0
rummage;3;0.0
bend;3;0.0
storm;6;0.0
scary;33;0.0
wardrobe;3;0.0
Quadro;3;0.0
Gagi;6;0.0
Storytime;12;0.0
dancer;3;0.0
camel;18;0.0
Knees_Bees;3;0.0
Guess_what;3;0.0
Puffing_Billy;3;0.0
Adam;9;0.0
ss;18;0.0
friendly;6;0.0
Enchanted_forest;3;0.0
bluebell;3;0.0
creak;3;0.0
eagle;12;0.0
Cleo;9;0.0
cuff;3;0.0
seatbelt;9;0.0
chump;9;0.0
clutz;3;0.0
true;3;0.0
Samosas;3;0.0
Teletubby;3;0.0
weight;9;0.0
gherkin;6;0.0
baker;12;0.0
Cainie;3;0.0
Megan;12;0.0
Clio;6;0.0
ant;33;0.0
mosquito;3;0.0
length;3;0.0
omelette;3;0.0
barbecue;6;0.0
Copaz;9;0.0
thingy;3;0.0
England;6;0.0
clippie;3;0.0
Winnie_the_Witch;6;0.0
piano;18;0.0
lead;9;0.0
Snoopy;6;0.0
shoo;21;0.0
loudly;3;0.0
lizard;12;0.0
Skips;6;0.0
Rugrats;3;0.0
chap;6;0.0
oh_my_goodness;3;0.0
clicky;3;0.0
Sol;9;0.0
brace;3;0.0
cooker;18;0.0
needle;6;0.0
c_d;3;0.0
pretzel;9;0.0
Honkey;3;0.0
Wilbur;3;0.0
abra_cadabra;9;0.0
fuss;3;0.0
keen;3;0.0
Alan;3;0.0
Rob;3;0.0
Sicily;3;0.0
Barbie;12;0.0
operation;3;0.0
Range_Rover;3;0.0
skimpy;9;0.0
Loughborough;9;0.0
carpet;24;0.0
case;3;0.0
World_Cup;3;0.0
belt;15;0.0
emergency;6;0.0
scuttle;9;0.0
escape;3;0.0
milly;21;0.0
expect;6;0.0
Lion_King;3;0.0
Broomsticks;3;0.0
Bedknobs_and_Broomsticks;3;0.0
Dumbo;3;0.0
inch;24;0.0
spirit;6;0.0
fresh;9;0.0
Joel_Smith;3;0.0
Sophie;93;0.0
central;3;0.0
Rosie_and_Jim;3;0.0
bulb;3;0.0
lunchbox;6;0.0
rollerskate;6;0.0
cob;30;0.0
currant;21;0.0
sizzle;3;0.0
freezer;6;0.0
fag;27;0.0
brussels;9;0.0
lettuce;66;0.0
Charlie_Chalk;36;0.0
date;3;0.0
hurry;9;0.0
Shelly;3;0.0
throb;3;0.0
beddy_byes;3;0.0
Wizard_of_Oz;3;0.0
film;3;0.0
chum;3;0.0
Bop_the_Dog;3;0.0
Tony;9;0.0
Willy;3;0.0
shire;3;0.0
hula;12;0.0
Budgie;3;0.0
Bisto;12;0.0
Buzz;3;0.0
yeehah;3;0.0
voila;21;0.0
French;6;0.0
care;3;0.0
Aunty_Irene;15;0.0
Meg;72;0.0
except;6;0.0
cocoa;6;0.0
Bodger;6;0.0
queue;12;0.0
minty;6;0.0
Mister_Bodger;3;0.0
aerobics;6;0.0
healthy;6;0.0
Beeston;6;0.0
June;3;0.0
ninety;48;0.0
North_Pole;3;0.0
zip;9;0.0
shelf;6;0.0
delight;9;0.0
cockerel;9;0.0
Playbus;3;0.0
nip;6;0.0
restaurant;3;0.0
semolina;9;0.0
slippy;12;0.0
slidy;12;0.0
bobbin;6;0.0
rinse;6;0.0
Grandpa_Sid;3;0.0
save;24;0.0
Grandma_Doris;18;0.0
Grandma_Peggy;27;0.0
Mama_Doris;3;0.0
Joel;51;0.0
Davids;6;0.0
tablet;12;0.0
curry;6;0.0
Monoclonious;6;0.0
Tyrannadon;18;0.0
Dynonicus;6;0.0
Dymetrodon;15;0.0
duckpond;12;0.0
Amy;3;0.0
quiet;96;0.0
milkman;6;0.0
postman;18;0.0
rude;9;0.0
wham;3;0.0
bamp;3;0.0
slap;3;0.0
Ryan_Giggs;3;0.0
Giggsy;3;0.0
Man_united;12;0.0
Peter_Schmeichel;9;0.0
fool;3;0.0
Solskjaer;3;0.0
Andy_Cole;3;0.0
goalie;48;0.0
celebrate;12;0.0
cel;3;0.0
practise;3;0.0
Ravanelli;3;0.0
Slow_Norris;3;0.0
Ali;6;0.0
hope;9;0.0
joubly;6;0.0
footstool;3;0.0
Dyononicus;3;0.0
Monoclon;6;0.0
Dymetronon;12;0.0
Tyrannasaurus_rex;6;0.0
itch;3;0.0
gorgeous;3;0.0
Simba;3;0.0
Preston;18;0.0
Wallace;21;0.0
excite;9;0.0
map;9;0.0
Trader;9;0.0
Trader_Jones;12;0.0
Space_Raiders;3;0.0
manner;81;0.0
alien;3;0.0
Arnold;24;0.0
Louis_T_Duck;6;0.0
Mr_Grumpy;33;0.0
Dr_Sparrow;3;0.0
telescope;21;0.0
spec;3;0.0
Noel;6;0.0
Mr_Blobby;3;0.0
Rug_Rats;9;0.0
Lil;15;0.0
Chucky;12;0.0
Tommy;3;0.0
Chuckie;12;0.0
Pringles;6;0.0
Gnasher;3;0.0
Dennis;6;0.0
Menace;3;0.0
Tom;99;0.0
Aunty_Josie;3;0.0
Aunty_Suzanne;3;0.0
scoop;15;0.0
shiver;3;0.0
Johnson;15;0.0
MacDuff;6;0.0
Birmingham;3;0.0
stitch;3;0.0
memory;9;0.0
Cromarty;6;0.0
ahoy;3;0.0
Portland_Bill;3;0.0
junk;3;0.0
message;3;0.0
Dave;51;0.0
Lucky_the_Puppy;3;0.0
Spiderman;3;0.0
eighteen;6;0.0
quid;3;0.0
velcro;3;0.0
Jason;6;0.0
Hush_Pup;3;0.0
Wind_the_bobbin_up;6;0.0
stork;12;0.0
fawn;3;0.0
Wye_Bird;18;0.0
rubbish;12;0.0
Joshua_Jones;9;0.0
muscle;12;0.0
lightbulb;6;0.0
bauble;3;0.0
Weetabix;9;0.0
syrup;9;0.0
jammy;24;0.0
Burger_King;6;0.0
raisin;9;0.0
Bethany;27;0.0
Kirsten;24;0.0
boob;3;0.0
creche;15;0.0
Ella;6;0.0
trip;6;0.0
Poor_Sallys;3;0.0
Poor_Sally;6;0.0
Elvis;9;0.0
coconut;24;0.0
customer;3;0.0
Farmers_got_a_wife;3;0.0
Roll_up_and_ride_Rosie;3;0.0
Lilly_Pink;3;0.0
village;3;0.0
Jeremy_Beetle;3;0.0
Elaine;3;0.0
Glennis;3;0.0
recorder;9;0.0
panic;3;0.0
Debbie;18;0.0
Mister_grumpy;3;0.0
jubly;6;0.0
Richard;15;0.0
blister;3;0.0
pebble;12;0.0
creamy;15;0.0
sunbathe;3;0.0
breath;3;0.0
Uncle_Mark;6;0.0
Wallace_and_Gromit;6;0.0
Aunty_Liz;3;0.0
warmie;3;0.0
torch;18;0.0
hamburger;6;0.0
quietly;9;0.0
br;3;0.0
Glig;30;0.0
Gligs;12;0.0
Budgie_helicopter;3;0.0
nicely;39;0.0
follow;12;0.0
nap;12;0.0
seed;15;0.0
peacock;6;0.0
polar;27;0.0
genie;3;0.0
Potamus_Park;3;0.0
secret;3;0.0
boink;3;0.0
Summery_Holiday;3;0.0
froggies;9;0.0
crack;9;0.0
perhaps;15;0.0
Mummy_mummy;6;0.0
swan;30;0.0
Codger;3;0.0
litter;6;0.0
Princess_Leia;3;0.0
Obiwankinobi;3;0.0
Samn;3;0.0
clone;6;0.0
Shaun_the_sheep;9;0.0
hiya;51;0.0
madam;3;0.0
bet;3;0.0
spare;9;0.0
Grandpa_Fox;9;0.0
jean;27;0.0
supermarket;18;0.0
Fireman_Pat;3;0.0
barmy;3;0.0
Joel_Andrew_Smith;3;0.0
Sandiacre;33;0.0
Natalie;3;0.0
year;9;0.0
Han_Solo;3;0.0
Hans;12;0.0
spaceship;6;0.0
Admiral_Akbar;3;0.0
Summer_Holiday;6;0.0
record;3;0.0
Roll_up_and_ride_on;6;0.0
Roll_up_and_ride_on_rosie;6;0.0
Mr_Jolly;48;0.0
Cliff_Richard;6;0.0
Shaun;12;0.0
ticklish;3;0.0
Emu;3;0.0
Peem;9;0.0
Tih_Bem;3;0.0
Meh_Wup;3;0.0
Hi_Neep;3;0.0
Wah_Mep;3;0.0
Buh_Peem;3;0.0
Buh_Buh_Noh_Peem;3;0.0
Woh_Bi_Muhn;3;0.0
Countdown;3;0.0
dotty;3;0.0
Ringo_Star;3;0.0
George_Harrison;3;0.0
John_Lennon;3;0.0
Paul_McCartney;3;0.0
death;3;0.0
chalk;48;0.0
magazine;6;0.0
Star_Wars;6;0.0
shove;9;0.0
Easter_Egg;3;0.0
stew;3;0.0
Naughty_Norman;3;0.0
Riddler;6;0.0
Mossop;6;0.0
question;12;0.0
jingle;3;0.0
jangle;3;0.0
Chewbacca;3;0.0
The_wonderful_torch;6;0.0
Mr_Happy;12;0.0
Mr_Busy;6;0.0
Mr_Mischief;27;0.0
Mr_Bounce;15;0.0
Mr_Muddle;9;0.0
Mr_Fussy;15;0.0
Mr_Drop;3;0.0
Clumsy;3;0.0
