word;quantity;frequency
kick;6;0.0
baddie;6;0.0
hy;6;0.0
sharp;6;0.0
cub;24;0.0001
wah;84;0.0004
brigade;24;0.0001
ss;6;0.0
inside;30;0.0001
Tank;12;0.0001
middle;6;0.0
Abbeycent;6;0.0
tanker;6;0.0
bash;18;0.0001
attach;12;0.0001
fi;6;0.0
rescue;6;0.0
robber;18;0.0001
wa;12;0.0001
river;12;0.0001
li;6;0.0
starve;6;0.0
bom;6;0.0
goodbye;6;0.0
cage;6;0.0
zzz;6;0.0
waa;6;0.0
haha;36;0.0002
monkey;12;0.0001
juggle;12;0.0001
dedede;6;0.0
key;12;0.0001
deliver;12;0.0001
answer;6;0.0
Roy;6;0.0
Canada;6;0.0
Lindsay;6;0.0
Nicole;12;0.0001
Joey;6;0.0
Christian;12;0.0001
youse;18;0.0001
television;36;0.0002
cushion;12;0.0001
aha;24;0.0001
fou;6;0.0
sign;12;0.0001
site;6;0.0
tow;6;0.0
yourself;18;0.0001
re;6;0.0
Leisure;6;0.0
Centre;6;0.0
armband;6;0.0
swimmer;12;0.0001
Is;6;0.0
sword;78;0.0003
Captain;60;0.0003
Hook;54;0.0002
Wendy;12;0.0001
hah;12;0.0001
Michael;18;0.0001
John;30;0.0001
humour;6;0.0
gi;6;0.0
Okey;6;0.0
bing;6;0.0
whiz;6;0.0
puh;6;0.0
as_soon_as;6;0.0
grocery;24;0.0001
ding;18;0.0001
Hooks;6;0.0
Kenny;18;0.0001
action;12;0.0001
pay;12;0.0001
forty;6;0.0
afraid;6;0.0
salad;6;0.0
shelf;6;0.0
you_all;6;0.0
cockadoodle;6;0.0
sound;18;0.0001
rooster;6;0.0
Cock;6;0.0
giddy;12;0.0001
dance;6;0.0
record;6;0.0
shopper;18;0.0001
sell;12;0.0001
penny;12;0.0001
Ian;6;0.0
Tales;12;0.0001
family;6;0.0
Dictionary;6;0.0
snowman;6;0.0
cracker;18;0.0001
rice;6;0.0
tight;18;0.0001
Alfie;6;0.0
Norman;6;0.0
Postie;6;0.0
roof;6;0.0
walk;6;0.0
Aiken;18;0.0001
Drum;18;0.0001
high;12;0.0001
peten;6;0.0
drop;12;0.0001
elbow;6;0.0
ambulance;24;0.0001
woman;6;0.0
stretcher;24;0.0001
hurry;24;0.0001
crack;12;0.0001
though;6;0.0
tickle;18;0.0001
goldfish;6;0.0
tel;6;0.0
end;12;0.0001
song;6;0.0
Chuckles;18;0.0001
Sweep;12;0.0001
Scampi;6;0.0
Playtime;12;0.0001
poo;6;0.0
early;6;0.0
tower;18;0.0001
Slam;12;0.0001
Dunk;12;0.0001
postman;6;0.0
dustbin;6;0.0
Simon;6;0.0
stable;6;0.0
oink;12;0.0001
bum;48;0.0002
tissue;6;0.0
basketball;6;0.0
Biker;6;0.0
Mice;6;0.0
Beano;12;0.0001
easy;6;0.0
pre;6;0.0
arrive;12;0.0001
Banjo;6;0.0
dusty;78;0.0003
e;18;0.0001
q;6;0.0
x;6;0.0
z;6;0.0
saver;6;0.0
kind;6;0.0
Lyndsay;12;0.0001
pretty;12;0.0001
shark;6;0.0
paddle;6;0.0
nit;12;0.0001
rascal;6;0.0
bumhead;24;0.0001
excuse;6;0.0
smart;6;0.0
security;6;0.0
boil;6;0.0
blob;6;0.0
teach;6;0.0
switch;12;0.0001
land;12;0.0001
hope;6;0.0
step;12;0.0001
Mini;6;0.0
may;6;0.0
l;24;0.0001
tip;6;0.0
erm;120;0.0005
pizza;24;0.0001
dunno;12;0.0001
honey;6;0.0
pretzel;6;0.0
pineapple;6;0.0
Firstname;12;0.0001
doughnut;24;0.0001
spaghetti;12;0.0001
melon;12;0.0001
croissant;12;0.0001
pepper;12;0.0001
cream;12;0.0001
lolly;6;0.0
croquet;6;0.0
tasty;12;0.0001
knife;24;0.0001
strawberry;12;0.0001
oh_dear;24;0.0001
Maron_Station;6;0.0
countryside;12;0.0001
count;12;0.0001
mirror;12;0.0001
ham;24;0.0001
bacon;6;0.0
fruit;12;0.0001
delicious;6;0.0
barn;12;0.0001
Germany;6;0.0
spare;6;0.0
troublesome;12;0.0001
teacup;12;0.0001
teaparty;6;0.0
horsies;6;0.0
grey;6;0.0
telly;6;0.0
pylon;12;0.0001
electricity;6;0.0
good_morning;24;0.0001
wobbly;12;0.0001
pancake;12;0.0001
broccoli;6;0.0
asparagus;6;0.0
lettuce;12;0.0001
meatball;12;0.0001
magnet;6;0.0
bloke;6;0.0
hydraulics;6;0.0
bedroom;6;0.0
cardigan;6;0.0
drain;6;0.0
furniture;6;0.0
squirrel;6;0.0
oh_no;12;0.0001
passenger;6;0.0
pass;6;0.0
oops;6;0.0
yummy;6;0.0
bush;6;0.0
Sticklebricks;18;0.0001
Sticklebrick;6;0.0
ca;6;0.0
triangle;12;0.0001
nah;18;0.0001
piglet;6;0.0
probably;6;0.0
hhh;54;0.0002
gotta;6;0.0
stack;6;0.0
stacker;12;0.0001
backwards;24;0.0001
nosey;6;0.0
Rhys;12;0.0001
Travis;30;0.0001
playschool;12;0.0001
later_on;6;0.0
join;12;0.0001
mat;6;0.0
seesaw;12;0.0001
Grandad;6;0.0
loose;6;0.0
shall;72;0.0003
Trav;6;0.0
trampoline;18;0.0001
peep;6;0.0
gravy;6;0.0
toe;6;0.0
Meg;30;0.0001
pardon;6;0.0
meet;6;0.0
Katie;12;0.0001
seaside;6;0.0
shape;18;0.0001
cor;6;0.0
stinker;6;0.0
future;6;0.0
difficult;6;0.0
cupboard;6;0.0
thi;6;0.0
care;6;0.0
area;6;0.0
careful;12;0.0001
field;6;0.0
whose;12;0.0001
fair;6;0.0
carousel;12;0.0001
pussy;6;0.0
Maureen;6;0.0
club;6;0.0
lucy;6;0.0
rope;6;0.0
uhoh;6;0.0
never_mind;6;0.0
