word;quantity;frequency
farmer;238;0.0001
Bo_Peep;7;0.0
ask;105;0.0001
sound;28;0.0
ha;21;0.0
haha;21;0.0
rough;21;0.0
flap;49;0.0
wolf;42;0.0
guitar;35;0.0
Sarah;35;0.0
James;1302;0.0007
bar;21;0.0
windy;56;0.0
armband;133;0.0001
cluck;21;0.0
bull;679;0.0004
ringading;7;0.0
horn;98;0.0001
Saturday;56;0.0
choc;21;0.0
snowman;245;0.0001
nurse;49;0.0
Jess;147;0.0001
Humpty;63;0.0
rise;21;0.0
carve;21;0.0
mark;49;0.0
monster;147;0.0001
purse;14;0.0
bean;308;0.0002
cluckcluck;49;0.0
honk;21;0.0
belong;42;0.0
dinosaur;266;0.0001
bend;42;0.0
Becky;126;0.0001
Louise;21;0.0
Martin;42;0.0
trick;56;0.0
raisin;21;0.0
postbox;14;0.0
pussycat;56;0.0
forest;35;0.0
knot;35;0.0
headlight;42;0.0
thank;364;0.0002
bake;91;0.0
tum;28;0.0
tighten;42;0.0
wind;147;0.0001
plier;112;0.0001
squeeze;91;0.0
drill;49;0.0
smash;21;0.0
dive;21;0.0
Thomas_Tank_Engine;63;0.0
coal;175;0.0001
carriage;42;0.0
sled;7;0.0
Annie;679;0.0004
ramp;56;0.0
half;70;0.0
strange;7;0.0
Fozzie_Bear;35;0.0
tyre;35;0.0
trailer;630;0.0003
nanas;154;0.0001
Drybones;7;0.0
eeaw;56;0.0
shark;126;0.0001
ketchup;14;0.0
Dan_dog;98;0.0001
hut;126;0.0001
always;63;0.0
plea;7;0.0
fox;84;0.0
concrete;7;0.0
cog;28;0.0
bolt;49;0.0
mudguard;7;0.0
teacup;7;0.0
shout;84;0.0
stout;7;0.0
string;21;0.0
wagon;21;0.0
toddler;7;0.0
pan;238;0.0001
Bumbo;70;0.0
rose;42;0.0
Grand_Duke;7;0.0
carwash;84;0.0
sport;49;0.0
sheet;28;0.0
chin;112;0.0001
Blue_Peter;7;0.0
Molly;112;0.0001
idea;98;0.0001
note;14;0.0
Sarah_Greeves;21;0.0
posh;14;0.0
Maxine;28;0.0
own;168;0.0001
Dan_horse;7;0.0
Dobbin_horse;7;0.0
Neddy_horse;14;0.0
toss;28;0.0
crocodile;77;0.0
Dan;7;0.0
mischief;7;0.0
harrow;7;0.0
noone;42;0.0
Jack_tractor;7;0.0
seek;42;0.0
Dumpty;77;0.0
pound;455;0.0002
lollipop;77;0.0
hear;196;0.0001
Hotch_potch_house;14;0.0
lake;14;0.0
Billie;21;0.0
policeman;105;0.0001
Harry;105;0.0001
rescue;28;0.0
loud;70;0.0
radio;42;0.0
song;434;0.0002
cassette;77;0.0
word;21;0.0
Winnie_the_Pooh;7;0.0
beanstalk;7;0.0
pullover;7;0.0
Sesame_Street;7;0.0
crack;7;0.0
sink;70;0.0
Rosa;7;0.0
stack;7;0.0
Mister_badger;35;0.0
Mister_fox;49;0.0
snowplow;14;0.0
pillar;49;0.0
Mister_mouse;7;0.0
roller;63;0.0
pop;413;0.0002
straight;105;0.0001
mousie;7;0.0
Pippin;28;0.0
choke;28;0.0
Meg;14;0.0
Aunty_Meg;7;0.0
snowball;35;0.0
much;49;0.0
bun;161;0.0001
Jessie;14;0.0
newspaper;21;0.0
microphone;21;0.0
swish;14;0.0
Margery;252;0.0001
Andy;819;0.0004
fishy;133;0.0001
Sukie_Cat;84;0.0
Sukie;1316;0.0007
hattie;63;0.0
uhhum;91;0.0
pasta;105;0.0001
noisy;224;0.0001
noi;14;0.0
pizza;217;0.0001
bouncy;28;0.0
turtle;119;0.0001
camera;35;0.0
Tiny_Tears;63;0.0
ab;21;0.0
abc;7;0.0
Dodson;14;0.0
number;749;0.0004
Noddy;175;0.0001
ducky;28;0.0
brown;483;0.0003
beard;56;0.0
melon;91;0.0
fishies;56;0.0
dance_on_bed;7;0.0
soup;273;0.0001
lettuce;259;0.0001
kettle;56;0.0
fluffy;161;0.0001
Baa_baa_black_sheep;70;0.0
grrr;238;0.0001
uhoh;1470;0.0008
Polly;42;0.0
Claud;7;0.0
plum;154;0.0001
clap;63;0.0
zip;84;0.0
zap;7;0.0
Dame;21;0.0
easy;14;0.0
cockatoo;133;0.0001
leek;7;0.0
Heidi;21;0.0
able;7;0.0
panty;21;0.0
backwards;105;0.0001
gown;49;0.0
Janet;21;0.0
cloud;77;0.0
America;14;0.0
sockies;14;0.0
peg;49;0.0
short;56;0.0
dong;42;0.0
cherry;112;0.0001
dub;63;0.0
fasten;28;0.0
stirrup;7;0.0
Andy_pandy;14;0.0
Andy_panda;7;0.0
courgette;14;0.0
corn;77;0.0
football;98;0.0001
pic;7;0.0
lego;42;0.0
apart;42;0.0
comfort;21;0.0
trumpet;84;0.0
beaver;7;0.0
gorgeous;21;0.0
bore;35;0.0
cockadoo;7;0.0
Pingus;21;0.0
person;189;0.0001
rein;7;0.0
pompom;21;0.0
eyebrow;21;0.0
brow;7;0.0
Ducky_Ducky;42;0.0
err;70;0.0
cooker;28;0.0
saucer;56;0.0
though;28;0.0
Minnie;21;0.0
Wye_Bird;21;0.0
collapse;14;0.0
shape;77;0.0
fetch;84;0.0
stream;91;0.0
merrily;84;0.0
dream;49;0.0
purr;7;0.0
best;42;0.0
claw;21;0.0
yogurt;7;0.0
crunchies;35;0.0
anchor;14;0.0
France;21;0.0
Micky_Mouse;7;0.0
f;91;0.0
tape;658;0.0004
eskimo;14;0.0
fairy;35;0.0
Barnie;14;0.0
g;77;0.0
careful;357;0.0002
h;77;0.0
j;35;0.0
juggler;7;0.0
vase;14;0.0
Cole;7;0.0
merry;7;0.0
soul;14;0.0
rocket;140;0.0001
diddle;14;0.0
fiddle;77;0.0
rip;224;0.0001
yucky;35;0.0
Donald_Duck;7;0.0
Goofy;14;0.0
others;28;0.0
poos;7;0.0
neck;133;0.0001
sunny;35;0.0
cloudy;7;0.0
Baloo;7;0.0
stir;56;0.0
until;7;0.0
Misses;14;0.0
well_done;42;0.0
attention;7;0.0
Kate;7;0.0
speckle;126;0.0001
log;56;0.0
most;35;0.0
delicious;77;0.0
cool;91;0.0
dum;14;0.0
dickey;42;0.0
Peter;413;0.0002
fight;105;0.0001
meet;70;0.0
Uncle_Andrew;14;0.0
clear;35;0.0
paw;21;0.0
whisker;63;0.0
Barney;49;0.0
hockey;14;0.0
plaster;35;0.0
circle;469;0.0003
puppet;7;0.0
salad;28;0.0
difficult;21;0.0
careless;7;0.0
magnet;21;0.0
Playbus;14;0.0
firework;42;0.0
Winne_Pooh;7;0.0
Daisy_cat;7;0.0
necklace;56;0.0
Charlie;56;0.0
Beeston;28;0.0
wrist;7;0.0
dodo;49;0.0
oil;28;0.0
pig_pig;7;0.0
goose;133;0.0001
chucky;21;0.0
scramble;42;0.0
raggedy;7;0.0
probably;63;0.0
froggie;98;0.0001
Daisy;42;0.0
curl;7;0.0
Beckys;7;0.0
Hop_hop_hop;7;0.0
Noah_Ark;7;0.0
Jingle_Bells_all_the_way;7;0.0
Cradle_;14;0.0
underwater;7;0.0
or;42;0.0
pony;21;0.0
Freddy_Farm;7;0.0
seed;21;0.0
cucumber;14;0.0
cellotape;21;0.0
helmet;63;0.0
owl;56;0.0
dot;49;0.0
Robbie;21;0.0
Sainsburys;14;0.0
lip;14;0.0
Pollykettle;7;0.0
fold;14;0.0
pack;28;0.0
course;84;0.0
Charlie_Chalk;98;0.0001
Fox_Hound;7;0.0
Farthing_Wood;7;0.0
hedgehog;63;0.0
splash;77;0.0
shatter;7;0.0
wing;49;0.0
William;21;0.0
Fireman_Sam;84;0.0
calm;7;0.0
damage;7;0.0
conker;14;0.0
baabaa;7;0.0
sheepdog;28;0.0
horsies;42;0.0
tub;77;0.0
cowboy;7;0.0
shoulder;91;0.0
gallop;49;0.0
mix;35;0.0
treasure;49;0.0
Minnie_Mouse;21;0.0
circus;7;0.0
Little_Bo_Peep;7;0.0
marry;7;0.0
wow;112;0.0001
drip;14;0.0
boing;175;0.0001
Adam;14;0.0
Julian;35;0.0
middle;70;0.0
rest;105;0.0001
Twinkle_twinkle_little_star;7;0.0
porridge;91;0.0
trump;56;0.0
watermelon;21;0.0
bedside;7;0.0
record;7;0.0
player;21;0.0
sunshine;147;0.0001
pancake;14;0.0
shell;28;0.0
before;28;0.0
Christmas_present;7;0.0
pirate;14;0.0
tat;35;0.0
scissor;21;0.0
squashy;21;0.0
soft;21;0.0
lunchtime;21;0.0
tickly;35;0.0
Henry;1827;0.001
Thomas_the_Tank;119;0.0001
peekaboo;714;0.0004
ah;224;0.0001
Toby;882;0.0005
instead;49;0.0
doink;21;0.0
sleeve;7;0.0
atop;7;0.0
bash;189;0.0001
passenger;238;0.0001
bumpy;140;0.0001
Bertie;280;0.0002
Clarabell;168;0.0001
Thomas_the_Tank_Engine;112;0.0001
Liam;7;0.0
listen;119;0.0001
r;112;0.0001
Amy;77;0.0
rhino;63;0.0
hippopot;7;0.0
tweet;49;0.0
shoo;28;0.0
Edward;686;0.0004
Harold_the_Helicopter;7;0.0
shh;35;0.0
Harold;126;0.0001
airport;28;0.0
coughy;7;0.0
Duncan;182;0.0001
Bernie;14;0.0
Scottish;7;0.0
turntable;287;0.0002
Bill;56;0.0
twin;105;0.0001
Terence;7;0.0
Trevor;35;0.0
Thom;14;0.0
Coby;49;0.0
Granddad;343;0.0002
coach;455;0.0002
Ben_Tank_Engine;7;0.0
Thomas_Tank;14;0.0
early;14;0.0
dawn;14;0.0
blinkie;7;0.0
Percy_the_Tank_Engine;7;0.0
Toby_Tank_Engine;7;0.0
James_the_Tank_Engine;7;0.0
snore;28;0.0
Sam;112;0.0001
Bert;49;0.0
Percy_Engine;7;0.0
cornflakes;126;0.0001
n;63;0.0
weensie;70;0.0
spout;35;0.0
dolphin;336;0.0002
bouncer;28;0.0
glug;483;0.0003
achoo;182;0.0001
square;161;0.0001
heart;42;0.0
branch;42;0.0
Clarabel;203;0.0001
steam;182;0.0001
Thomas_well;7;0.0
tank;301;0.0002
poop;112;0.0001
speak;84;0.0
Perc;7;0.0
boinging;21;0.0
boingie;14;0.0
brum;56;0.0
slip;49;0.0
edge;84;0.0
peel;126;0.0001
Wellington;7;0.0
kitten;147;0.0001
Tom;273;0.0001
workman;7;0.0
Tiggy;77;0.0
oh_my_goodness;28;0.0
rubble;56;0.0
Goggins;21;0.0
its;21;0.0
Little_Brumm;252;0.0001
petrol;308;0.0002
machine;28;0.0
Boko;161;0.0001
deputation;14;0.0
guard;70;0.0
dragon;371;0.0002
carnival;7;0.0
Lambchop;7;0.0
ing;7;0.0
dish;14;0.0
salami;49;0.0
feed;147;0.0001
Carol;7;0.0
sister;469;0.0003
block;56;0.0
Ruby;14;0.0
traction;7;0.0
chew;175;0.0001
Bobby;133;0.0001
sad;168;0.0001
Dow;7;0.0
woman;14;0.0
spin;147;0.0001
cheep;14;0.0
Dinosaur_Rex;7;0.0
brother;28;0.0
Thomas_and_The_Tank_Engine;7;0.0
Woody;49;0.0
babe;49;0.0
punch;98;0.0001
Tank_Engine;7;0.0
crispies;7;0.0
crunch;378;0.0002
Thomased;7;0.0
Zita;28;0.0
Mister_Tired;35;0.0
cellar;7;0.0
froggies;21;0.0
battery;42;0.0
puff;315;0.0002
pickle;28;0.0
cupcake;7;0.0
cocoon;7;0.0
measure;7;0.0
anyone;28;0.0
octopus;42;0.0
goldfish;28;0.0
follow;28;0.0
Douglas;7;0.0
boiler;42;0.0
shunt;14;0.0
worry;77;0.0
huge;7;0.0
rush;21;0.0
believe;7;0.0
Grandpa_Harris;7;0.0
Uncle_Alex;7;0.0
Aunty_Shirley;14;0.0
Nana_Doris;7;0.0
problem;21;0.0
harbor;175;0.0001
Bertthe;7;0.0
udder;28;0.0
toot;7;0.0
suddenly;14;0.0
Tram_Engine;14;0.0
motorcycle;7;0.0
plop;14;0.0
Thomas_the_train;7;0.0
land;28;0.0
runned;7;0.0
dunk;154;0.0001
rubbish;91;0.0
chalk;175;0.0001
Wilma;35;0.0
shoelace;91;0.0
jumper;189;0.0001
sofa;77;0.0
Dominic;483;0.0003
upsidedown;35;0.0
u;56;0.0
k;49;0.0
s;518;0.0003
x;105;0.0001
Pooh_Bear;469;0.0003
Frank;63;0.0
squidgy;14;0.0
oh_goodness;147;0.0001
sign;7;0.0
Suzie;7;0.0
Adele;14;0.0
Jaffa;21;0.0
bluey;7;0.0
jeep;14;0.0
tanker;21;0.0
favorite;49;0.0
tar;7;0.0
miserable;7;0.0
Yolanda;175;0.0001
banish;7;0.0
oy;56;0.0
shelf;28;0.0
straighten;14;0.0
Blackpool;7;0.0
fault;14;0.0
silver;21;0.0
Tuesday;35;0.0
fluff;21;0.0
Sunday;21;0.0
cousin;14;0.0
poppet;7;0.0
slowly;7;0.0
trough;28;0.0
Bessy;7;0.0
Porsche;63;0.0
z;56;0.0
ta;161;0.0001
cheeseburger;14;0.0
grow;28;0.0
gas;7;0.0
skittle;7;0.0
nenaw;98;0.0001
warn;21;0.0
honestly;7;0.0
loft;7;0.0
indeed;7;0.0
Dominic_Spencer;7;0.0
dam;14;0.0
win;28;0.0
mountain;63;0.0
Frank_Cat;14;0.0
auntie;21;0.0
ink;84;0.0
Mabel;7;0.0
q;35;0.0
wooden;7;0.0
mad;28;0.0
plastic;21;0.0
laugh;56;0.0
moldy;14;0.0
steamroller;70;0.0
everywhere;35;0.0
self;14;0.0
Nina;406;0.0002
shift;14;0.0
birth;7;0.0
bruise;70;0.0
journey;7;0.0
Teletubbies;35;0.0
siren;63;0.0
dome;119;0.0001
funnel;77;0.0
cab;112;0.0001
rugby;7;0.0
my_my;7;0.0
Big_Edward;14;0.0
clumsy;14;0.0
loader;14;0.0
doorbell;49;0.0
grey;21;0.0
policecar;42;0.0
double;14;0.0
horrid;21;0.0
state;7;0.0
Peter_Rabbit;63;0.0
Pooh_Bears;21;0.0
Peter_Sam;63;0.0
Royal_Mail;14;0.0
Royal;7;0.0
signal;49;0.0
borrow;42;0.0
save;28;0.0
Stepney;28;0.0
daytime;7;0.0
factory;7;0.0
thingy;21;0.0
snotty;42;0.0
Gromit;28;0.0
Kathy_Lewis;21;0.0
Gail;1624;0.0009
Samson;112;0.0001
click;112;0.0001
Carolines;7;0.0
twist;42;0.0
nostril;7;0.0
clip;140;0.0001
phew;42;0.0
wiggle;98;0.0001
cafe;63;0.0
Fudge;70;0.0
costume;70;0.0
promise;7;0.0
Alice;133;0.0001
plug;14;0.0
exercise;35;0.0
mirror;63;0.0
skate;14;0.0
thingies;14;0.0
dribble;21;0.0
Rag_Rag;7;0.0
cord;7;0.0
Angela;21;0.0
Krakatoa;42;0.0
woodpecker;7;0.0
waggy;7;0.0
Caiinie;7;0.0
Babes;7;0.0
Paddington_Bear;14;0.0
bendy;14;0.0
controller;21;0.0
Chris;56;0.0
rufty;14;0.0
rug;7;0.0
squeaky;35;0.0
fill;14;0.0
hopeless;14;0.0
Smason;7;0.0
Winnie_Pooh;49;0.0
Sonia;42;0.0
Carolin;7;0.0
minimilk;14;0.0
Miffy;21;0.0
crazy;42;0.0
Lawrence;7;0.0
Batman_copter;7;0.0
Thomas_train;7;0.0
Pa;28;0.0
Batman;21;0.0
Spiderman;63;0.0
queue;7;0.0
Po;42;0.0
Lala;42;0.0
Dipsy;14;0.0
quickly;35;0.0
squishy;14;0.0
smelly;49;0.0
healthy;14;0.0
gravy;28;0.0
knob;14;0.0
Gagi;21;0.0
Norwich;7;0.0
Jo;28;0.0
flop;35;0.0
whether;7;0.0
Supernaturals;14;0.0
Dady;7;0.0
die;7;0.0
Shaun;14;0.0
Cassie;21;0.0
Justin;21;0.0
Oasis;7;0.0
Leeds;14;0.0
hotel;7;0.0
Prince;7;0.0
Farthing;7;0.0
loo;35;0.0
whisk;7;0.0
computer;28;0.0
Tubbies;14;0.0
Duster;14;0.0
bookshop;14;0.0
nappy;14;0.0
perfume;7;0.0
Fergus;7;0.0
MacDonalds;140;0.0001
croissant;7;0.0
windmill;21;0.0
trainer;7;0.0
diver;14;0.0
pilot;28;0.0
solid;7;0.0
Jonathan;7;0.0
chameleon;14;0.0
torch;14;0.0
Kathy;21;0.0
Rolf;35;0.0
Wallace;56;0.0
lonely;14;0.0
Olwin;14;0.0
Diana;14;0.0
Centre_Parcs;21;0.0
Ginger_Miller;7;0.0
Get_Into_Bed;7;0.0
label;7;0.0
vet;28;0.0
Calpol;14;0.0
sometimes;42;0.0
trampoline;7;0.0
Ela;7;0.0
Big_Ears;21;0.0
Mr_Plod;49;0.0
tent;28;0.0
calculator;14;0.0
Cainie;7;0.0
Penguins;7;0.0
Caine;7;0.0
Eureka;14;0.0
wobbly;119;0.0001
wobble;154;0.0001
ship;35;0.0
flush;28;0.0
washer;21;0.0
squish;14;0.0
squis;7;0.0
gym;7;0.0
glove;112;0.0001
shiny;7;0.0
splodge;7;0.0
untie;14;0.0
dryer;7;0.0
sip;28;0.0
maker;7;0.0
gingerbread;7;0.0
poker;7;0.0
Hercules;28;0.0
discus;7;0.0
Gail_Bentley_Grace;7;0.0
felt;7;0.0
binoculars;7;0.0
Matey;14;0.0
skirt;21;0.0
bogey;7;0.0
whizzy;49;0.0
whiz;35;0.0
spoil;42;0.0
wonky;7;0.0
hood;14;0.0
fizz;14;0.0
Mummys;14;0.0
envelope;7;0.0
powder;21;0.0
daughter;21;0.0
armor;28;0.0
rollerskates;7;0.0
ski;14;0.0
explore;7;0.0
doughnut;7;0.0
waterfall;7;0.0
alive;49;0.0
spotty;14;0.0
goal;35;0.0
wed;14;0.0
headstand;7;0.0
club;7;0.0
buckle;7;0.0
snip;7;0.0
clickety;7;0.0
afraid;14;0.0
treat;21;0.0
dentist;14;0.0
turkey;35;0.0
allow;7;0.0
towards;7;0.0
counter;7;0.0
tiddlywinks;7;0.0
Peter_Jo;7;0.0
radiator;21;0.0
mixture;35;0.0
bother;14;0.0
bonkers;7;0.0
Hannah;14;0.0
Talking_tree;7;0.0
Mothercare_World;7;0.0
catalogue;7;0.0
arrive;7;0.0
interest;7;0.0
Timms;7;0.0
Mrs_Goggins;28;0.0
office;21;0.0
tiptoe;7;0.0
ballet;7;0.0
dancer;7;0.0
zapf;7;0.0
creation;7;0.0
margarine;28;0.0
Uncle_John;7;0.0
mash;7;0.0
parsnip;7;0.0
Sindy;7;0.0
Barbie;7;0.0
jacket;28;0.0
street;14;0.0
Chris_mouse;7;0.0
Sundowne_Pets;14;0.0
Little_Chef;7;0.0
traffic;14;0.0
trash;7;0.0
minty;7;0.0
cruise;7;0.0
between;35;0.0
via;21;0.0
dove;14;0.0
Mumy;7;0.0
Robin;14;0.0
cartoon;7;0.0
scary;84;0.0
odd;14;0.0
pedal;7;0.0
fun;35;0.0
scrub;7;0.0
boil;7;0.0
postcard;7;0.0
vinegar;7;0.0
boobie;7;0.0
chatter;7;0.0
adventure;7;0.0
Chef;21;0.0
disappear;14;0.0
Big_Fesh;21;0.0
sniffer;7;0.0
drug;7;0.0
cattie;21;0.0
wriggle;7;0.0
yawn;7;0.0
gallopy;49;0.0
Pudsy_Bear;70;0.0
walkie;21;0.0
Cruella;21;0.0
Preston;7;0.0
Wendoline;7;0.0
Wendolines;7;0.0
tights;14;0.0
Cruella_de_Ville;7;0.0
Jessica;7;0.0
kennel;14;0.0
Old_Bear;112;0.0001
tumble;21;0.0
juggle;56;0.0
stinky;14;0.0
kebobs;7;0.0
melt;7;0.0
Joe_Snow;7;0.0
Little_Fesh;7;0.0
Jo_Peter_Anne;7;0.0
Joanna;14;0.0
size;21;0.0
herself;7;0.0
injection;14;0.0
has_to;7;0.0
desk;14;0.0
stiff;49;0.0
barbecue;7;0.0
barn;14;0.0
Tommy_tomato;7;0.0
foul;28;0.0
Hilary;14;0.0
Leslie;14;0.0
Mr_Todd;7;0.0
Christmas_quiz;7;0.0
sixty;7;0.0
delicate;14;0.0
burp;42;0.0
jack_in_a_box;63;0.0
Rebecca;14;0.0
Joel;63;0.0
Joel_Smith;7;0.0
foggy;14;0.0
Kirsten;35;0.0
Pooh;7;0.0
Gregory;14;0.0
Sharon;7;0.0
badge;28;0.0
Emily;7;0.0
gosh;7;0.0
Mama_Mama;7;0.0
meow;7;0.0
bob;28;0.0
Declan;14;0.0
Mog;49;0.0
tatty;35;0.0
Nicky;7;0.0
Debbie;7;0.0
robot;28;0.0
Mama_Doris;14;0.0
Sally;56;0.0
Reverand_Timms;14;0.0
Hubbard;7;0.0
George;77;0.0
Pringle;14;0.0
Pringles;7;0.0
peacock;35;0.0
Norman;21;0.0
Rufford_Park;14;0.0
Mister_Muscles;14;0.0
broccoli;91;0.0
hamburger;7;0.0
Corn_Pops;14;0.0
magazine;14;0.0
Tilly;91;0.0
w;77;0.0
buzzy;21;0.0
olympics;7;0.0
breath;14;0.0
postman;70;0.0
Liberal_Democrats;7;0.0
rolly_polly;42;0.0
Miss_Hubbard;28;0.0
spy;7;0.0
Mister_Bucket_Head;14;0.0
soak;7;0.0
Grandpa_Pete;21;0.0
Suzanne;21;0.0
surf;7;0.0
dizzy;56;0.0
custard;21;0.0
semolina;7;0.0
hers;7;0.0
Tilly_Tiny;7;0.0
Mamma;7;0.0
trouble;14;0.0
wowie;21;0.0
thirsty;28;0.0
detector;7;0.0
Pavarotti;287;0.0002
life;14;0.0
vegetable;7;0.0
Mr_Dustbin_Man;7;0.0
few;28;0.0
Jade;7;0.0
hippopotamus;49;0.0
cob;70;0.0
piccalilli;14;0.0
dill;21;0.0
throat;7;0.0
holi;7;0.0
pair;7;0.0
itch;7;0.0
there_there;14;0.0
girlie;7;0.0
if;7;0.0
Cheerful_Charlie;14;0.0
wibble;14;0.0
miaow;7;0.0
oi;7;0.0
Wendolene;7;0.0
Grommit;21;0.0
purpose;7;0.0
atechoo;14;0.0
squeek;7;0.0
alligator;14;0.0
plant;21;0.0
Mcgregor;28;0.0
blimey;7;0.0
MacDonald;35;0.0
pump;49;0.0
Budgie;196;0.0001
le;7;0.0
million;7;0.0
Andrew_pants;14;0.0
Max;14;0.0
cheap;7;0.0
Tom_and_Jerry;7;0.0
boom;42;0.0
Budgie_helicopter;28;0.0
Bryany;7;0.0
nude;14;0.0
deep;7;0.0
bum;112;0.0001
brrr;7;0.0
Hoverfairy;14;0.0
Jones;7;0.0
Arnold;42;0.0
yippee;7;0.0
Captain;7;0.0
Mildred;7;0.0
Burt;21;0.0
sardine;42;0.0
model;7;0.0
clay;14;0.0
brilliant;28;0.0
poke;21;0.0
plip;133;0.0001
bakewells;7;0.0
Joshua_Jones;7;0.0
prickly;7;0.0
Sid_the_seal;7;0.0
Grandma_Doris;21;0.0
Budgie_the_Helicopter;7;0.0
Sottie;7;0.0
Bramwell_bear;7;0.0
Bently;7;0.0
peepo;63;0.0
starfish;14;0.0
burglar;91;0.0
MacDonald_Ducks;7;0.0
softie;14;0.0
stuff;42;0.0
nobody;70;0.0
Sue;14;0.0
Sam_the_monkey;21;0.0
Wacky_Races;7;0.0
hula;7;0.0
Shelly;14;0.0
Woolly;7;0.0
Reverend_Timms;14;0.0
Grandma_Peggy;14;0.0
Mama_Peggy;14;0.0
Grandpa_Sid;7;0.0
Granny_Dryden;14;0.0
Mrs_Pottage;14;0.0
major;14;0.0
Forbes;7;0.0
Tom_Pottage;7;0.0
Dyllis;7;0.0
Elvis;7;0.0
Pc_Selby;7;0.0
Tim;14;0.0
Peter_Fogg;14;0.0
because_of;7;0.0
handle;28;0.0
Yorkshire;7;0.0
creature;7;0.0
Gwendoline;7;0.0
plenty;14;0.0
goody;7;0.0
Plod;7;0.0
Tubby_bear;7;0.0
Tuddy_bear;7;0.0
Bethany;14;0.0
Boris_lion;7;0.0
Boris;21;0.0
patience;7;0.0
lumpy;28;0.0
dairy;7;0.0
slice;7;0.0
hohoho;14;0.0
Louise_the_duck;14;0.0
tablet;14;0.0
core;7;0.0
coconut;7;0.0
Trader_Jones;7;0.0
Hangle;14;0.0
bet;7;0.0
also;21;0.0
Eeyore;28;0.0
seagull;14;0.0
cockerel;133;0.0001
panic;21;0.0
Bisto;21;0.0
rather;7;0.0
Sam_Waldron;7;0.0
Alf;7;0.0
Alf_Thompson;7;0.0
stripy;14;0.0
ooher;7;0.0
vicar;7;0.0
Major_Forbes;7;0.0
twenty;28;0.0
yoohoo;7;0.0
teacher;7;0.0
pup;14;0.0
couple;21;0.0
nuddy;21;0.0
neither;14;0.0
Co_op;7;0.0
brigade;21;0.0
popcorn;7;0.0
roast;28;0.0
Jingle_Bells;7;0.0
ruin;7;0.0
waggly;7;0.0
frolic;21;0.0
thirteen;49;0.0
ninety;77;0.0
Tv_program;7;0.0
Queens_nose;7;0.0
Harmony;7;0.0
job;49;0.0
rummage;7;0.0
Badger;7;0.0
Bodger;21;0.0
belt;14;0.0
soggy;14;0.0
freezer;14;0.0
Julie;7;0.0
chuff;42;0.0
coin;7;0.0
nod;28;0.0
c_d;28;0.0
Claire;42;0.0
sizzle;77;0.0
Ma;21;0.0
cap;21;0.0
Dobbin;7;0.0
willie;49;0.0
Rhona;7;0.0
ant;119;0.0001
banister;7;0.0
Anthony;49;0.0
Jon;14;0.0
recorder;84;0.0
cymbal;14;0.0
Bronwyn;70;0.0
v;14;0.0
Auby;7;0.0
tasty;35;0.0
cheeky;77;0.0
cameraman;7;0.0
tambourine;42;0.0
flute;42;0.0
spell;7;0.0
screw;14;0.0
wrench;28;0.0
clipper;56;0.0
whisper;35;0.0
hotdog;21;0.0
flake;28;0.0
cock;140;0.0001
angry;98;0.0001
xylophone;14;0.0
piccolo;7;0.0
Grannys;49;0.0
alphabet;56;0.0
shaver;7;0.0
Angie;7;0.0
Jennifer;7;0.0
Demi;21;0.0
wreck;7;0.0
killer;14;0.0
group;7;0.0
aubergine;56;0.0
cabbage;7;0.0
ping;7;0.0
assortment;7;0.0
lobster;14;0.0
wire;7;0.0
jammy;7;0.0
Nicki;35;0.0
Chrissie;14;0.0
Richard;7;0.0
Sylvia;21;0.0
Mitchell;14;0.0
parlor;7;0.0
whoa;21;0.0
hedge;14;0.0
Tesco;35;0.0
rattle;7;0.0
Nicole;2436;0.0013
B_Q;7;0.0
Wibbly_Pig;7;0.0
telescope;14;0.0
balance;7;0.0
Mister_Green;7;0.0
Alphabites;7;0.0
Liz;1785;0.001
See_saw_marjorie_;14;0.0
jigsaw;259;0.0001
pee;14;0.0
salmon;28;0.0
plan;7;0.0
Lisa;28;0.0
absurd;7;0.0
swallow;7;0.0
ever;7;0.0
bush;7;0.0
Ring_a_roses;14;0.0
A_ring_a_roses;7;0.0
Tom_Tom;49;0.0
yo;7;0.0
yoyo;49;0.0
fiddly;56;0.0
figure;21;0.0
pooed;42;0.0
shade;21;0.0
pox;7;0.0
pill;14;0.0
mucky;14;0.0
lizard;28;0.0
vulture;7;0.0
moose;14;0.0
hive;14;0.0
tadpole;7;0.0
moss;7;0.0
Cat_bird;35;0.0
Chloe;7;0.0
market;28;0.0
Kirsty;35;0.0
Oompa;7;0.0
Big_bird;7;0.0
brolly;21;0.0
Splendid;14;0.0
Miss_Splendid;14;0.0
Helpful;7;0.0
Giggles;7;0.0
twen;28;0.0
gorilla;35;0.0
chest;7;0.0
altogether;14;0.0
scream;7;0.0
wicked;7;0.0
manner;14;0.0
learn;7;0.0
meadow;14;0.0
shin;14;0.0
gap;14;0.0
Cath;56;0.0
Aunty_Cath;7;0.0
Quill;7;0.0
Baa_black_sheep;7;0.0
mood;7;0.0
awfully;7;0.0
kip;7;0.0
jealous;21;0.0
rhyme;28;0.0
poll;7;0.0
pushy;7;0.0
sir;28;0.0
master;7;0.0
ugh;14;0.0
nectarine;140;0.0001
juicy;14;0.0
grapefruit;28;0.0
Granddads;7;0.0
attack;7;0.0
cardie;21;0.0
Leah;7;0.0
maybe;182;0.0001
gammon;35;0.0
ham;21;0.0
each;7;0.0
comic;14;0.0
