word;quantity;frequency
nightie;6;0.0
set;6;0.0
pillow;6;0.0
Amy;6;0.0
morning;12;0.0001
promise;6;0.0
Barney;12;0.0001
Kenneth;12;0.0001
cake;6;0.0
Ido;6;0.0
Julie;12;0.0001
Nicole;18;0.0001
Lynsey;6;0.0
clip;6;0.0
dirty;6;0.0
bucket;12;0.0001
telescope;12;0.0001
cafe;12;0.0001
builder;6;0.0
cub;6;0.0
plop;12;0.0001
skittle;6;0.0
family;18;0.0001
Angeline;6;0.0
Bronagh;6;0.0
arrow;6;0.0
Lego;6;0.0
Masked;18;0.0001
everyday;12;0.0001
chimney;60;0.0003
size;6;0.0
plant;12;0.0001
shield;12;0.0001
Abbeycentre;6;0.0
Beano;12;0.0001
chip;18;0.0001
duckie;6;0.0
cook;12;0.0001
sing;18;0.0001
everytime;6;0.0
smart;12;0.0001
McDonalds;6;0.0
dragonfly;6;0.0
city;18;0.0001
quiet;6;0.0
glider;6;0.0
saddle;30;0.0002
burst;6;0.0
ship;30;0.0002
Hoover;6;0.0
class;6;0.0
shiny;6;0.0
whatever;6;0.0
Penguin;6;0.0
Club;6;0.0
Dennis;18;0.0001
Menace;12;0.0001
calendar;6;0.0
detective;6;0.0
surface;6;0.0
pour;6;0.0
Captain;18;0.0001
Monkeys;24;0.0001
fireball;12;0.0001
firework;18;0.0001
Beechgrove;30;0.0002
freckle;12;0.0001
curl;12;0.0001
Bible;12;0.0001
poison;6;0.0
drown;24;0.0001
Kenny;42;0.0002
George;18;0.0001
save;12;0.0001
alive;6;0.0
Ballina;18;0.0001
practice;6;0.0
goodie;6;0.0
turtle;12;0.0001
hot;12;0.0001
cream;6;0.0
McKeever;48;0.0003
Gibson;18;0.0001
tap;6;0.0
Muppet;6;0.0
body;6;0.0
Kyle;6;0.0
Superman;12;0.0001
quick;6;0.0
massive;12;0.0001
computer;30;0.0002
Jane;6;0.0
cheat;12;0.0001
Saturday;6;0.0
Michaela;12;0.0001
McCross;12;0.0001
garden;6;0.0
Trimble;6;0.0
begin;6;0.0
Doh;6;0.0
believe;18;0.0001
P_one;12;0.0001
Follis;6;0.0
wet;6;0.0
herself;6;0.0
Hannah;24;0.0001
roll;6;0.0
Moore;12;0.0001
send;18;0.0001
envelope;6;0.0
Simon;18;0.0001
Valley;18;0.0001
Wheels;6;0.0
ach;6;0.0
police;6;0.0
snore;6;0.0
felt;12;0.0001
tip;12;0.0001
April;6;0.0
Halloween;12;0.0001
boss;18;0.0001
taxi;6;0.0
Macdonald;18;0.0001
everywhere;24;0.0001
ee;12;0.0001
ii;12;0.0001
dum;18;0.0001
gate;18;0.0001
yip;24;0.0001
farmhouse;6;0.0
gangies;6;0.0
gang;6;0.0
proper;6;0.0
windmill;6;0.0
bull;12;0.0001
field;6;0.0
drawer;6;0.0
disappear;30;0.0002
extra;12;0.0001
Westport;6;0.0
throat;6;0.0
lay;6;0.0
hamster;36;0.0002
Primary;12;0.0001
breathe;6;0.0
flipper;6;0.0
Trevor;42;0.0002
annoy;6;0.0
workmate;6;0.0
Petworld;6;0.0
goldfish;6;0.0
fee;6;0.0
Bill;12;0.0001
steam;6;0.0
grave;6;0.0
pip;18;0.0001
below;6;0.0
both;12;0.0001
burny;6;0.0
tasty;6;0.0
van;6;0.0
spend;18;0.0001
forever;6;0.0
loud;6;0.0
Neil;18;0.0001
upon;12;0.0001
policeman;6;0.0
digger;6;0.0
boing;12;0.0001
sad;6;0.0
life;6;0.0
peep;6;0.0
heaven;6;0.0
poo;18;0.0001
knee;6;0.0
Biker;18;0.0001
Mice;12;0.0001
mug;18;0.0001
muck;12;0.0001
chili;6;0.0
spaghetti;6;0.0
meatball;6;0.0
Jason;12;0.0001
pee;12;0.0001
wire;6;0.0
Mario;6;0.0
spell;18;0.0001
Jacqueline;12;0.0001
Ryan;6;0.0
golf;6;0.0
Kimberley;6;0.0
coin;12;0.0001
spare;6;0.0
lawnmower;6;0.0
plane;6;0.0
alphabet;6;0.0
short;6;0.0
