word;quantity;frequency
snooze;7;0.0
tape;294;0.0001
legging;14;0.0
loud;70;0.0
myself;308;0.0001
bow;84;0.0
quickly;49;0.0
Asda;21;0.0
Mrs_Russell;7;0.0
anyway;21;0.0
pajama;126;0.0001
woof;217;0.0001
rough;28;0.0
tower;742;0.0004
skate;49;0.0
certainly;7;0.0
sad;280;0.0001
mouthful;14;0.0
milky;7;0.0
Tibby;14;0.0
broccoli;56;0.0
proper;35;0.0
huge;21;0.0
brown;399;0.0002
shake;63;0.0
lemonade;49;0.0
free;7;0.0
pooey;28;0.0
Notts_Tots;21;0.0
Poppy;147;0.0001
Mickey_Mouse;42;0.0
fair;105;0.0001
Miss_Polly;7;0.0
oy;42;0.0
cracker;42;0.0
flag;49;0.0
crawl;112;0.0001
poodle;7;0.0
spoonful;7;0.0
trough;28;0.0
clipclop;7;0.0
yoyo;7;0.0
Sammy_snake;42;0.0
righto;14;0.0
Tuesday;84;0.0
Saturday;21;0.0
Alistair;28;0.0
ask;63;0.0
puzzle;161;0.0001
teeny;7;0.0
whoops_a_daisy;217;0.0001
careful;126;0.0001
Georgie;14;0.0
medicine;154;0.0001
magic;77;0.0
Toy_story;14;0.0
tractor;644;0.0003
Winnie_Pooh;84;0.0
Winnie_the_Pooh;14;0.0
Andrew;21;0.0
shower;49;0.0
tangle;42;0.0
soon;259;0.0001
wow;168;0.0001
dust;98;0.0
dungaree;56;0.0
deer;182;0.0001
Rapunzil;7;0.0
men;637;0.0003
mess;266;0.0001
stickies;14;0.0
every;14;0.0
Sam;161;0.0001
freeze;14;0.0
fizz;14;0.0
smart;14;0.0
bump;1120;0.0005
didey;7;0.0
low;7;0.0
so_that;14;0.0
lorry;399;0.0002
beard;28;0.0
tortoise;91;0.0
Mickey;35;0.0
choose;49;0.0
Rainbow_teddy;7;0.0
sticky;392;0.0002
Jamess;7;0.0
James_Bird;7;0.0
Len;7;0.0
cucumber;35;0.0
family;21;0.0
peekaboo;56;0.0
ponytail;28;0.0
fringe;14;0.0
sweep;35;0.0
church;154;0.0001
railway;63;0.0
wobbly;161;0.0001
warmer;7;0.0
past;294;0.0001
Preston_pig;7;0.0
tellie;98;0.0
boo;63;0.0
rid;63;0.0
leak;7;0.0
bedtime;70;0.0
Snowey;7;0.0
scarf;56;0.0
stroke;63;0.0
Pb_bear;7;0.0
eleven;140;0.0001
twelve;119;0.0001
sixty;35;0.0
forty;77;0.0
Nottingham;7;0.0
Pat_the_Cat;7;0.0
Tap_the_Bat;14;0.0
Nat_the_Rat;7;0.0
rat;49;0.0
cock_a_doodle_doo;98;0.0
cocakdoodledoo;7;0.0
Jen_the;7;0.0
Jen_the_Hen;14;0.0
Cock_the_Log;14;0.0
Tog_the_Log;7;0.0
Tog_the_Dog;28;0.0
bog;14;0.0
Zug_the_Bug;28;0.0
bug;49;0.0
Zug_the_bed;21;0.0
Zug_the_Hen;7;0.0
hen;350;0.0002
Zug_the_Pig;14;0.0
Zog_the_Pig;7;0.0
Zog;7;0.0
Zig_the_Pig;21;0.0
horrible;217;0.0001
mash;56;0.0
potato;196;0.0001
favorite;273;0.0001
Rolo;7;0.0
wakie;84;0.0
beaker;28;0.0
super;35;0.0
hang;147;0.0001
path;14;0.0
diff;7;0.0
area;7;0.0
shush;91;0.0
specially;7;0.0
jug;28;0.0
hmm;154;0.0001
instruction;154;0.0001
Mer_mer;14;0.0
Anna;3157;0.0015
whisker;35;0.0
froggie;56;0.0
Otis;7;0.0
truck;1260;0.0006
bicycle;42;0.0
afternoon;63;0.0
ship;56;0.0
gay;28;0.0
snowplow;21;0.0
king;28;0.0
igloo;63;0.0
Bumbo;49;0.0
pounce;7;0.0
snatch;42;0.0
Daniel;56;0.0
course;280;0.0001
Percy;560;0.0003
uhoh;511;0.0002
bone;126;0.0001
nanas;77;0.0
Humpty_Dumpty;147;0.0001
Friday;77;0.0
Scotland;28;0.0
Peggy;35;0.0
may;70;0.0
squeak;203;0.0001
creep;21;0.0
lane;14;0.0
glue;119;0.0001
properly;147;0.0001
person;112;0.0001
hedge;7;0.0
van;392;0.0002
idea;49;0.0
tongue;56;0.0
Dan;28;0.0
merry;63;0.0
germ;14;0.0
weasel;7;0.0
fetch;63;0.0
Hotchpotch;21;0.0
knick;56;0.0
pond;203;0.0001
shark;245;0.0001
gold;21;0.0
lion;840;0.0004
choochoo;14;0.0
beepbeep;7;0.0
nana;483;0.0002
Chucklevision;28;0.0
Stripy;21;0.0
boiler;14;0.0
boil;14;0.0
further;21;0.0
tum;49;0.0
croak;7;0.0
kid;35;0.0
seal;42;0.0
Robbie;49;0.0
skittle;28;0.0
cheat;21;0.0
dead;84;0.0
cramp;28;0.0
grr;280;0.0001
mole;70;0.0
juicy;35;0.0
pip;42;0.0
scoff;7;0.0
nobody;581;0.0003
hug;56;0.0
crane;357;0.0002
roof;238;0.0001
neigh;133;0.0001
den;35;0.0
Henny_Penny;7;0.0
chase;35;0.0
er;518;0.0002
Samantha;7;0.0
Fred;35;0.0
loft;7;0.0
woofwoof;7;0.0
market;49;0.0
bean;238;0.0001
string;70;0.0
dump;49;0.0
spend;7;0.0
bleep;7;0.0
moment;133;0.0001
brumm;1463;0.0007
Mister_horse;7;0.0
Mister_bull;7;0.0
Mister_pig;7;0.0
Dan_dog;7;0.0
Mister_goat;7;0.0
pretend;427;0.0002
horsies;35;0.0
crush;42;0.0
Postman_Pat;294;0.0001
counter;42;0.0
quackquack;7;0.0
Thompson_twins;7;0.0
carriage;126;0.0001
beach;49;0.0
hook;133;0.0001
onto;154;0.0001
rail;77;0.0
suitcase;21;0.0
Cheese_ets;7;0.0
tow;105;0.0001
unload;7;0.0
bail;7;0.0
carry;294;0.0001
Aunty_Kate;7;0.0
kill;14;0.0
horn;42;0.0
tweettweet;7;0.0
cluckcluck;7;0.0
zzz;21;0.0
Goosey_Loosey;7;0.0
goose;343;0.0002
dangerous;70;0.0
oink;189;0.0001
barn;49;0.0
hop_hop;14;0.0
snake;546;0.0003
prefer;7;0.0
metre;42;0.0
sport;112;0.0001
battery;98;0.0
trap;91;0.0
clip;98;0.0
Ruby_roo;7;0.0
Ruby_Ring;7;0.0
o'clock;140;0.0001
insect;14;0.0
spinner;7;0.0
spray;28;0.0
chute;7;0.0
smash;224;0.0001
vet;77;0.0
scrunch;7;0.0
belong;28;0.0
cave;14;0.0
cab;161;0.0001
Dobbin;35;0.0
sunshine;21;0.0
frosty;49;0.0
Gumdrop;49;0.0
snack;28;0.0
bar;63;0.0
crunch;252;0.0001
depot;7;0.0
taxi;70;0.0
snap;364;0.0002
bank;49;0.0
Securicor;7;0.0
mat;119;0.0001
drill;98;0.0
diversion;21;0.0
dig;56;0.0
Paddy_roadman;7;0.0
manage;14;0.0
pinch;119;0.0001
frock;14;0.0
iffie;14;0.0
site;14;0.0
skyscraper;7;0.0
thank;329;0.0002
Missis_Robert;14;0.0
Edward;371;0.0002
disturb;14;0.0
ago;42;0.0
Dry_Bones;7;0.0
parrot;70;0.0
answer;14;0.0
whack;28;0.0
Bella;154;0.0001
Sarah_Greeves;14;0.0
Alf_Thompson;70;0.0
twin;21;0.0
workshop;7;0.0
Ted_Glen;56;0.0
Norman_Price;154;0.0001
trouble;49;0.0
Trevor;14;0.0
boulder;14;0.0
click;91;0.0
Rosa;7;0.0
mieow;147;0.0001
Dyllis_Price;14;0.0
Norman;35;0.0
often;14;0.0
Russia;7;0.0
along;182;0.0001
splash;322;0.0002
measure;203;0.0001
chop;154;0.0001
trick;77;0.0
Rookie;14;0.0
Abbie;7;0.0
bash;91;0.0
able;7;0.0
chinnie;14;0.0
zigzag;35;0.0
double;28;0.0
decker;14;0.0
tictacky;7;0.0
Jack_the_tractor;7;0.0
peck;28;0.0
Mike_mechanic;21;0.0
mobile;14;0.0
Francis;21;0.0
splat;14;0.0
Alfie;14;0.0
Alfie_Romeo;7;0.0
ramp;77;0.0
carwash;315;0.0002
cost;7;0.0
speed;14;0.0
traffic;126;0.0001
Benny;126;0.0001
dangle;14;0.0
Benny_the_breakdown_truck;21;0.0
pussycat;49;0.0
Benny_the_break;7;0.0
spanner;105;0.0001
sharp;70;0.0
mop;7;0.0
ceiling;77;0.0
knickers;154;0.0001
fasten;21;0.0
squirt;77;0.0
trailer;497;0.0002
spin;63;0.0
glad;14;0.0
sledge;7;0.0
agree;7;0.0
ketchup;49;0.0
Patty;14;0.0
Rusty;14;0.0
Euro_Disney;7;0.0
note;14;0.0
Peggy_Patch;14;0.0
Jess;77;0.0
collect;35;0.0
Mister_Goggins;7;0.0
poster;14;0.0
bill;7;0.0
Missis_Goggins;28;0.0
bolt;7;0.0
Andy;1169;0.0006
motorbike;175;0.0001
bobby;42;0.0
Blackie;7;0.0
Billie_Goat_Gruff;7;0.0
wag;21;0.0
hundred;7;0.0
ecoli;7;0.0
Denmark;7;0.0
exercise;35;0.0
weed;63;0.0
trunk;56;0.0
elastic;49;0.0
band;56;0.0
wrist;21;0.0
bot;14;0.0
Spotty_the_dog;7;0.0
curl;14;0.0
slip;77;0.0
Helen;7;0.0
Heidi;280;0.0001
Tigger;21;0.0
growl;7;0.0
gate;602;0.0003
pump;49;0.0
spoil;28;0.0
ghosties;7;0.0
ooo;14;0.0
wiggly;56;0.0
slimy;14;0.0
Percy_the_Dexter;7;0.0
tweet;35;0.0
pigeon;21;0.0
shoot;392;0.0002
gun;112;0.0001
muffler;7;0.0
guinea;63;0.0
marry;28;0.0
Billie;7;0.0
Uncle_Tony;7;0.0
sell;35;0.0
Mister_Reed;7;0.0
fine;119;0.0001
bull;385;0.0002
Spice_Girls;14;0.0
easy;49;0.0
Pingo;14;0.0
steeple;7;0.0
Tots_tv;56;0.0
Sooty;14;0.0
march;84;0.0
tug_of_war;7;0.0
cheep;21;0.0
cymbal;14;0.0
dumper;56;0.0
corn;133;0.0001
Tommy_thumb;21;0.0
flatten;56;0.0
grit;7;0.0
Benny_the_breakdown_lorry;7;0.0
sheepdog;42;0.0
rash;7;0.0
machine;70;0.0
Leah;7;0.0
boinged;7;0.0
alone;56;0.0
platform;77;0.0
sail;21;0.0
before;56;0.0
barrier;35;0.0
problem;49;0.0
tick;49;0.0
ticket;84;0.0
son;77;0.0
hoothoot;7;0.0
line;140;0.0001
neenaw;7;0.0
word;70;0.0
breakdown;266;0.0001
Dyllis;28;0.0
pear;266;0.0001
stack;35;0.0
P_C_Selby;21;0.0
P_C_Plod;28;0.0
Toytown;14;0.0
plum;301;0.0001
Missis_Price;7;0.0
prison;63;0.0
handcuff;35;0.0
send;49;0.0
Aran;21;0.0
mud;189;0.0001
rub;42;0.0
dustbin;84;0.0
Skippy;14;0.0
dragon;91;0.0
volcano;14;0.0
snore;7;0.0
Terence;21;0.0
diesel;161;0.0001
gallon;7;0.0
Donald;28;0.0
Old_Macdonald;35;0.0
steal;105;0.0001
ditch;35;0.0
Volkswagen;7;0.0
Mister_Plod;14;0.0
tailor;14;0.0
robber;70;0.0
Morrison;7;0.0
doughnut;126;0.0001
deliver;14;0.0
plier;21;0.0
tyre;49;0.0
screw;49;0.0
others;21;0.0
Pinga;56;0.0
Pingus;21;0.0
row;168;0.0001
cafe;42;0.0
mood;7;0.0
empty;189;0.0001
pyramid;21;0.0
Granny_Dryden;77;0.0
worse;7;0.0
Ted;98;0.0
air;105;0.0001
cupboard;77;0.0
Pancaster;7;0.0
Miss_Hubboard;21;0.0
sheet;7;0.0
wife;14;0.0
Dorothy;21;0.0
basin;7;0.0
Peter_Fog;7;0.0
otherwise;21;0.0
adventure;7;0.0
Master_Tubby;21;0.0
body;35;0.0
china;14;0.0
clay;14;0.0
harbor;84;0.0
Drybone;14;0.0
Drybones;7;0.0
guard;28;0.0
chairman;14;0.0
rust;7;0.0
steam;133;0.0001
P_C_Arthur_Selby;7;0.0
Mister_driver;7;0.0
Mister_driverman;21;0.0
until;21;0.0
hour;7;0.0
frighten;77;0.0
pile;147;0.0001
shuffle;21;0.0
Doctor_Saunders;7;0.0
welcome;28;0.0
fuzzy;14;0.0
bunch;14;0.0
gallop;70;0.0
Mum_Mummy_Mum;7;0.0
darling;14;0.0
achoo;273;0.0001
sneeze;42;0.0
practice;7;0.0
circus;49;0.0
cockatoo;7;0.0
barrow;21;0.0
muddy;35;0.0
actually;301;0.0001
Doctor_Dodson;7;0.0
fishy;42;0.0
goodness_sake;14;0.0
for_goodness_sake;21;0.0
London_Bridge;21;0.0
carrier;35;0.0
around;161;0.0001
Sukie;329;0.0002
pat;49;0.0
scratch;42;0.0
berry;28;0.0
ghost;56;0.0
purr;7;0.0
claw;7;0.0
Santa_Claus;63;0.0
Mummys;21;0.0
seaweed;21;0.0
unless;21;0.0
statue;7;0.0
loosen;7;0.0
Mum_Mum;14;0.0
brow;7;0.0
load;112;0.0001
delicious;21;0.0
puzpie;7;0.0
horrid;35;0.0
dovey;14;0.0
lovey;7;0.0
purple;427;0.0002
baa;161;0.0001
mane;14;0.0
wish;63;0.0
kangaroo;56;0.0
Dup;7;0.0
ta;28;0.0
calf;70;0.0
sixteen;77;0.0
nineteen;21;0.0
fifteen;35;0.0
fluffy;28;0.0
kennel;35;0.0
cluck;35;0.0
hiss;21;0.0
Alex;49;0.0
doorway;14;0.0
handle;35;0.0
din;7;0.0
Whiskas;14;0.0
lemon;350;0.0002
thirteen;147;0.0001
Mrs_Lyons;7;0.0
nightie;14;0.0
syringe;21;0.0
clear;14;0.0
roly;14;0.0
rolly_polly;21;0.0
helpful;14;0.0
foal;21;0.0
pottie;112;0.0001
chin;28;0.0
cabbage;161;0.0001
ding;70;0.0
bell;63;0.0
prickly;28;0.0
tot;7;0.0
war;7;0.0
tread;49;0.0
felt;7;0.0
daffodil;7;0.0
till;14;0.0
Masons;7;0.0
Pongo;14;0.0
Perdita;14;0.0
Judith_Dodson;7;0.0
Judith;14;0.0
dip;35;0.0
scarecrow;21;0.0
triangle;231;0.0001
dizzy;7;0.0
Sneezy;21;0.0
Dwarfs;7;0.0
Sukie_cat;35;0.0
tub;14;0.0
ribbet;7;0.0
fur;28;0.0
dinnertime;70;0.0
Easter_Eggs;7;0.0
dalmatian;49;0.0
knot;42;0.0
Beckys;14;0.0
juggle;35;0.0
chew;126;0.0001
Gromit;77;0.0
jungle;14;0.0
Michael;56;0.0
donkey;280;0.0001
sunglass;14;0.0
beak;7;0.0
zebra;63;0.0
Mr_Monster;14;0.0
handstand;14;0.0
best;70;0.0
world;14;0.0
salad;49;0.0
hatch;21;0.0
beneath;7;0.0
splish;7;0.0
piglet;98;0.0
rattle;28;0.0
rip;98;0.0
saucepan;21;0.0
Bunnykins;14;0.0
pancake;91;0.0
summertime;14;0.0
puff;273;0.0001
feets;35;0.0
blouse;63;0.0
gown;21;0.0
instead;70;0.0
plat;35;0.0
cant;14;0.0
bore;35;0.0
hoop;21;0.0
Wednesday;42;0.0
cheater;7;0.0
gentleman;42;0.0
pup;14;0.0
curtain;98;0.0
cowboy;35;0.0
lunchtime;7;0.0
treasure;28;0.0
anchor;49;0.0
captain;7;0.0
mermaid;56;0.0
father;49;0.0
gently;84;0.0
meow;161;0.0001
Goosy;14;0.0
wigwigs;7;0.0
darky;7;0.0
sss;7;0.0
visit;7;0.0
heavily;14;0.0
hippopotamus;70;0.0
snowy;7;0.0
magnet;14;0.0
towel;154;0.0001
Rock_a_bye_baby;7;0.0
Disney;28;0.0
Disneyland;21;0.0
Minnie_Mouse;42;0.0
plane;252;0.0001
dot;7;0.0
nick;28;0.0
smoke;231;0.0001
spotty;14;0.0
strange;28;0.0
starfish;35;0.0
clever;63;0.0
jumper;91;0.0
kind;49;0.0
reddie;7;0.0
bless;35;0.0
flap;21;0.0
hiccup;56;0.0
tennis;7;0.0
Mr_Plod;28;0.0
Miss_Perdita;14;0.0
Tessy_Bear;56;0.0
Ruffy_Cat;7;0.0
wobble;70;0.0
Tessy;7;0.0
Tessy_Bears;7;0.0
Dodson;7;0.0
Two_tone;70;0.0
each_other;28;0.0
firework;35;0.0
fault;14;0.0
munch;7;0.0
childrens;7;0.0
shock;42;0.0
Sukiekins;7;0.0
Jasper;7;0.0
Sainsburys;49;0.0
themselves;7;0.0
Whizzer;7;0.0
shy;7;0.0
raw;7;0.0
peel;42;0.0
reindeer;14;0.0
helmet;14;0.0
Louis;28;0.0
stamp;112;0.0001
jewel;7;0.0
even;14;0.0
Daisy_cat;7;0.0
Miss_Dodson;7;0.0
nibblie;14;0.0
complicate;7;0.0
upsidedown;21;0.0
celery;35;0.0
few;70;0.0
stupid;35;0.0
turntable;105;0.0001
Thomas;959;0.0005
Toby;133;0.0001
Thomas_the_Tank;42;0.0
Gordon;483;0.0002
Harold;63;0.0
Eve;63;0.0
Fat_Controller;140;0.0001
Boko;56;0.0
Annie;84;0.0
Clarabel;56;0.0
junction;35;0.0
Henry;280;0.0001
corner;245;0.0001
glug;161;0.0001
chuff;49;0.0
clunk;7;0.0
waterfall;56;0.0
stumpy;14;0.0
funnel;49;0.0
ly;7;0.0
crank;7;0.0
sweeper;21;0.0
shunt;14;0.0
Jingler;28;0.0
Sally_the_sea_plane;7;0.0
Harriet_the_helicopter;7;0.0
dong;21;0.0
poop;49;0.0
understand;7;0.0
Duncan;7;0.0
everyone;70;0.0
Aunty_Jill;7;0.0
gingerbread;7;0.0
Bert;84;0.0
cock;63;0.0
Bambi;28;0.0
strong;42;0.0
cloud;49;0.0
tram;21;0.0
drown;21;0.0
speak;35;0.0
Carl;91;0.0
handy;14;0.0
crumb;7;0.0
trump;70;0.0
rug;28;0.0
Aunty_Zita;7;0.0
Granddad;231;0.0001
edge;7;0.0
Saver;14;0.0
screwdriver;14;0.0
clickety;49;0.0
quick;140;0.0001
rush;91;0.0
galloppy;203;0.0001
Woody;35;0.0
Mister_pen;7;0.0
calculator;7;0.0
dum_dum;7;0.0
Little_Missis;7;0.0
whoo;273;0.0001
nee;287;0.0001
steady;28;0.0
Thomass;35;0.0
ad;7;0.0
wing;63;0.0
eek;7;0.0
worry;70;0.0
bubble;70;0.0
Granddad_Brian;14;0.0
service;7;0.0
rescue;56;0.0
Adele;84;0.0
passenger;161;0.0001
octopus;49;0.0
Nina_Louise;63;0.0
Christmas_Day;14;0.0
Nina;1134;0.0005
journey;7;0.0
policecar;42;0.0
bulldozer;21;0.0
dolphin;196;0.0001
invisible;7;0.0
bake;98;0.0
honest;7;0.0
Aunty;7;0.0
accident;112;0.0001
bumble;21;0.0
elbow;56;0.0
police;112;0.0001
nenaw;147;0.0001
piggie;42;0.0
albino;28;0.0
Cheerios;14;0.0
Julie;21;0.0
jeep;28;0.0
Nina_Louise_Spencer;28;0.0
Andy_Pandy;7;0.0
Nina_Spencer;21;0.0
Nina_Louis_Spencer;7;0.0
chuck;35;0.0
quilt;7;0.0
Beano;14;0.0
burger;98;0.0
yippie;7;0.0
size;42;0.0
sulk;14;0.0
definitely;7;0.0
harm;7;0.0
sofa;77;0.0
shift;7;0.0
rounder;42;0.0
perfect;14;0.0
raise;7;0.0
signal;98;0.0
silver;42;0.0
mushroom;77;0.0
split;21;0.0
helicopter;231;0.0001
aubergine;63;0.0
bounce;56;0.0
Tinky_Winky;42;0.0
sweetheart;7;0.0
program;7;0.0
bother;21;0.0
dare;105;0.0001
nugget;7;0.0
pizza;252;0.0001
Dominic_Spencer;7;0.0
nuisance;7;0.0
nosy;28;0.0
decide;21;0.0
airborne;77;0.0
Dominic;42;0.0
Duke;175;0.0001
Roxy;42;0.0
fox;56;0.0
news;7;0.0
awake;49;0.0
Jungle_Book;7;0.0
Frank;7;0.0
Mabel_Spencer;7;0.0
hooter;7;0.0
God;28;0.0
splinter;49;0.0
young;21;0.0
grrrr;7;0.0
okey_dokey;14;0.0
seesaw;84;0.0
Mrs;7;0.0
Mrs_Goggins;14;0.0
snail;203;0.0001
bzzz;7;0.0
trumpet;84;0.0
pleasure;14;0.0
Eioh;21;0.0
Old_Macdonal;7;0.0
teapot;119;0.0001
kettle;42;0.0
mug;21;0.0
toaster;7;0.0
Postman_Box;7;0.0
office;49;0.0
seventy;7;0.0
bonnet;35;0.0
fluff;56;0.0
fluke;14;0.0
slowly;56;0.0
Twinkle_;7;0.0
Edwards;14;0.0
Royal_mail;7;0.0
punch;98;0.0
Christmas_treat;7;0.0
treat;7;0.0
pine;7;0.0
cheeseburger;7;0.0
Darlik;14;0.0
Abc;42;0.0
Teletubbies;21;0.0
Yubby;7;0.0
custard;35;0.0
fold;14;0.0
shit;7;0.0
Porsche;7;0.0
Thoamas;7;0.0
damage;28;0.0
Tubby_byebyes;7;0.0
rocket;49;0.0
bruise;14;0.0
lamp;14;0.0
Gail;105;0.0001
Little_Bear;77;0.0
Bramwell_Brown;42;0.0
Old_Bear;112;0.0001
Rupert;7;0.0
Skittles;35;0.0
upon;7;0.0
dream;35;0.0
Snowdon;42;0.0
cosy;7;0.0
Freddie_Frog;21;0.0
tricky;56;0.0
popper;63;0.0
chilly;7;0.0
Lanzarotte;126;0.0001
Centre_Parcs;35;0.0
Martin;56;0.0
bloom;7;0.0
flip;42;0.0
snotty;56;0.0
muffin;7;0.0
croissant;35;0.0
fat;63;0.0
slim;14;0.0
crazy;35;0.0
shoulder;203;0.0001
paw;35;0.0
Olwin;42;0.0
cinema;14;0.0
Hannah;56;0.0
Lionus;7;0.0
arrive;21;0.0
Kathy;63;0.0
interest;28;0.0
bright;49;0.0
Grandparents;7;0.0
hose;21;0.0
Spencer;28;0.0
Dipsy;14;0.0
Lala;14;0.0
waistcoat;7;0.0
phew;28;0.0
check;70;0.0
smarties;77;0.0
whacker;14;0.0
smartie;42;0.0
flop;7;0.0
twister;7;0.0
tune;35;0.0
Diana;14;0.0
Elton_John;21;0.0
Old_Mother_Hubbard;7;0.0
cheek;28;0.0
Noah;7;0.0
nipple;7;0.0
bugger;21;0.0
flapjack;91;0.0
Wildy;42;0.0
Charlie_Bs;49;0.0
crisis;7;0.0
squirrel;42;0.0
fountain;14;0.0
sniffer;7;0.0
tickly;112;0.0001
Sharon;21;0.0
arcade;7;0.0
Aston_Villa;14;0.0
bum;70;0.0
pedal;56;0.0
underneath;28;0.0
Mummmy;7;0.0
jack_in_a_box;7;0.0
Samson;21;0.0
varnish;7;0.0
ink;14;0.0
Crikey;14;0.0
Charlie;98;0.0
bogey;7;0.0
team;7;0.0
roar;175;0.0001
posh;7;0.0
meal;14;0.0
cattie;14;0.0
Farthing_Wood;7;0.0
Babar;21;0.0
wonky;7;0.0
Gail_G;7;0.0
Andy_P_J;7;0.0
Mimi;7;0.0
stiff;70;0.0
daughter;28;0.0
Peter_Rabbit;28;0.0
headache;105;0.0001
Jolly_Tall;35;0.0
Ruff;7;0.0
Hoot;14;0.0
Sailor;14;0.0
prize;224;0.0001
Brum;14;0.0
washer;14;0.0
bidet;7;0.0
smily;35;0.0
Kinder_egg;7;0.0
Kinder;7;0.0
woolly;7;0.0
whoosh;56;0.0
hotel;21;0.0
Jonathan;7;0.0
Majorca;63;0.0
turtle;14;0.0
Tippy_Turtle;14;0.0
chess;7;0.0
biggie;7;0.0
Etchasketch;7;0.0
Coco;14;0.0
disco;7;0.0
decorate;35;0.0
Gruff;21;0.0
seem;7;0.0
Bramwell;14;0.0
excuse;91;0.0
apart;35;0.0
wallop;7;0.0
bumpy;70;0.0
scramble;14;0.0
stir;49;0.0
bob;7;0.0
peppermint;21;0.0
Gail_Bentley;7;0.0
radiator;28;0.0
blob;7;0.0
Rory;91;0.0
squidgy;21;0.0
blood;98;0.0
Tele_Tubbies;7;0.0
velvet;7;0.0
spooky;7;0.0
Bentley;7;0.0
Little_Bears;7;0.0
Kippy;49;0.0
Tweety;7;0.0
Choochie;7;0.0
Toddlers;7;0.0
Alice;56;0.0
putt;7;0.0
MacDonalds;14;0.0
glove;35;0.0
rod;56;0.0
shaker;14;0.0
Run_Riot;7;0.0
fortunately;7;0.0
snip;7;0.0
Riot;7;0.0
muddle;7;0.0
America;35;0.0
armband;7;0.0
Tom_and_Jerry_spaghetti;7;0.0
Hercules;7;0.0
discus;7;0.0
tray;14;0.0
Chris;28;0.0
terrapin;7;0.0
deck;14;0.0
Easter;14;0.0
coving;7;0.0
temperature;7;0.0
Kathy_Lewis;21;0.0
Ian;21;0.0
Jo;14;0.0
Peter_Bentley;7;0.0
sound;28;0.0
camera;7;0.0
photograph;7;0.0
bark;28;0.0
soggy;7;0.0
Doc_Martens;7;0.0
rummage;7;0.0
bend;7;0.0
storm;14;0.0
scary;77;0.0
wardrobe;7;0.0
Quadro;7;0.0
Gagi;14;0.0
Storytime;28;0.0
dancer;7;0.0
camel;42;0.0
Knees_Bees;7;0.0
Guess_what;7;0.0
Puffing_Billy;7;0.0
Adam;21;0.0
ss;42;0.0
friendly;14;0.0
Enchanted_forest;7;0.0
bluebell;7;0.0
creak;7;0.0
eagle;28;0.0
Cleo;21;0.0
cuff;7;0.0
seatbelt;21;0.0
chump;21;0.0
clutz;7;0.0
true;7;0.0
Samosas;7;0.0
Teletubby;7;0.0
weight;21;0.0
gherkin;14;0.0
baker;28;0.0
Cainie;7;0.0
Megan;28;0.0
Clio;14;0.0
ant;77;0.0
mosquito;7;0.0
length;7;0.0
omelette;7;0.0
barbecue;14;0.0
Copaz;21;0.0
thingy;7;0.0
England;14;0.0
clippie;7;0.0
Winnie_the_Witch;14;0.0
piano;42;0.0
lead;21;0.0
Snoopy;14;0.0
shoo;49;0.0
loudly;7;0.0
lizard;28;0.0
Skips;14;0.0
Rugrats;7;0.0
chap;14;0.0
oh_my_goodness;7;0.0
clicky;7;0.0
Sol;21;0.0
brace;7;0.0
cooker;42;0.0
needle;14;0.0
c_d;7;0.0
pretzel;21;0.0
Honkey;7;0.0
Wilbur;7;0.0
abra_cadabra;21;0.0
fuss;7;0.0
keen;7;0.0
Alan;7;0.0
Rob;7;0.0
Sicily;7;0.0
Barbie;28;0.0
operation;7;0.0
Range_Rover;7;0.0
skimpy;21;0.0
Loughborough;21;0.0
carpet;56;0.0
case;7;0.0
World_Cup;7;0.0
belt;35;0.0
emergency;14;0.0
scuttle;21;0.0
escape;7;0.0
milly;49;0.0
expect;14;0.0
Lion_King;7;0.0
Broomsticks;7;0.0
Bedknobs_and_Broomsticks;7;0.0
Dumbo;7;0.0
inch;56;0.0
spirit;14;0.0
fresh;21;0.0
Joel_Smith;7;0.0
Sophie;217;0.0001
central;7;0.0
Rosie_and_Jim;7;0.0
bulb;7;0.0
lunchbox;14;0.0
rollerskate;14;0.0
cob;70;0.0
currant;49;0.0
sizzle;7;0.0
freezer;14;0.0
fag;63;0.0
brussels;21;0.0
lettuce;154;0.0001
Charlie_Chalk;84;0.0
date;7;0.0
hurry;21;0.0
Shelly;7;0.0
throb;7;0.0
beddy_byes;7;0.0
Wizard_of_Oz;7;0.0
film;7;0.0
chum;7;0.0
Bop_the_Dog;7;0.0
Tony;21;0.0
Willy;7;0.0
shire;7;0.0
hula;28;0.0
Budgie;7;0.0
Bisto;28;0.0
Buzz;7;0.0
yeehah;7;0.0
voila;49;0.0
French;14;0.0
care;7;0.0
Aunty_Irene;35;0.0
Meg;168;0.0001
except;14;0.0
cocoa;14;0.0
Bodger;14;0.0
queue;28;0.0
minty;14;0.0
Mister_Bodger;7;0.0
aerobics;14;0.0
healthy;14;0.0
Beeston;14;0.0
June;7;0.0
ninety;112;0.0001
North_Pole;7;0.0
zip;21;0.0
shelf;14;0.0
delight;21;0.0
cockerel;21;0.0
Playbus;7;0.0
nip;14;0.0
restaurant;7;0.0
semolina;21;0.0
slippy;28;0.0
slidy;28;0.0
bobbin;14;0.0
rinse;14;0.0
Grandpa_Sid;7;0.0
save;56;0.0
Grandma_Doris;42;0.0
Grandma_Peggy;63;0.0
Mama_Doris;7;0.0
Joel;119;0.0001
Davids;14;0.0
tablet;28;0.0
