word;quantity;frequency
pillow;4;0.0
Amy;4;0.0
morning;8;0.0001
promise;4;0.0
Barney;8;0.0001
Kenneth;8;0.0001
cake;4;0.0
Ido;4;0.0
Julie;8;0.0001
Nicole;12;0.0001
Lynsey;4;0.0
clip;4;0.0
dirty;4;0.0
bucket;8;0.0001
telescope;8;0.0001
cafe;8;0.0001
builder;4;0.0
cub;4;0.0
plop;8;0.0001
skittle;4;0.0
family;12;0.0001
Angeline;4;0.0
Bronagh;4;0.0
arrow;4;0.0
Lego;4;0.0
Masked;12;0.0001
everyday;8;0.0001
chimney;40;0.0003
size;4;0.0
plant;8;0.0001
shield;8;0.0001
Abbeycentre;4;0.0
Beano;8;0.0001
chip;12;0.0001
duckie;4;0.0
cook;8;0.0001
sing;12;0.0001
everytime;4;0.0
smart;8;0.0001
McDonalds;4;0.0
dragonfly;4;0.0
city;12;0.0001
quiet;4;0.0
glider;4;0.0
saddle;20;0.0002
burst;4;0.0
ship;20;0.0002
Hoover;4;0.0
class;4;0.0
shiny;4;0.0
whatever;4;0.0
Penguin;4;0.0
Club;4;0.0
Dennis;12;0.0001
Menace;8;0.0001
calendar;4;0.0
detective;4;0.0
surface;4;0.0
pour;4;0.0
Captain;12;0.0001
Monkeys;16;0.0001
fireball;8;0.0001
firework;12;0.0001
Beechgrove;20;0.0002
freckle;8;0.0001
curl;8;0.0001
Bible;8;0.0001
poison;4;0.0
drown;16;0.0001
Kenny;28;0.0002
George;12;0.0001
save;8;0.0001
alive;4;0.0
Ballina;12;0.0001
practice;4;0.0
goodie;4;0.0
turtle;8;0.0001
hot;8;0.0001
cream;4;0.0
McKeever;32;0.0003
Gibson;12;0.0001
tap;4;0.0
Muppet;4;0.0
body;4;0.0
Kyle;4;0.0
Superman;8;0.0001
quick;4;0.0
massive;8;0.0001
computer;20;0.0002
Jane;4;0.0
cheat;8;0.0001
Saturday;4;0.0
Michaela;8;0.0001
McCross;8;0.0001
garden;4;0.0
Trimble;4;0.0
begin;4;0.0
Doh;4;0.0
believe;12;0.0001
P_one;8;0.0001
Follis;4;0.0
wet;4;0.0
herself;4;0.0
Hannah;16;0.0001
roll;4;0.0
Moore;8;0.0001
send;12;0.0001
envelope;4;0.0
Simon;12;0.0001
Valley;12;0.0001
Wheels;4;0.0
ach;4;0.0
police;4;0.0
snore;4;0.0
felt;8;0.0001
tip;8;0.0001
April;4;0.0
Halloween;8;0.0001
boss;12;0.0001
taxi;4;0.0
Macdonald;12;0.0001
everywhere;16;0.0001
ee;8;0.0001
ii;8;0.0001
dum;12;0.0001
gate;12;0.0001
yip;16;0.0001
farmhouse;4;0.0
gangies;4;0.0
gang;4;0.0
proper;4;0.0
windmill;4;0.0
bull;8;0.0001
field;4;0.0
drawer;4;0.0
disappear;20;0.0002
extra;8;0.0001
Westport;4;0.0
throat;4;0.0
lay;4;0.0
hamster;24;0.0002
Primary;8;0.0001
breathe;4;0.0
flipper;4;0.0
Trevor;28;0.0002
annoy;4;0.0
workmate;4;0.0
Petworld;4;0.0
goldfish;4;0.0
fee;4;0.0
Bill;8;0.0001
steam;4;0.0
grave;4;0.0
pip;12;0.0001
below;4;0.0
both;8;0.0001
burny;4;0.0
tasty;4;0.0
van;4;0.0
spend;12;0.0001
forever;4;0.0
loud;4;0.0
Neil;12;0.0001
upon;8;0.0001
policeman;4;0.0
digger;4;0.0
boing;8;0.0001
sad;4;0.0
life;4;0.0
peep;4;0.0
heaven;4;0.0
poo;12;0.0001
knee;4;0.0
Biker;12;0.0001
Mice;8;0.0001
mug;12;0.0001
muck;8;0.0001
chili;4;0.0
spaghetti;4;0.0
meatball;4;0.0
Jason;8;0.0001
pee;8;0.0001
wire;4;0.0
Mario;4;0.0
spell;12;0.0001
Jacqueline;8;0.0001
Ryan;4;0.0
golf;4;0.0
Kimberley;4;0.0
coin;8;0.0001
spare;4;0.0
lawnmower;4;0.0
plane;4;0.0
alphabet;4;0.0
short;4;0.0
