word;quantity;frequency
press;27;0.0001
special;18;0.0001
nightie;9;0.0
set;9;0.0
pillow;9;0.0
Amy;9;0.0
morning;18;0.0001
promise;9;0.0
Barney;18;0.0001
Kenneth;18;0.0001
cake;9;0.0
Ido;9;0.0
Julie;18;0.0001
Nicole;27;0.0001
Lynsey;9;0.0
clip;9;0.0
dirty;9;0.0
bucket;18;0.0001
telescope;18;0.0001
cafe;18;0.0001
builder;9;0.0
cub;9;0.0
plop;18;0.0001
skittle;9;0.0
family;27;0.0001
Angeline;9;0.0
Bronagh;9;0.0
arrow;9;0.0
Lego;9;0.0
Masked;27;0.0001
everyday;18;0.0001
chimney;90;0.0003
size;9;0.0
plant;18;0.0001
shield;18;0.0001
Abbeycentre;9;0.0
Beano;18;0.0001
chip;27;0.0001
duckie;9;0.0
cook;18;0.0001
sing;27;0.0001
everytime;9;0.0
smart;18;0.0001
McDonalds;9;0.0
dragonfly;9;0.0
city;27;0.0001
quiet;9;0.0
glider;9;0.0
saddle;45;0.0002
burst;9;0.0
ship;45;0.0002
Hoover;9;0.0
class;9;0.0
shiny;9;0.0
whatever;9;0.0
Penguin;9;0.0
Club;9;0.0
Dennis;27;0.0001
Menace;18;0.0001
calendar;9;0.0
detective;9;0.0
surface;9;0.0
pour;9;0.0
Captain;27;0.0001
Monkeys;36;0.0001
fireball;18;0.0001
firework;27;0.0001
Beechgrove;45;0.0002
freckle;18;0.0001
curl;18;0.0001
Bible;18;0.0001
poison;9;0.0
drown;36;0.0001
Kenny;63;0.0002
George;27;0.0001
save;18;0.0001
alive;9;0.0
Ballina;27;0.0001
practice;9;0.0
goodie;9;0.0
turtle;18;0.0001
hot;18;0.0001
cream;9;0.0
McKeever;72;0.0003
Gibson;27;0.0001
tap;9;0.0
Muppet;9;0.0
body;9;0.0
Kyle;9;0.0
Superman;18;0.0001
quick;9;0.0
massive;18;0.0001
computer;45;0.0002
Jane;9;0.0
cheat;18;0.0001
Saturday;9;0.0
Michaela;18;0.0001
McCross;18;0.0001
garden;9;0.0
Trimble;9;0.0
begin;9;0.0
Doh;9;0.0
believe;27;0.0001
P_one;18;0.0001
Follis;9;0.0
wet;9;0.0
herself;9;0.0
Hannah;36;0.0001
roll;9;0.0
Moore;18;0.0001
send;27;0.0001
envelope;9;0.0
Simon;27;0.0001
Valley;27;0.0001
Wheels;9;0.0
ach;9;0.0
police;9;0.0
snore;9;0.0
felt;18;0.0001
tip;18;0.0001
April;9;0.0
Halloween;18;0.0001
boss;27;0.0001
taxi;9;0.0
Macdonald;27;0.0001
everywhere;36;0.0001
ee;18;0.0001
ii;18;0.0001
dum;27;0.0001
gate;27;0.0001
yip;36;0.0001
farmhouse;9;0.0
gangies;9;0.0
gang;9;0.0
proper;9;0.0
windmill;9;0.0
bull;18;0.0001
field;9;0.0
drawer;9;0.0
disappear;45;0.0002
extra;18;0.0001
Westport;9;0.0
throat;9;0.0
lay;9;0.0
hamster;54;0.0002
Primary;18;0.0001
breathe;9;0.0
flipper;9;0.0
Trevor;63;0.0002
annoy;9;0.0
workmate;9;0.0
Petworld;9;0.0
goldfish;9;0.0
fee;9;0.0
Bill;18;0.0001
steam;9;0.0
grave;9;0.0
pip;27;0.0001
below;9;0.0
both;18;0.0001
burny;9;0.0
tasty;9;0.0
van;9;0.0
spend;27;0.0001
forever;9;0.0
loud;9;0.0
Neil;27;0.0001
upon;18;0.0001
policeman;9;0.0
digger;9;0.0
boing;18;0.0001
sad;9;0.0
life;9;0.0
peep;9;0.0
heaven;9;0.0
poo;27;0.0001
knee;9;0.0
Biker;27;0.0001
Mice;18;0.0001
mug;27;0.0001
muck;18;0.0001
chili;9;0.0
spaghetti;9;0.0
meatball;9;0.0
Jason;18;0.0001
pee;18;0.0001
wire;9;0.0
Mario;9;0.0
spell;27;0.0001
Jacqueline;18;0.0001
Ryan;9;0.0
golf;9;0.0
Kimberley;9;0.0
coin;18;0.0001
spare;9;0.0
lawnmower;9;0.0
plane;9;0.0
alphabet;9;0.0
short;9;0.0
