word;quantity;frequency
rock;180;0.0001
real;180;0.0001
Alice_in_Wonderland;18;0.0
Tracey;18;0.0
whose;153;0.0001
snooze;9;0.0
tape;378;0.0001
legging;18;0.0
loud;90;0.0
myself;396;0.0001
bow;108;0.0
quickly;63;0.0
Asda;27;0.0
Mrs_Russell;9;0.0
anyway;27;0.0
pajama;162;0.0001
woof;279;0.0001
rough;36;0.0
tower;954;0.0004
skate;63;0.0
certainly;9;0.0
sad;360;0.0001
mouthful;18;0.0
milky;9;0.0
Tibby;18;0.0
broccoli;72;0.0
proper;45;0.0
huge;27;0.0
brown;513;0.0002
shake;81;0.0
lemonade;63;0.0
free;9;0.0
pooey;36;0.0
Notts_Tots;27;0.0
Poppy;189;0.0001
Mickey_Mouse;54;0.0
fair;135;0.0001
Miss_Polly;9;0.0
oy;54;0.0
cracker;54;0.0
flag;63;0.0
crawl;144;0.0001
poodle;9;0.0
spoonful;9;0.0
trough;36;0.0
clipclop;9;0.0
yoyo;9;0.0
Sammy_snake;54;0.0
righto;18;0.0
Tuesday;108;0.0
Saturday;27;0.0
Alistair;36;0.0
ask;81;0.0
puzzle;207;0.0001
teeny;9;0.0
whoops_a_daisy;279;0.0001
careful;162;0.0001
Georgie;18;0.0
medicine;198;0.0001
magic;99;0.0
Toy_story;18;0.0
tractor;828;0.0003
Winnie_Pooh;108;0.0
Winnie_the_Pooh;18;0.0
Andrew;27;0.0
shower;63;0.0
tangle;54;0.0
soon;333;0.0001
wow;216;0.0001
dust;126;0.0
dungaree;72;0.0
deer;234;0.0001
Rapunzil;9;0.0
men;819;0.0003
mess;342;0.0001
stickies;18;0.0
every;18;0.0
Sam;207;0.0001
freeze;18;0.0
fizz;18;0.0
smart;18;0.0
bump;1440;0.0005
didey;9;0.0
low;9;0.0
so_that;18;0.0
lorry;513;0.0002
beard;36;0.0
tortoise;117;0.0
Mickey;45;0.0
choose;63;0.0
Rainbow_teddy;9;0.0
sticky;504;0.0002
Jamess;9;0.0
James_Bird;9;0.0
Len;9;0.0
cucumber;45;0.0
family;27;0.0
peekaboo;72;0.0
ponytail;36;0.0
fringe;18;0.0
sweep;45;0.0
church;198;0.0001
railway;81;0.0
wobbly;207;0.0001
warmer;9;0.0
past;378;0.0001
Preston_pig;9;0.0
tellie;126;0.0
boo;81;0.0
rid;81;0.0
leak;9;0.0
bedtime;90;0.0
Snowey;9;0.0
scarf;72;0.0
stroke;81;0.0
Pb_bear;9;0.0
eleven;180;0.0001
twelve;153;0.0001
sixty;45;0.0
forty;99;0.0
Nottingham;9;0.0
Pat_the_Cat;9;0.0
Tap_the_Bat;18;0.0
Nat_the_Rat;9;0.0
rat;63;0.0
cock_a_doodle_doo;126;0.0
cocakdoodledoo;9;0.0
Jen_the;9;0.0
Jen_the_Hen;18;0.0
Cock_the_Log;18;0.0
Tog_the_Log;9;0.0
Tog_the_Dog;36;0.0
bog;18;0.0
Zug_the_Bug;36;0.0
bug;63;0.0
Zug_the_bed;27;0.0
Zug_the_Hen;9;0.0
hen;450;0.0002
Zug_the_Pig;18;0.0
Zog_the_Pig;9;0.0
Zog;9;0.0
Zig_the_Pig;27;0.0
horrible;279;0.0001
mash;72;0.0
potato;252;0.0001
favorite;351;0.0001
Rolo;9;0.0
wakie;108;0.0
beaker;36;0.0
super;45;0.0
hang;189;0.0001
path;18;0.0
diff;9;0.0
area;9;0.0
shush;117;0.0
specially;9;0.0
jug;36;0.0
hmm;198;0.0001
instruction;198;0.0001
Mer_mer;18;0.0
Anna;4059;0.0015
whisker;45;0.0
froggie;72;0.0
Otis;9;0.0
truck;1620;0.0006
bicycle;54;0.0
afternoon;81;0.0
ship;72;0.0
gay;36;0.0
snowplow;27;0.0
king;36;0.0
igloo;81;0.0
Bumbo;63;0.0
pounce;9;0.0
snatch;54;0.0
Daniel;72;0.0
course;360;0.0001
Percy;720;0.0003
uhoh;657;0.0002
bone;162;0.0001
nanas;99;0.0
Humpty_Dumpty;189;0.0001
Friday;99;0.0
Scotland;36;0.0
Peggy;45;0.0
may;90;0.0
squeak;261;0.0001
creep;27;0.0
lane;18;0.0
glue;153;0.0001
properly;189;0.0001
person;144;0.0001
hedge;9;0.0
van;504;0.0002
idea;63;0.0
tongue;72;0.0
Dan;36;0.0
merry;81;0.0
germ;18;0.0
weasel;9;0.0
fetch;81;0.0
Hotchpotch;27;0.0
knick;72;0.0
pond;261;0.0001
shark;315;0.0001
gold;27;0.0
lion;1080;0.0004
choochoo;18;0.0
beepbeep;9;0.0
nana;621;0.0002
Chucklevision;36;0.0
Stripy;27;0.0
boiler;18;0.0
boil;18;0.0
further;27;0.0
tum;63;0.0
croak;9;0.0
kid;45;0.0
seal;54;0.0
Robbie;63;0.0
skittle;36;0.0
cheat;27;0.0
dead;108;0.0
cramp;36;0.0
grr;360;0.0001
mole;90;0.0
juicy;45;0.0
pip;54;0.0
scoff;9;0.0
nobody;747;0.0003
hug;72;0.0
crane;459;0.0002
roof;306;0.0001
neigh;171;0.0001
den;45;0.0
Henny_Penny;9;0.0
chase;45;0.0
er;666;0.0002
Samantha;9;0.0
Fred;45;0.0
loft;9;0.0
woofwoof;9;0.0
market;63;0.0
bean;306;0.0001
string;90;0.0
dump;63;0.0
spend;9;0.0
bleep;9;0.0
moment;171;0.0001
brumm;1881;0.0007
Mister_horse;9;0.0
Mister_bull;9;0.0
Mister_pig;9;0.0
Dan_dog;9;0.0
Mister_goat;9;0.0
pretend;549;0.0002
horsies;45;0.0
crush;54;0.0
Postman_Pat;378;0.0001
counter;54;0.0
quackquack;9;0.0
Thompson_twins;9;0.0
carriage;162;0.0001
beach;63;0.0
hook;171;0.0001
onto;198;0.0001
rail;99;0.0
suitcase;27;0.0
Cheese_ets;9;0.0
tow;135;0.0001
unload;9;0.0
bail;9;0.0
carry;378;0.0001
Aunty_Kate;9;0.0
kill;18;0.0
horn;54;0.0
tweettweet;9;0.0
cluckcluck;9;0.0
zzz;27;0.0
Goosey_Loosey;9;0.0
goose;441;0.0002
dangerous;90;0.0
oink;243;0.0001
barn;63;0.0
hop_hop;18;0.0
snake;702;0.0003
prefer;9;0.0
metre;54;0.0
sport;144;0.0001
battery;126;0.0
trap;117;0.0
clip;126;0.0
Ruby_roo;9;0.0
Ruby_Ring;9;0.0
o'clock;180;0.0001
insect;18;0.0
spinner;9;0.0
spray;36;0.0
chute;9;0.0
smash;288;0.0001
vet;99;0.0
scrunch;9;0.0
belong;36;0.0
cave;18;0.0
cab;207;0.0001
Dobbin;45;0.0
sunshine;27;0.0
frosty;63;0.0
Gumdrop;63;0.0
snack;36;0.0
bar;81;0.0
crunch;324;0.0001
depot;9;0.0
taxi;90;0.0
snap;468;0.0002
bank;63;0.0
Securicor;9;0.0
mat;153;0.0001
drill;126;0.0
diversion;27;0.0
dig;72;0.0
Paddy_roadman;9;0.0
manage;18;0.0
pinch;153;0.0001
frock;18;0.0
iffie;18;0.0
site;18;0.0
skyscraper;9;0.0
thank;423;0.0002
Missis_Robert;18;0.0
Edward;477;0.0002
disturb;18;0.0
ago;54;0.0
Dry_Bones;9;0.0
parrot;90;0.0
answer;18;0.0
whack;36;0.0
Bella;198;0.0001
Sarah_Greeves;18;0.0
Alf_Thompson;90;0.0
twin;27;0.0
workshop;9;0.0
Ted_Glen;72;0.0
Norman_Price;198;0.0001
trouble;63;0.0
Trevor;18;0.0
boulder;18;0.0
click;117;0.0
Rosa;9;0.0
mieow;189;0.0001
Dyllis_Price;18;0.0
Norman;45;0.0
often;18;0.0
Russia;9;0.0
along;234;0.0001
splash;414;0.0002
measure;261;0.0001
chop;198;0.0001
trick;99;0.0
Rookie;18;0.0
Abbie;9;0.0
bash;117;0.0
able;9;0.0
chinnie;18;0.0
zigzag;45;0.0
double;36;0.0
decker;18;0.0
tictacky;9;0.0
Jack_the_tractor;9;0.0
peck;36;0.0
Mike_mechanic;27;0.0
mobile;18;0.0
Francis;27;0.0
splat;18;0.0
Alfie;18;0.0
Alfie_Romeo;9;0.0
ramp;99;0.0
carwash;405;0.0002
cost;9;0.0
speed;18;0.0
traffic;162;0.0001
Benny;162;0.0001
dangle;18;0.0
Benny_the_breakdown_truck;27;0.0
pussycat;63;0.0
Benny_the_break;9;0.0
spanner;135;0.0001
sharp;90;0.0
mop;9;0.0
ceiling;99;0.0
knickers;198;0.0001
fasten;27;0.0
squirt;99;0.0
trailer;639;0.0002
spin;81;0.0
glad;18;0.0
sledge;9;0.0
agree;9;0.0
ketchup;63;0.0
Patty;18;0.0
Rusty;18;0.0
Euro_Disney;9;0.0
note;18;0.0
Peggy_Patch;18;0.0
Jess;99;0.0
collect;45;0.0
Mister_Goggins;9;0.0
poster;18;0.0
bill;9;0.0
Missis_Goggins;36;0.0
bolt;9;0.0
Andy;1503;0.0006
motorbike;225;0.0001
bobby;54;0.0
Blackie;9;0.0
Billie_Goat_Gruff;9;0.0
wag;27;0.0
hundred;9;0.0
ecoli;9;0.0
Denmark;9;0.0
exercise;45;0.0
weed;81;0.0
trunk;72;0.0
elastic;63;0.0
band;72;0.0
wrist;27;0.0
bot;18;0.0
Spotty_the_dog;9;0.0
curl;18;0.0
slip;99;0.0
Helen;9;0.0
Heidi;360;0.0001
Tigger;27;0.0
growl;9;0.0
gate;774;0.0003
pump;63;0.0
spoil;36;0.0
ghosties;9;0.0
ooo;18;0.0
wiggly;72;0.0
slimy;18;0.0
Percy_the_Dexter;9;0.0
tweet;45;0.0
pigeon;27;0.0
shoot;504;0.0002
gun;144;0.0001
muffler;9;0.0
guinea;81;0.0
marry;36;0.0
Billie;9;0.0
Uncle_Tony;9;0.0
sell;45;0.0
Mister_Reed;9;0.0
fine;153;0.0001
bull;495;0.0002
Spice_Girls;18;0.0
easy;63;0.0
Pingo;18;0.0
steeple;9;0.0
Tots_tv;72;0.0
Sooty;18;0.0
march;108;0.0
tug_of_war;9;0.0
cheep;27;0.0
cymbal;18;0.0
dumper;72;0.0
corn;171;0.0001
Tommy_thumb;27;0.0
flatten;72;0.0
grit;9;0.0
Benny_the_breakdown_lorry;9;0.0
sheepdog;54;0.0
rash;9;0.0
machine;90;0.0
Leah;9;0.0
boinged;9;0.0
alone;72;0.0
platform;99;0.0
sail;27;0.0
before;72;0.0
barrier;45;0.0
problem;63;0.0
tick;63;0.0
ticket;108;0.0
son;99;0.0
hoothoot;9;0.0
line;180;0.0001
neenaw;9;0.0
word;90;0.0
breakdown;342;0.0001
Dyllis;36;0.0
pear;342;0.0001
stack;45;0.0
P_C_Selby;27;0.0
P_C_Plod;36;0.0
Toytown;18;0.0
plum;387;0.0001
Missis_Price;9;0.0
prison;81;0.0
handcuff;45;0.0
send;63;0.0
Aran;27;0.0
mud;243;0.0001
rub;54;0.0
dustbin;108;0.0
Skippy;18;0.0
dragon;117;0.0
volcano;18;0.0
snore;9;0.0
Terence;27;0.0
diesel;207;0.0001
gallon;9;0.0
Donald;36;0.0
Old_Macdonald;45;0.0
steal;135;0.0001
ditch;45;0.0
Volkswagen;9;0.0
Mister_Plod;18;0.0
tailor;18;0.0
robber;90;0.0
Morrison;9;0.0
doughnut;162;0.0001
deliver;18;0.0
plier;27;0.0
tyre;63;0.0
screw;63;0.0
others;27;0.0
Pinga;72;0.0
Pingus;27;0.0
row;216;0.0001
cafe;54;0.0
mood;9;0.0
empty;243;0.0001
pyramid;27;0.0
Granny_Dryden;99;0.0
worse;9;0.0
Ted;126;0.0
air;135;0.0001
cupboard;99;0.0
Pancaster;9;0.0
Miss_Hubboard;27;0.0
sheet;9;0.0
wife;18;0.0
Dorothy;27;0.0
basin;9;0.0
Peter_Fog;9;0.0
otherwise;27;0.0
adventure;9;0.0
Master_Tubby;27;0.0
body;45;0.0
china;18;0.0
clay;18;0.0
harbor;108;0.0
Drybone;18;0.0
Drybones;9;0.0
guard;36;0.0
chairman;18;0.0
rust;9;0.0
steam;171;0.0001
P_C_Arthur_Selby;9;0.0
Mister_driver;9;0.0
Mister_driverman;27;0.0
until;27;0.0
hour;9;0.0
frighten;99;0.0
pile;189;0.0001
shuffle;27;0.0
Doctor_Saunders;9;0.0
welcome;36;0.0
fuzzy;18;0.0
bunch;18;0.0
gallop;90;0.0
Mum_Mummy_Mum;9;0.0
darling;18;0.0
achoo;351;0.0001
sneeze;54;0.0
practice;9;0.0
circus;63;0.0
cockatoo;9;0.0
barrow;27;0.0
muddy;45;0.0
actually;387;0.0001
Doctor_Dodson;9;0.0
fishy;54;0.0
goodness_sake;18;0.0
for_goodness_sake;27;0.0
London_Bridge;27;0.0
carrier;45;0.0
around;207;0.0001
Sukie;423;0.0002
pat;63;0.0
scratch;54;0.0
berry;36;0.0
ghost;72;0.0
purr;9;0.0
claw;9;0.0
Santa_Claus;81;0.0
Mummys;27;0.0
seaweed;27;0.0
unless;27;0.0
statue;9;0.0
loosen;9;0.0
Mum_Mum;18;0.0
brow;9;0.0
load;144;0.0001
delicious;27;0.0
puzpie;9;0.0
horrid;45;0.0
dovey;18;0.0
lovey;9;0.0
purple;549;0.0002
baa;207;0.0001
mane;18;0.0
wish;81;0.0
kangaroo;72;0.0
Dup;9;0.0
ta;36;0.0
calf;90;0.0
sixteen;99;0.0
nineteen;27;0.0
fifteen;45;0.0
fluffy;36;0.0
kennel;45;0.0
cluck;45;0.0
hiss;27;0.0
Alex;63;0.0
doorway;18;0.0
handle;45;0.0
din;9;0.0
Whiskas;18;0.0
lemon;450;0.0002
thirteen;189;0.0001
Mrs_Lyons;9;0.0
nightie;18;0.0
syringe;27;0.0
clear;18;0.0
roly;18;0.0
rolly_polly;27;0.0
helpful;18;0.0
foal;27;0.0
pottie;144;0.0001
chin;36;0.0
cabbage;207;0.0001
ding;90;0.0
bell;81;0.0
prickly;36;0.0
tot;9;0.0
war;9;0.0
tread;63;0.0
felt;9;0.0
daffodil;9;0.0
till;18;0.0
Masons;9;0.0
Pongo;18;0.0
Perdita;18;0.0
Judith_Dodson;9;0.0
Judith;18;0.0
dip;45;0.0
scarecrow;27;0.0
triangle;297;0.0001
dizzy;9;0.0
Sneezy;27;0.0
Dwarfs;9;0.0
Sukie_cat;45;0.0
tub;18;0.0
ribbet;9;0.0
fur;36;0.0
dinnertime;90;0.0
Easter_Eggs;9;0.0
dalmatian;63;0.0
knot;54;0.0
Beckys;18;0.0
juggle;45;0.0
chew;162;0.0001
Gromit;99;0.0
jungle;18;0.0
Michael;72;0.0
donkey;360;0.0001
sunglass;18;0.0
beak;9;0.0
zebra;81;0.0
Mr_Monster;18;0.0
handstand;18;0.0
best;90;0.0
world;18;0.0
salad;63;0.0
hatch;27;0.0
beneath;9;0.0
splish;9;0.0
piglet;126;0.0
rattle;36;0.0
rip;126;0.0
saucepan;27;0.0
Bunnykins;18;0.0
pancake;117;0.0
summertime;18;0.0
puff;351;0.0001
feets;45;0.0
blouse;81;0.0
gown;27;0.0
instead;90;0.0
plat;45;0.0
cant;18;0.0
bore;45;0.0
hoop;27;0.0
Wednesday;54;0.0
cheater;9;0.0
gentleman;54;0.0
pup;18;0.0
curtain;126;0.0
cowboy;45;0.0
lunchtime;9;0.0
treasure;36;0.0
anchor;63;0.0
captain;9;0.0
mermaid;72;0.0
father;63;0.0
gently;108;0.0
meow;207;0.0001
Goosy;18;0.0
wigwigs;9;0.0
darky;9;0.0
sss;9;0.0
visit;9;0.0
heavily;18;0.0
hippopotamus;90;0.0
snowy;9;0.0
magnet;18;0.0
towel;198;0.0001
Rock_a_bye_baby;9;0.0
Disney;36;0.0
Disneyland;27;0.0
Minnie_Mouse;54;0.0
plane;324;0.0001
dot;9;0.0
nick;36;0.0
smoke;297;0.0001
spotty;18;0.0
strange;36;0.0
starfish;45;0.0
clever;81;0.0
jumper;117;0.0
kind;63;0.0
reddie;9;0.0
bless;45;0.0
flap;27;0.0
hiccup;72;0.0
tennis;9;0.0
Mr_Plod;36;0.0
Miss_Perdita;18;0.0
Tessy_Bear;72;0.0
Ruffy_Cat;9;0.0
wobble;90;0.0
Tessy;9;0.0
Tessy_Bears;9;0.0
Dodson;9;0.0
Two_tone;90;0.0
each_other;36;0.0
firework;45;0.0
fault;18;0.0
munch;9;0.0
childrens;9;0.0
shock;54;0.0
Sukiekins;9;0.0
Jasper;9;0.0
Sainsburys;63;0.0
themselves;9;0.0
Whizzer;9;0.0
shy;9;0.0
raw;9;0.0
peel;54;0.0
reindeer;18;0.0
helmet;18;0.0
Louis;36;0.0
stamp;144;0.0001
jewel;9;0.0
even;18;0.0
Daisy_cat;9;0.0
Miss_Dodson;9;0.0
nibblie;18;0.0
complicate;9;0.0
upsidedown;27;0.0
celery;45;0.0
few;90;0.0
stupid;45;0.0
turntable;135;0.0001
Thomas;1233;0.0005
Toby;171;0.0001
Thomas_the_Tank;54;0.0
Gordon;621;0.0002
Harold;81;0.0
Eve;81;0.0
Fat_Controller;180;0.0001
Boko;72;0.0
Annie;108;0.0
Clarabel;72;0.0
junction;45;0.0
Henry;360;0.0001
corner;315;0.0001
glug;207;0.0001
chuff;63;0.0
clunk;9;0.0
waterfall;72;0.0
stumpy;18;0.0
funnel;63;0.0
ly;9;0.0
crank;9;0.0
sweeper;27;0.0
shunt;18;0.0
Jingler;36;0.0
Sally_the_sea_plane;9;0.0
Harriet_the_helicopter;9;0.0
dong;27;0.0
poop;63;0.0
understand;9;0.0
Duncan;9;0.0
everyone;90;0.0
Aunty_Jill;9;0.0
gingerbread;9;0.0
Bert;108;0.0
cock;81;0.0
Bambi;36;0.0
strong;54;0.0
cloud;63;0.0
tram;27;0.0
drown;27;0.0
speak;45;0.0
Carl;117;0.0
handy;18;0.0
crumb;9;0.0
trump;90;0.0
rug;36;0.0
Aunty_Zita;9;0.0
Granddad;297;0.0001
edge;9;0.0
Saver;18;0.0
screwdriver;18;0.0
clickety;63;0.0
quick;180;0.0001
rush;117;0.0
galloppy;261;0.0001
Woody;45;0.0
Mister_pen;9;0.0
calculator;9;0.0
dum_dum;9;0.0
Little_Missis;9;0.0
whoo;351;0.0001
nee;369;0.0001
steady;36;0.0
Thomass;45;0.0
ad;9;0.0
wing;81;0.0
eek;9;0.0
worry;90;0.0
bubble;90;0.0
Granddad_Brian;18;0.0
service;9;0.0
rescue;72;0.0
Adele;108;0.0
passenger;207;0.0001
octopus;63;0.0
Nina_Louise;81;0.0
Christmas_Day;18;0.0
Nina;1458;0.0005
journey;9;0.0
policecar;54;0.0
bulldozer;27;0.0
dolphin;252;0.0001
invisible;9;0.0
bake;126;0.0
honest;9;0.0
Aunty;9;0.0
accident;144;0.0001
bumble;27;0.0
elbow;72;0.0
police;144;0.0001
nenaw;189;0.0001
piggie;54;0.0
albino;36;0.0
Cheerios;18;0.0
Julie;27;0.0
jeep;36;0.0
Nina_Louise_Spencer;36;0.0
Andy_Pandy;9;0.0
Nina_Spencer;27;0.0
Nina_Louis_Spencer;9;0.0
chuck;45;0.0
quilt;9;0.0
Beano;18;0.0
burger;126;0.0
yippie;9;0.0
size;54;0.0
sulk;18;0.0
definitely;9;0.0
harm;9;0.0
sofa;99;0.0
shift;9;0.0
rounder;54;0.0
perfect;18;0.0
raise;9;0.0
signal;126;0.0
silver;54;0.0
mushroom;99;0.0
split;27;0.0
helicopter;297;0.0001
aubergine;81;0.0
bounce;72;0.0
Tinky_Winky;54;0.0
sweetheart;9;0.0
program;9;0.0
bother;27;0.0
dare;135;0.0001
nugget;9;0.0
pizza;324;0.0001
Dominic_Spencer;9;0.0
nuisance;9;0.0
nosy;36;0.0
decide;27;0.0
airborne;99;0.0
Dominic;54;0.0
Duke;225;0.0001
Roxy;54;0.0
fox;72;0.0
news;9;0.0
awake;63;0.0
Jungle_Book;9;0.0
Frank;9;0.0
Mabel_Spencer;9;0.0
hooter;9;0.0
God;36;0.0
splinter;63;0.0
young;27;0.0
grrrr;9;0.0
okey_dokey;18;0.0
seesaw;108;0.0
Mrs;9;0.0
Mrs_Goggins;18;0.0
snail;261;0.0001
bzzz;9;0.0
trumpet;108;0.0
pleasure;18;0.0
Eioh;27;0.0
Old_Macdonal;9;0.0
teapot;153;0.0001
kettle;54;0.0
mug;27;0.0
toaster;9;0.0
Postman_Box;9;0.0
office;63;0.0
seventy;9;0.0
bonnet;45;0.0
fluff;72;0.0
fluke;18;0.0
slowly;72;0.0
Twinkle_;9;0.0
Edwards;18;0.0
Royal_mail;9;0.0
punch;126;0.0
Christmas_treat;9;0.0
treat;9;0.0
pine;9;0.0
cheeseburger;9;0.0
Darlik;18;0.0
Abc;54;0.0
Teletubbies;27;0.0
Yubby;9;0.0
custard;45;0.0
fold;18;0.0
shit;9;0.0
Porsche;9;0.0
Thoamas;9;0.0
damage;36;0.0
Tubby_byebyes;9;0.0
rocket;63;0.0
bruise;18;0.0
lamp;18;0.0
Gail;135;0.0001
Little_Bear;99;0.0
Bramwell_Brown;54;0.0
Old_Bear;144;0.0001
Rupert;9;0.0
Skittles;45;0.0
upon;9;0.0
dream;45;0.0
Snowdon;54;0.0
cosy;9;0.0
Freddie_Frog;27;0.0
tricky;72;0.0
popper;81;0.0
chilly;9;0.0
Lanzarotte;162;0.0001
Centre_Parcs;45;0.0
Martin;72;0.0
bloom;9;0.0
flip;54;0.0
snotty;72;0.0
muffin;9;0.0
croissant;45;0.0
fat;81;0.0
slim;18;0.0
crazy;45;0.0
shoulder;261;0.0001
paw;45;0.0
Olwin;54;0.0
cinema;18;0.0
Hannah;72;0.0
Lionus;9;0.0
arrive;27;0.0
Kathy;81;0.0
interest;36;0.0
bright;63;0.0
Grandparents;9;0.0
hose;27;0.0
Spencer;36;0.0
Dipsy;18;0.0
Lala;18;0.0
waistcoat;9;0.0
phew;36;0.0
check;90;0.0
smarties;99;0.0
whacker;18;0.0
smartie;54;0.0
flop;9;0.0
twister;9;0.0
tune;45;0.0
Diana;18;0.0
Elton_John;27;0.0
Old_Mother_Hubbard;9;0.0
cheek;36;0.0
Noah;9;0.0
nipple;9;0.0
bugger;27;0.0
flapjack;117;0.0
Wildy;54;0.0
Charlie_Bs;63;0.0
crisis;9;0.0
squirrel;54;0.0
fountain;18;0.0
sniffer;9;0.0
tickly;144;0.0001
Sharon;27;0.0
arcade;9;0.0
Aston_Villa;18;0.0
bum;90;0.0
pedal;72;0.0
underneath;36;0.0
Mummmy;9;0.0
jack_in_a_box;9;0.0
Samson;27;0.0
varnish;9;0.0
ink;18;0.0
Crikey;18;0.0
Charlie;126;0.0
bogey;9;0.0
team;9;0.0
roar;225;0.0001
posh;9;0.0
meal;18;0.0
cattie;18;0.0
Farthing_Wood;9;0.0
Babar;27;0.0
wonky;9;0.0
Gail_G;9;0.0
Andy_P_J;9;0.0
Mimi;9;0.0
stiff;90;0.0
daughter;36;0.0
Peter_Rabbit;36;0.0
headache;135;0.0001
Jolly_Tall;45;0.0
Ruff;9;0.0
Hoot;18;0.0
Sailor;18;0.0
prize;288;0.0001
Brum;18;0.0
washer;18;0.0
bidet;9;0.0
smily;45;0.0
Kinder_egg;9;0.0
Kinder;9;0.0
woolly;9;0.0
whoosh;72;0.0
hotel;27;0.0
Jonathan;9;0.0
Majorca;81;0.0
turtle;18;0.0
Tippy_Turtle;18;0.0
chess;9;0.0
biggie;9;0.0
Etchasketch;9;0.0
Coco;18;0.0
disco;9;0.0
decorate;45;0.0
Gruff;27;0.0
seem;9;0.0
Bramwell;18;0.0
excuse;117;0.0
apart;45;0.0
wallop;9;0.0
bumpy;90;0.0
scramble;18;0.0
stir;63;0.0
bob;9;0.0
peppermint;27;0.0
Gail_Bentley;9;0.0
radiator;36;0.0
blob;9;0.0
Rory;117;0.0
squidgy;27;0.0
blood;126;0.0
Tele_Tubbies;9;0.0
velvet;9;0.0
spooky;9;0.0
Bentley;9;0.0
Little_Bears;9;0.0
Kippy;63;0.0
Tweety;9;0.0
Choochie;9;0.0
Toddlers;9;0.0
Alice;72;0.0
putt;9;0.0
MacDonalds;18;0.0
glove;45;0.0
rod;72;0.0
shaker;18;0.0
Run_Riot;9;0.0
fortunately;9;0.0
snip;9;0.0
Riot;9;0.0
muddle;9;0.0
America;45;0.0
armband;9;0.0
Tom_and_Jerry_spaghetti;9;0.0
Hercules;9;0.0
discus;9;0.0
tray;18;0.0
Chris;36;0.0
terrapin;9;0.0
deck;18;0.0
Easter;18;0.0
coving;9;0.0
temperature;9;0.0
Kathy_Lewis;27;0.0
Ian;27;0.0
Jo;18;0.0
Peter_Bentley;9;0.0
sound;36;0.0
camera;9;0.0
photograph;9;0.0
bark;36;0.0
soggy;9;0.0
Doc_Martens;9;0.0
rummage;9;0.0
bend;9;0.0
storm;18;0.0
scary;99;0.0
wardrobe;9;0.0
Quadro;9;0.0
Gagi;18;0.0
Storytime;36;0.0
dancer;9;0.0
camel;54;0.0
Knees_Bees;9;0.0
Guess_what;9;0.0
Puffing_Billy;9;0.0
Adam;27;0.0
ss;54;0.0
friendly;18;0.0
Enchanted_forest;9;0.0
bluebell;9;0.0
creak;9;0.0
eagle;36;0.0
Cleo;27;0.0
cuff;9;0.0
seatbelt;27;0.0
chump;27;0.0
clutz;9;0.0
true;9;0.0
Samosas;9;0.0
Teletubby;9;0.0
weight;27;0.0
gherkin;18;0.0
baker;36;0.0
Cainie;9;0.0
Megan;36;0.0
Clio;18;0.0
ant;99;0.0
mosquito;9;0.0
length;9;0.0
omelette;9;0.0
barbecue;18;0.0
Copaz;27;0.0
thingy;9;0.0
England;18;0.0
clippie;9;0.0
Winnie_the_Witch;18;0.0
piano;54;0.0
lead;27;0.0
Snoopy;18;0.0
shoo;63;0.0
loudly;9;0.0
lizard;36;0.0
Skips;18;0.0
Rugrats;9;0.0
chap;18;0.0
oh_my_goodness;9;0.0
clicky;9;0.0
Sol;27;0.0
brace;9;0.0
cooker;54;0.0
needle;18;0.0
c_d;9;0.0
pretzel;27;0.0
Honkey;9;0.0
Wilbur;9;0.0
abra_cadabra;27;0.0
fuss;9;0.0
keen;9;0.0
Alan;9;0.0
Rob;9;0.0
Sicily;9;0.0
Barbie;36;0.0
operation;9;0.0
Range_Rover;9;0.0
skimpy;27;0.0
Loughborough;27;0.0
carpet;72;0.0
case;9;0.0
World_Cup;9;0.0
belt;45;0.0
emergency;18;0.0
scuttle;27;0.0
escape;9;0.0
milly;63;0.0
expect;18;0.0
Lion_King;9;0.0
Broomsticks;9;0.0
Bedknobs_and_Broomsticks;9;0.0
Dumbo;9;0.0
inch;72;0.0
spirit;18;0.0
fresh;27;0.0
Joel_Smith;9;0.0
Sophie;279;0.0001
central;9;0.0
Rosie_and_Jim;9;0.0
bulb;9;0.0
lunchbox;18;0.0
rollerskate;18;0.0
cob;90;0.0
currant;63;0.0
sizzle;9;0.0
freezer;18;0.0
fag;81;0.0
brussels;27;0.0
lettuce;198;0.0001
Charlie_Chalk;108;0.0
date;9;0.0
hurry;27;0.0
Shelly;9;0.0
throb;9;0.0
beddy_byes;9;0.0
Wizard_of_Oz;9;0.0
film;9;0.0
chum;9;0.0
Bop_the_Dog;9;0.0
Tony;27;0.0
Willy;9;0.0
shire;9;0.0
hula;36;0.0
Budgie;9;0.0
Bisto;36;0.0
Buzz;9;0.0
yeehah;9;0.0
voila;63;0.0
French;18;0.0
care;9;0.0
Aunty_Irene;45;0.0
Meg;216;0.0001
except;18;0.0
cocoa;18;0.0
Bodger;18;0.0
queue;36;0.0
minty;18;0.0
Mister_Bodger;9;0.0
aerobics;18;0.0
healthy;18;0.0
Beeston;18;0.0
June;9;0.0
ninety;144;0.0001
North_Pole;9;0.0
zip;27;0.0
shelf;18;0.0
delight;27;0.0
cockerel;27;0.0
Playbus;9;0.0
nip;18;0.0
restaurant;9;0.0
semolina;27;0.0
slippy;36;0.0
slidy;36;0.0
bobbin;18;0.0
rinse;18;0.0
Grandpa_Sid;9;0.0
save;72;0.0
Grandma_Doris;54;0.0
