word;quantity;frequency
sharp;2;0.0
cub;8;0.0001
wah;28;0.0004
brigade;8;0.0001
ss;2;0.0
inside;10;0.0001
Tank;4;0.0001
middle;2;0.0
Abbeycent;2;0.0
tanker;2;0.0
bash;6;0.0001
attach;4;0.0001
fi;2;0.0
rescue;2;0.0
robber;6;0.0001
wa;4;0.0001
river;4;0.0001
li;2;0.0
starve;2;0.0
bom;2;0.0
goodbye;2;0.0
cage;2;0.0
zzz;2;0.0
waa;2;0.0
haha;12;0.0002
monkey;4;0.0001
juggle;4;0.0001
dedede;2;0.0
key;4;0.0001
deliver;4;0.0001
answer;2;0.0
Roy;2;0.0
Canada;2;0.0
Lindsay;2;0.0
Nicole;4;0.0001
Joey;2;0.0
Christian;4;0.0001
youse;6;0.0001
television;12;0.0002
cushion;4;0.0001
aha;8;0.0001
fou;2;0.0
sign;4;0.0001
site;2;0.0
tow;2;0.0
yourself;6;0.0001
re;2;0.0
Leisure;2;0.0
Centre;2;0.0
armband;2;0.0
swimmer;4;0.0001
Is;2;0.0
sword;26;0.0003
Captain;20;0.0003
Hook;18;0.0002
Wendy;4;0.0001
hah;4;0.0001
Michael;6;0.0001
John;10;0.0001
humour;2;0.0
gi;2;0.0
Okey;2;0.0
bing;2;0.0
whiz;2;0.0
puh;2;0.0
as_soon_as;2;0.0
grocery;8;0.0001
ding;6;0.0001
Hooks;2;0.0
Kenny;6;0.0001
action;4;0.0001
pay;4;0.0001
forty;2;0.0
afraid;2;0.0
salad;2;0.0
shelf;2;0.0
you_all;2;0.0
cockadoodle;2;0.0
sound;6;0.0001
rooster;2;0.0
Cock;2;0.0
giddy;4;0.0001
dance;2;0.0
record;2;0.0
shopper;6;0.0001
sell;4;0.0001
penny;4;0.0001
Ian;2;0.0
Tales;4;0.0001
family;2;0.0
Dictionary;2;0.0
snowman;2;0.0
cracker;6;0.0001
rice;2;0.0
tight;6;0.0001
Alfie;2;0.0
Norman;2;0.0
Postie;2;0.0
roof;2;0.0
walk;2;0.0
Aiken;6;0.0001
Drum;6;0.0001
high;4;0.0001
peten;2;0.0
drop;4;0.0001
elbow;2;0.0
ambulance;8;0.0001
woman;2;0.0
stretcher;8;0.0001
hurry;8;0.0001
crack;4;0.0001
though;2;0.0
tickle;6;0.0001
goldfish;2;0.0
tel;2;0.0
end;4;0.0001
song;2;0.0
Chuckles;6;0.0001
Sweep;4;0.0001
Scampi;2;0.0
Playtime;4;0.0001
poo;2;0.0
early;2;0.0
tower;6;0.0001
Slam;4;0.0001
Dunk;4;0.0001
postman;2;0.0
dustbin;2;0.0
Simon;2;0.0
stable;2;0.0
oink;4;0.0001
bum;16;0.0002
tissue;2;0.0
basketball;2;0.0
Biker;2;0.0
Mice;2;0.0
Beano;4;0.0001
easy;2;0.0
pre;2;0.0
arrive;4;0.0001
Banjo;2;0.0
dusty;26;0.0003
e;6;0.0001
q;2;0.0
x;2;0.0
z;2;0.0
saver;2;0.0
kind;2;0.0
Lyndsay;4;0.0001
pretty;4;0.0001
shark;2;0.0
paddle;2;0.0
nit;4;0.0001
rascal;2;0.0
bumhead;8;0.0001
excuse;2;0.0
smart;2;0.0
security;2;0.0
boil;2;0.0
blob;2;0.0
teach;2;0.0
switch;4;0.0001
land;4;0.0001
hope;2;0.0
step;4;0.0001
Mini;2;0.0
may;2;0.0
l;8;0.0001
tip;2;0.0
erm;40;0.0005
pizza;8;0.0001
dunno;4;0.0001
honey;2;0.0
pretzel;2;0.0
pineapple;2;0.0
Firstname;4;0.0001
doughnut;8;0.0001
spaghetti;4;0.0001
melon;4;0.0001
croissant;4;0.0001
pepper;4;0.0001
cream;4;0.0001
lolly;2;0.0
croquet;2;0.0
tasty;4;0.0001
knife;8;0.0001
strawberry;4;0.0001
oh_dear;8;0.0001
Maron_Station;2;0.0
countryside;4;0.0001
count;4;0.0001
mirror;4;0.0001
ham;8;0.0001
bacon;2;0.0
fruit;4;0.0001
delicious;2;0.0
barn;4;0.0001
Germany;2;0.0
spare;2;0.0
troublesome;4;0.0001
teacup;4;0.0001
teaparty;2;0.0
horsies;2;0.0
grey;2;0.0
telly;2;0.0
pylon;4;0.0001
electricity;2;0.0
good_morning;8;0.0001
wobbly;4;0.0001
pancake;4;0.0001
broccoli;2;0.0
asparagus;2;0.0
lettuce;4;0.0001
meatball;4;0.0001
magnet;2;0.0
bloke;2;0.0
hydraulics;2;0.0
bedroom;2;0.0
cardigan;2;0.0
drain;2;0.0
furniture;2;0.0
squirrel;2;0.0
oh_no;4;0.0001
passenger;2;0.0
pass;2;0.0
oops;2;0.0
yummy;2;0.0
bush;2;0.0
Sticklebricks;6;0.0001
Sticklebrick;2;0.0
ca;2;0.0
triangle;4;0.0001
nah;6;0.0001
piglet;2;0.0
probably;2;0.0
hhh;18;0.0002
gotta;2;0.0
stack;2;0.0
stacker;4;0.0001
backwards;8;0.0001
nosey;2;0.0
Rhys;4;0.0001
Travis;10;0.0001
playschool;4;0.0001
later_on;2;0.0
join;4;0.0001
mat;2;0.0
seesaw;4;0.0001
Grandad;2;0.0
loose;2;0.0
shall;24;0.0003
Trav;2;0.0
trampoline;6;0.0001
peep;2;0.0
gravy;2;0.0
toe;2;0.0
Meg;10;0.0001
pardon;2;0.0
meet;2;0.0
Katie;4;0.0001
seaside;2;0.0
shape;6;0.0001
cor;2;0.0
stinker;2;0.0
future;2;0.0
difficult;2;0.0
cupboard;2;0.0
thi;2;0.0
care;2;0.0
area;2;0.0
careful;4;0.0001
field;2;0.0
whose;4;0.0001
fair;2;0.0
carousel;4;0.0001
pussy;2;0.0
Maureen;2;0.0
club;2;0.0
lucy;2;0.0
rope;2;0.0
uhoh;2;0.0
never_mind;2;0.0
