word;quantity;frequency
Sasha;30;0.0
puddle;20;0.0
wellies;15;0.0
seahorse;5;0.0
ripe;5;0.0
elbow;10;0.0
bumper;5;0.0
Simon;5;0.0
Simple_Simon;30;0.0
lane;5;0.0
Baa_Baa;10;0.0
germ;5;0.0
y;5;0.0
whose;10;0.0
Pippa;5;0.0
piper;10;0.0
son;10;0.0
Elmo;5;0.0
chipmunk;5;0.0
fatty;5;0.0
fin;5;0.0
nought;15;0.0
itchy;40;0.0
snowy;5;0.0
rainy;5;0.0
blowy;5;0.0
dull;10;0.0
carefully;15;0.0
alone;75;0.0001
thirty;10;0.0
Tig;5;0.0
their;10;0.0
eagle;5;0.0
childrens;5;0.0
cider;5;0.0
rolly_pollies;10;0.0
trap;10;0.0
Morag;45;0.0
Coco;65;0.0
Rory;60;0.0
Jamie;15;0.0
Carla;20;0.0
Hayley;5;0.0
Alex;5;0.0
Jeff;25;0.0
Jackie;20;0.0
ticky;5;0.0
Ca;35;0.0
Baa_baa_black_;5;0.0
diddle_diddle_le;5;0.0
Dina;15;0.0
Ros;15;0.0
bickies;5;0.0
dadada;10;0.0
Joe;10;0.0
lever;10;0.0
Peter_Pointer;5;0.0
pointer;10;0.0
squeal;25;0.0
Rally_cat;5;0.0
Lily;15;0.0
Marny;5;0.0
Molly_cat;20;0.0
Nana_Ber;15;0.0
Ber;5;0.0
stupid;5;0.0
Co_co;5;0.0
mo;30;0.0
Di;5;0.0
Megan;10;0.0
Inga;25;0.0
fright;5;0.0
Ra;15;0.0
Zimmy;10;0.0
kidney;5;0.0
Postman_Pats;5;0.0
wicket;5;0.0
prize;10;0.0
slope;5;0.0
Jess_Cat;25;0.0
Goggin;65;0.0
Ken;15;0.0
David;10;0.0
jean;5;0.0
gi;10;0.0
Newquay;20;0.0
naked;20;0.0
Milly;5;0.0
Jake;5;0.0
river;20;0.0
ginger;5;0.0
Nana_Bear;5;0.0
Toddlers;20;0.0
knicker;5;0.0
Willow;5;0.0
nono;5;0.0
Billy_bear;5;0.0
Crocodile_Party;15;0.0
talcum;10;0.0
blonde;10;0.0
Diane;5;0.0
joke;50;0.0
chilly;10;0.0
Wizadora;5;0.0
meany;5;0.0
cakie;5;0.0
Nell;5;0.0
Petra;10;0.0
Far_away;5;0.0
check;10;0.0
diamond;25;0.0
cheesy;15;0.0
grin;5;0.0
true;5;0.0
clover;5;0.0
Flopsy;5;0.0
Cotton_tail;5;0.0
Cottontail;10;0.0
Toddling;5;0.0
Lego_lego;5;0.0
tune;10;0.0
pork;5;0.0
Granmda;5;0.0
patter;15;0.0
malt;5;0.0
Abigail;5;0.0
Lauren;5;0.0
runny;10;0.0
anyway;5;0.0
handbag;5;0.0
afternoon;10;0.0
understand;5;0.0
Cornwall;5;0.0
Dada;695;0.0005
bead;10;0.0
gee;15;0.0
eek;5;0.0
booboo;20;0.0
Bobby_Shafto;5;0.0
whey;5;0.0
crow;10;0.0
Bobby_bear;135;0.0001
pita;15;0.0
Dutch;20;0.0
ya;5;0.0
fiddler;5;0.0
gentleman;5;0.0
wine;10;0.0
Muffet;5;0.0
bonfire;5;0.0
tischoo;5;0.0
fierce;35;0.0
Liza;30;0.0
bunk;10;0.0
gloomy;5;0.0
hamper;5;0.0
puncture;20;0.0
Pippo;5;0.0
oblong;25;0.0
arch;30;0.0
Warren;1500;0.0011
sauce;40;0.0
Naomi;5;0.0
sunglass;5;0.0
photograph;40;0.0
seaplane;5;0.0
gross;10;0.0
prod;25;0.0
choose;20;0.0
vehicle;90;0.0001
tray;10;0.0
teat;5;0.0
ray;5;0.0
floodlight;5;0.0
Baa_baa_sheep;10;0.0
fancy;15;0.0
excellent;5;0.0
turnip;5;0.0
shopping;10;0.0
firebox;5;0.0
scoop;60;0.0
tender;60;0.0
raindrop;45;0.0
Duke;5;0.0
thread;10;0.0
smart;5;0.0
rucksack;5;0.0
even;5;0.0
escape;10;0.0
gentle;15;0.0
join;15;0.0
ram;15;0.0
Land_Rovers;5;0.0
blouse;5;0.0
collar;5;0.0
wibbly;5;0.0
lazybones;10;0.0
gingery;10;0.0
Bulgie;25;0.0
velcro;5;0.0
peace;10;0.0
wallup;20;0.0
munch;5;0.0
taxi;10;0.0
path;10;0.0
mixer;10;0.0
crikey;5;0.0
Malta;65;0.0
excite;5;0.0
frame;5;0.0
pumpy;15;0.0
suck;10;0.0
hall;5;0.0
Jolly;85;0.0001
cocoa;5;0.0
da;10;0.0
danger;5;0.0
alarm;25;0.0
heat;5;0.0
mobile;20;0.0
Irene;20;0.0
bonnet;50;0.0
spare;15;0.0
minicar;15;0.0
baker;5;0.0
ordinary;10;0.0
flick;5;0.0
Bramwell;10;0.0
Bramwell_Brown;55;0.0
Little_Bear;55;0.0
slap;5;0.0
giddy;5;0.0
lump;10;0.0
attic;5;0.0
holder;15;0.0
sure;5;0.0
Alexander;10;0.0
shovel;5;0.0
whirly;10;0.0
motorway;20;0.0
ooo;5;0.0
parachute;10;0.0
barrel;5;0.0
sucky;15;0.0
Gary;10;0.0
firefighter;5;0.0
Rex;15;0.0
everyone;5;0.0
soil;15;0.0
steamy;5;0.0
shine;10;0.0
bobbin;5;0.0
pavement;70;0.0001
erm;170;0.0001
cheer;10;0.0
Maisie;5;0.0
sweetcorn;10;0.0
olive;5;0.0
split;5;0.0
siesta;5;0.0
nee_naw;10;0.0
avocado;5;0.0
pod;5;0.0
