word;quantity;frequency
Amy;2;0.0
morning;4;0.0001
promise;2;0.0
Barney;4;0.0001
Kenneth;4;0.0001
cake;2;0.0
Ido;2;0.0
Julie;4;0.0001
Nicole;6;0.0001
Lynsey;2;0.0
clip;2;0.0
dirty;2;0.0
bucket;4;0.0001
telescope;4;0.0001
cafe;4;0.0001
builder;2;0.0
cub;2;0.0
plop;4;0.0001
skittle;2;0.0
family;6;0.0001
Angeline;2;0.0
Bronagh;2;0.0
arrow;2;0.0
Lego;2;0.0
Masked;6;0.0001
everyday;4;0.0001
chimney;20;0.0003
size;2;0.0
plant;4;0.0001
shield;4;0.0001
Abbeycentre;2;0.0
Beano;4;0.0001
chip;6;0.0001
duckie;2;0.0
cook;4;0.0001
sing;6;0.0001
everytime;2;0.0
smart;4;0.0001
McDonalds;2;0.0
dragonfly;2;0.0
city;6;0.0001
quiet;2;0.0
glider;2;0.0
saddle;10;0.0002
burst;2;0.0
ship;10;0.0002
Hoover;2;0.0
class;2;0.0
shiny;2;0.0
whatever;2;0.0
Penguin;2;0.0
Club;2;0.0
Dennis;6;0.0001
Menace;4;0.0001
calendar;2;0.0
detective;2;0.0
surface;2;0.0
pour;2;0.0
Captain;6;0.0001
Monkeys;8;0.0001
fireball;4;0.0001
firework;6;0.0001
Beechgrove;10;0.0002
freckle;4;0.0001
curl;4;0.0001
Bible;4;0.0001
poison;2;0.0
drown;8;0.0001
Kenny;14;0.0002
George;6;0.0001
save;4;0.0001
alive;2;0.0
Ballina;6;0.0001
practice;2;0.0
goodie;2;0.0
turtle;4;0.0001
hot;4;0.0001
cream;2;0.0
McKeever;16;0.0003
Gibson;6;0.0001
tap;2;0.0
Muppet;2;0.0
body;2;0.0
Kyle;2;0.0
Superman;4;0.0001
quick;2;0.0
massive;4;0.0001
computer;10;0.0002
Jane;2;0.0
cheat;4;0.0001
Saturday;2;0.0
Michaela;4;0.0001
McCross;4;0.0001
garden;2;0.0
Trimble;2;0.0
begin;2;0.0
Doh;2;0.0
believe;6;0.0001
P_one;4;0.0001
Follis;2;0.0
wet;2;0.0
herself;2;0.0
Hannah;8;0.0001
roll;2;0.0
Moore;4;0.0001
send;6;0.0001
envelope;2;0.0
Simon;6;0.0001
Valley;6;0.0001
Wheels;2;0.0
ach;2;0.0
police;2;0.0
snore;2;0.0
felt;4;0.0001
tip;4;0.0001
April;2;0.0
Halloween;4;0.0001
boss;6;0.0001
taxi;2;0.0
Macdonald;6;0.0001
everywhere;8;0.0001
ee;4;0.0001
ii;4;0.0001
dum;6;0.0001
gate;6;0.0001
yip;8;0.0001
farmhouse;2;0.0
gangies;2;0.0
gang;2;0.0
proper;2;0.0
windmill;2;0.0
bull;4;0.0001
field;2;0.0
drawer;2;0.0
disappear;10;0.0002
extra;4;0.0001
Westport;2;0.0
throat;2;0.0
lay;2;0.0
hamster;12;0.0002
Primary;4;0.0001
breathe;2;0.0
flipper;2;0.0
Trevor;14;0.0002
annoy;2;0.0
workmate;2;0.0
Petworld;2;0.0
goldfish;2;0.0
fee;2;0.0
Bill;4;0.0001
steam;2;0.0
grave;2;0.0
pip;6;0.0001
below;2;0.0
both;4;0.0001
burny;2;0.0
tasty;2;0.0
van;2;0.0
spend;6;0.0001
forever;2;0.0
loud;2;0.0
Neil;6;0.0001
upon;4;0.0001
policeman;2;0.0
digger;2;0.0
boing;4;0.0001
sad;2;0.0
life;2;0.0
peep;2;0.0
heaven;2;0.0
poo;6;0.0001
knee;2;0.0
Biker;6;0.0001
Mice;4;0.0001
mug;6;0.0001
muck;4;0.0001
chili;2;0.0
spaghetti;2;0.0
meatball;2;0.0
Jason;4;0.0001
pee;4;0.0001
wire;2;0.0
Mario;2;0.0
spell;6;0.0001
Jacqueline;4;0.0001
Ryan;2;0.0
golf;2;0.0
Kimberley;2;0.0
coin;4;0.0001
spare;2;0.0
lawnmower;2;0.0
plane;2;0.0
alphabet;2;0.0
short;2;0.0
