word;quantity;frequency
kick;8;0.0
baddie;8;0.0
hy;8;0.0
sharp;8;0.0
cub;32;0.0001
wah;112;0.0004
brigade;32;0.0001
ss;8;0.0
inside;40;0.0001
Tank;16;0.0001
middle;8;0.0
Abbeycent;8;0.0
tanker;8;0.0
bash;24;0.0001
attach;16;0.0001
fi;8;0.0
rescue;8;0.0
robber;24;0.0001
wa;16;0.0001
river;16;0.0001
li;8;0.0
starve;8;0.0
bom;8;0.0
goodbye;8;0.0
cage;8;0.0
zzz;8;0.0
waa;8;0.0
haha;48;0.0002
monkey;16;0.0001
juggle;16;0.0001
dedede;8;0.0
key;16;0.0001
deliver;16;0.0001
answer;8;0.0
Roy;8;0.0
Canada;8;0.0
Lindsay;8;0.0
Nicole;16;0.0001
Joey;8;0.0
Christian;16;0.0001
youse;24;0.0001
television;48;0.0002
cushion;16;0.0001
aha;32;0.0001
fou;8;0.0
sign;16;0.0001
site;8;0.0
tow;8;0.0
yourself;24;0.0001
re;8;0.0
Leisure;8;0.0
Centre;8;0.0
armband;8;0.0
swimmer;16;0.0001
Is;8;0.0
sword;104;0.0003
Captain;80;0.0003
Hook;72;0.0002
Wendy;16;0.0001
hah;16;0.0001
Michael;24;0.0001
John;40;0.0001
humour;8;0.0
gi;8;0.0
Okey;8;0.0
bing;8;0.0
whiz;8;0.0
puh;8;0.0
as_soon_as;8;0.0
grocery;32;0.0001
ding;24;0.0001
Hooks;8;0.0
Kenny;24;0.0001
action;16;0.0001
pay;16;0.0001
forty;8;0.0
afraid;8;0.0
salad;8;0.0
shelf;8;0.0
you_all;8;0.0
cockadoodle;8;0.0
sound;24;0.0001
rooster;8;0.0
Cock;8;0.0
giddy;16;0.0001
dance;8;0.0
record;8;0.0
shopper;24;0.0001
sell;16;0.0001
penny;16;0.0001
Ian;8;0.0
Tales;16;0.0001
family;8;0.0
Dictionary;8;0.0
snowman;8;0.0
cracker;24;0.0001
rice;8;0.0
tight;24;0.0001
Alfie;8;0.0
Norman;8;0.0
Postie;8;0.0
roof;8;0.0
walk;8;0.0
Aiken;24;0.0001
Drum;24;0.0001
high;16;0.0001
peten;8;0.0
drop;16;0.0001
elbow;8;0.0
ambulance;32;0.0001
woman;8;0.0
stretcher;32;0.0001
hurry;32;0.0001
crack;16;0.0001
though;8;0.0
tickle;24;0.0001
goldfish;8;0.0
tel;8;0.0
end;16;0.0001
song;8;0.0
Chuckles;24;0.0001
Sweep;16;0.0001
Scampi;8;0.0
Playtime;16;0.0001
poo;8;0.0
early;8;0.0
tower;24;0.0001
Slam;16;0.0001
Dunk;16;0.0001
postman;8;0.0
dustbin;8;0.0
Simon;8;0.0
stable;8;0.0
oink;16;0.0001
bum;64;0.0002
tissue;8;0.0
basketball;8;0.0
Biker;8;0.0
Mice;8;0.0
Beano;16;0.0001
easy;8;0.0
pre;8;0.0
arrive;16;0.0001
Banjo;8;0.0
dusty;104;0.0003
e;24;0.0001
q;8;0.0
x;8;0.0
z;8;0.0
saver;8;0.0
kind;8;0.0
Lyndsay;16;0.0001
pretty;16;0.0001
shark;8;0.0
paddle;8;0.0
nit;16;0.0001
rascal;8;0.0
bumhead;32;0.0001
excuse;8;0.0
smart;8;0.0
security;8;0.0
boil;8;0.0
blob;8;0.0
teach;8;0.0
switch;16;0.0001
land;16;0.0001
hope;8;0.0
step;16;0.0001
Mini;8;0.0
may;8;0.0
l;32;0.0001
tip;8;0.0
erm;160;0.0005
pizza;32;0.0001
dunno;16;0.0001
honey;8;0.0
pretzel;8;0.0
pineapple;8;0.0
Firstname;16;0.0001
doughnut;32;0.0001
spaghetti;16;0.0001
melon;16;0.0001
croissant;16;0.0001
pepper;16;0.0001
cream;16;0.0001
lolly;8;0.0
croquet;8;0.0
tasty;16;0.0001
knife;32;0.0001
strawberry;16;0.0001
oh_dear;32;0.0001
Maron_Station;8;0.0
countryside;16;0.0001
count;16;0.0001
mirror;16;0.0001
ham;32;0.0001
bacon;8;0.0
fruit;16;0.0001
delicious;8;0.0
barn;16;0.0001
Germany;8;0.0
spare;8;0.0
troublesome;16;0.0001
teacup;16;0.0001
teaparty;8;0.0
horsies;8;0.0
grey;8;0.0
telly;8;0.0
pylon;16;0.0001
electricity;8;0.0
good_morning;32;0.0001
wobbly;16;0.0001
pancake;16;0.0001
broccoli;8;0.0
asparagus;8;0.0
lettuce;16;0.0001
meatball;16;0.0001
magnet;8;0.0
bloke;8;0.0
hydraulics;8;0.0
bedroom;8;0.0
cardigan;8;0.0
drain;8;0.0
furniture;8;0.0
squirrel;8;0.0
oh_no;16;0.0001
passenger;8;0.0
pass;8;0.0
oops;8;0.0
yummy;8;0.0
bush;8;0.0
Sticklebricks;24;0.0001
Sticklebrick;8;0.0
ca;8;0.0
triangle;16;0.0001
nah;24;0.0001
piglet;8;0.0
probably;8;0.0
hhh;72;0.0002
gotta;8;0.0
stack;8;0.0
stacker;16;0.0001
backwards;32;0.0001
nosey;8;0.0
Rhys;16;0.0001
Travis;40;0.0001
playschool;16;0.0001
later_on;8;0.0
join;16;0.0001
mat;8;0.0
seesaw;16;0.0001
Grandad;8;0.0
loose;8;0.0
shall;96;0.0003
Trav;8;0.0
trampoline;24;0.0001
peep;8;0.0
gravy;8;0.0
toe;8;0.0
Meg;40;0.0001
pardon;8;0.0
meet;8;0.0
Katie;16;0.0001
seaside;8;0.0
shape;24;0.0001
cor;8;0.0
stinker;8;0.0
future;8;0.0
difficult;8;0.0
cupboard;8;0.0
thi;8;0.0
care;8;0.0
area;8;0.0
careful;16;0.0001
field;8;0.0
whose;16;0.0001
fair;8;0.0
carousel;16;0.0001
pussy;8;0.0
Maureen;8;0.0
club;8;0.0
lucy;8;0.0
rope;8;0.0
uhoh;8;0.0
never_mind;8;0.0
