word;quantity;frequency
special;16;0.0001
nightie;8;0.0
set;8;0.0
pillow;8;0.0
Amy;8;0.0
morning;16;0.0001
promise;8;0.0
Barney;16;0.0001
Kenneth;16;0.0001
cake;8;0.0
Ido;8;0.0
Julie;16;0.0001
Nicole;24;0.0001
Lynsey;8;0.0
clip;8;0.0
dirty;8;0.0
bucket;16;0.0001
telescope;16;0.0001
cafe;16;0.0001
builder;8;0.0
cub;8;0.0
plop;16;0.0001
skittle;8;0.0
family;24;0.0001
Angeline;8;0.0
Bronagh;8;0.0
arrow;8;0.0
Lego;8;0.0
Masked;24;0.0001
everyday;16;0.0001
chimney;80;0.0003
size;8;0.0
plant;16;0.0001
shield;16;0.0001
Abbeycentre;8;0.0
Beano;16;0.0001
chip;24;0.0001
duckie;8;0.0
cook;16;0.0001
sing;24;0.0001
everytime;8;0.0
smart;16;0.0001
McDonalds;8;0.0
dragonfly;8;0.0
city;24;0.0001
quiet;8;0.0
glider;8;0.0
saddle;40;0.0002
burst;8;0.0
ship;40;0.0002
Hoover;8;0.0
class;8;0.0
shiny;8;0.0
whatever;8;0.0
Penguin;8;0.0
Club;8;0.0
Dennis;24;0.0001
Menace;16;0.0001
calendar;8;0.0
detective;8;0.0
surface;8;0.0
pour;8;0.0
Captain;24;0.0001
Monkeys;32;0.0001
fireball;16;0.0001
firework;24;0.0001
Beechgrove;40;0.0002
freckle;16;0.0001
curl;16;0.0001
Bible;16;0.0001
poison;8;0.0
drown;32;0.0001
Kenny;56;0.0002
George;24;0.0001
save;16;0.0001
alive;8;0.0
Ballina;24;0.0001
practice;8;0.0
goodie;8;0.0
turtle;16;0.0001
hot;16;0.0001
cream;8;0.0
McKeever;64;0.0003
Gibson;24;0.0001
tap;8;0.0
Muppet;8;0.0
body;8;0.0
Kyle;8;0.0
Superman;16;0.0001
quick;8;0.0
massive;16;0.0001
computer;40;0.0002
Jane;8;0.0
cheat;16;0.0001
Saturday;8;0.0
Michaela;16;0.0001
McCross;16;0.0001
garden;8;0.0
Trimble;8;0.0
begin;8;0.0
Doh;8;0.0
believe;24;0.0001
P_one;16;0.0001
Follis;8;0.0
wet;8;0.0
herself;8;0.0
Hannah;32;0.0001
roll;8;0.0
Moore;16;0.0001
send;24;0.0001
envelope;8;0.0
Simon;24;0.0001
Valley;24;0.0001
Wheels;8;0.0
ach;8;0.0
police;8;0.0
snore;8;0.0
felt;16;0.0001
tip;16;0.0001
April;8;0.0
Halloween;16;0.0001
boss;24;0.0001
taxi;8;0.0
Macdonald;24;0.0001
everywhere;32;0.0001
ee;16;0.0001
ii;16;0.0001
dum;24;0.0001
gate;24;0.0001
yip;32;0.0001
farmhouse;8;0.0
gangies;8;0.0
gang;8;0.0
proper;8;0.0
windmill;8;0.0
bull;16;0.0001
field;8;0.0
drawer;8;0.0
disappear;40;0.0002
extra;16;0.0001
Westport;8;0.0
throat;8;0.0
lay;8;0.0
hamster;48;0.0002
Primary;16;0.0001
breathe;8;0.0
flipper;8;0.0
Trevor;56;0.0002
annoy;8;0.0
workmate;8;0.0
Petworld;8;0.0
goldfish;8;0.0
fee;8;0.0
Bill;16;0.0001
steam;8;0.0
grave;8;0.0
pip;24;0.0001
below;8;0.0
both;16;0.0001
burny;8;0.0
tasty;8;0.0
van;8;0.0
spend;24;0.0001
forever;8;0.0
loud;8;0.0
Neil;24;0.0001
upon;16;0.0001
policeman;8;0.0
digger;8;0.0
boing;16;0.0001
sad;8;0.0
life;8;0.0
peep;8;0.0
heaven;8;0.0
poo;24;0.0001
knee;8;0.0
Biker;24;0.0001
Mice;16;0.0001
mug;24;0.0001
muck;16;0.0001
chili;8;0.0
spaghetti;8;0.0
meatball;8;0.0
Jason;16;0.0001
pee;16;0.0001
wire;8;0.0
Mario;8;0.0
spell;24;0.0001
Jacqueline;16;0.0001
Ryan;8;0.0
golf;8;0.0
Kimberley;8;0.0
coin;16;0.0001
spare;8;0.0
lawnmower;8;0.0
plane;8;0.0
alphabet;8;0.0
short;8;0.0
